house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00133604,119,3,46,33,22,8,5,2
E00133605,122,4,28,44,25,15,6,0
E00133606,159,8,17,75,37,12,6,4
E00133607,108,7,27,50,14,8,1,1
E00133608,210,15,32,56,54,31,20,2
E00133609,122,6,17,52,31,9,6,1
E00133610,91,6,10,31,37,1,4,2
E00133611,125,7,17,53,25,5,18,0
E00133612,125,7,15,56,30,13,3,1
E00133613,150,17,33,56,27,6,9,2
E00133614,126,35,23,44,14,4,6,0
E00133615,111,16,7,47,31,1,7,2
E00133616,185,24,19,90,36,6,9,1
E00133617,120,40,8,49,7,6,8,2
E00133618,140,8,6,89,28,5,3,1
E00133619,114,6,28,30,31,14,3,2
E00133620,106,6,18,44,25,5,5,3
E00133621,135,7,18,49,36,10,11,4
E00133622,127,7,10,36,33,24,11,6
E00133623,207,10,27,56,54,35,21,4
E00133624,188,14,45,28,34,43,17,7
E00133625,138,25,20,45,27,14,5,2
E00133626,104,2,11,26,38,19,2,6
E00133627,178,22,27,54,34,18,12,11
E00133628,134,13,16,45,27,15,10,8
E00133629,117,2,7,27,34,25,16,6
E00133630,119,16,11,31,22,18,17,4
E00133631,109,2,17,19,31,28,6,6
E00133632,108,2,11,18,34,29,11,3
E00133633,118,15,6,20,24,38,8,7
E00133634,103,19,9,33,20,12,9,1
E00133635,201,14,52,24,53,41,14,3
E00133636,171,19,35,70,26,13,5,3
E00133637,131,7,28,34,33,12,14,3
E00133638,134,12,16,60,27,5,12,2
E00133639,116,11,29,26,25,16,8,1
E00133640,117,20,7,65,14,1,8,2
E00133641,135,13,10,56,31,11,10,4
E00133642,184,18,17,73,50,19,7,0
E00133643,128,14,21,53,27,4,6,3
E00133644,106,26,23,31,15,5,5,1
E00133645,143,18,8,65,31,10,7,4
E00133646,164,39,23,71,18,4,5,4
E00133647,71,9,5,39,13,0,3,2
E00133648,109,5,10,42,40,7,4,1
E00133649,107,19,13,49,19,2,3,2
E00133650,67,7,5,38,12,0,3,2
E00133651,133,21,22,59,18,7,5,1
E00133652,158,19,18,64,33,14,8,2
E00133653,126,9,14,55,24,16,8,0
E00133654,111,24,8,60,14,2,2,1
E00133655,114,20,2,63,17,1,9,2
E00133656,96,10,14,41,18,1,7,5
E00133657,184,27,29,78,33,7,9,1
E00133661,186,19,20,90,38,7,8,4
E00133662,232,40,22,82,60,16,9,3
E00133663,125,16,16,53,26,6,8,0
E00133664,90,9,15,39,20,1,5,1
E00133665,136,17,5,76,26,2,10,0
E00133666,112,16,29,41,13,6,5,2
E00133667,141,10,37,34,23,16,18,3
E00133668,239,19,75,50,43,27,16,9
E00133669,130,12,34,24,25,20,12,3
E00133670,150,2,60,32,19,13,19,5
E00133671,136,34,28,62,5,4,2,1
E00133672,121,15,7,60,21,8,10,0
E00133673,187,16,80,42,11,23,11,4
E00133675,151,15,75,30,14,8,7,2
E00133676,140,17,28,42,27,11,11,4
E00133678,127,4,12,47,28,17,14,5
E00133679,210,44,24,38,57,31,11,5
E00133680,129,10,12,60,30,6,9,2
E00133681,122,22,12,57,21,4,5,1
E00133682,124,18,10,56,26,4,8,2
E00133683,123,15,23,57,19,4,3,2
E00133684,143,15,12,72,37,2,4,1
E00133686,125,24,16,48,28,3,5,1
E00133687,123,6,34,47,17,9,8,2
E00133688,125,25,26,51,14,1,7,1
E00133689,124,6,17,64,27,5,2,3
E00133690,152,15,24,58,31,12,10,2
E00133691,134,24,12,68,18,1,11,0
E00133692,147,19,19,50,39,4,11,5
E00133693,124,16,17,63,19,2,5,2
E00133694,158,37,7,81,26,4,1,2
E00133695,73,8,9,24,23,5,3,1
E00133696,221,21,83,44,27,19,22,5
E00133697,213,50,96,28,16,7,14,2
E00133698,120,7,19,43,40,6,4,1
E00133699,105,7,13,46,27,6,3,3
E00133700,137,17,24,44,40,6,5,1
E00133701,118,8,9,58,30,4,8,1
E00133702,128,21,10,55,28,3,8,3
E00133703,142,18,17,52,37,8,7,3
E00133704,122,6,11,49,38,5,10,3
E00133705,135,3,7,49,49,16,10,1
E00133706,161,64,60,23,5,2,7,0
E00133707,142,12,17,46,39,10,12,6
E00133708,120,33,17,36,15,7,12,0
E00133709,114,18,18,43,18,10,4,3
E00133710,122,22,12,31,26,16,8,7
E00133711,125,19,10,41,31,14,8,2
E00133712,128,18,10,56,18,7,16,3
E00133713,122,14,4,69,22,5,4,4
E00133714,132,11,10,39,32,20,16,4
E00133715,118,18,11,36,26,10,16,1
E00133716,121,16,9,34,30,18,11,3
E00133717,121,41,23,37,9,3,7,1
E00133718,119,18,12,47,25,5,10,2
E00133719,123,21,17,30,23,18,11,3
E00133720,125,25,13,40,24,10,10,3
E00133721,110,16,9,50,23,5,6,1
E00133722,119,19,15,31,26,17,7,4
E00133723,130,21,24,21,25,23,9,7
E00133724,103,8,11,27,30,13,9,5
E00133725,115,14,10,41,30,13,7,0
E00133726,123,30,10,50,19,0,10,4
E00133727,156,17,11,67,36,12,9,4
E00133728,131,19,9,57,33,3,5,5
E00133729,126,20,12,45,24,13,10,2
E00133730,139,18,12,71,25,5,7,1
E00133731,104,11,20,49,18,2,3,1
E00133732,62,11,5,30,13,3,0,0
E00133733,68,13,10,30,10,1,3,1
E00133734,119,9,15,60,29,3,1,2
E00133735,61,5,12,28,14,0,1,1
E00133737,104,7,8,51,28,4,4,2
E00133738,170,20,24,71,30,8,12,5
E00133739,129,10,11,63,28,5,6,6
E00133740,86,10,6,41,23,3,2,1
E00133741,135,29,16,55,18,9,8,0
E00133742,176,10,14,76,57,9,6,4
E00133743,169,9,30,79,29,12,6,4
E00133744,117,23,9,55,20,2,5,3
E00133745,135,18,26,47,33,5,4,2
E00133747,58,8,6,26,11,5,1,1
E00133748,151,16,16,72,29,8,7,3
E00133750,134,20,11,70,26,2,4,1
E00133751,119,12,15,52,25,4,8,3
E00133752,70,4,6,37,18,1,1,3
E00133753,96,12,10,43,21,4,6,0
E00133754,95,8,10,41,25,4,5,2
E00133755,62,4,5,27,17,4,3,2
E00133756,143,28,21,43,31,6,11,3
E00133757,144,35,12,56,27,0,10,4
E00133758,82,16,11,39,13,2,1,0
E00133759,133,20,11,68,22,4,7,1
E00133760,157,9,15,59,57,4,11,2
E00133761,194,26,17,83,46,12,8,2
E00133762,187,12,19,68,69,13,4,2
E00133763,64,5,9,35,11,1,2,1
E00133764,162,17,16,73,39,6,8,3
E00133765,120,9,8,65,26,2,7,3
E00133766,153,19,17,68,32,10,6,1
E00133767,118,3,5,48,50,4,7,1
E00133768,170,39,16,87,20,4,3,1
E00133769,123,20,24,48,24,3,4,0
E00133770,176,37,43,49,19,11,14,3
E00133771,216,20,46,82,22,24,14,8
E00133772,133,4,35,30,30,17,13,4
E00133773,113,15,21,37,21,10,8,1
E00133774,128,11,13,49,42,3,9,1
E00133775,119,19,10,59,23,4,4,0
E00133776,118,12,18,52,22,10,3,1
E00133777,103,34,18,36,11,0,2,2
E00133778,126,11,16,40,30,14,12,3
E00133779,139,20,6,56,45,4,8,0
E00133780,120,8,4,69,29,2,5,3
E00133781,136,35,12,67,12,2,7,1
E00133782,119,17,14,54,22,7,3,2
E00133783,127,3,14,57,39,8,6,0
E00133784,133,20,21,61,14,4,10,3
E00133785,116,15,17,50,21,5,8,0
E00133786,112,14,7,52,24,6,7,2
E00133787,205,21,21,99,41,10,8,5
E00133788,72,10,14,34,10,1,2,1
E00133789,153,23,22,62,28,5,11,2
E00133790,138,7,24,61,33,6,6,1
E00133791,122,10,25,41,23,12,9,2
E00133792,126,15,33,40,25,4,9,0
E00133793,138,9,31,46,34,12,6,0
E00133794,138,24,20,37,22,16,18,1
E00133795,137,16,5,66,39,6,5,0
E00133796,121,14,8,68,19,3,7,2
E00133797,150,23,15,68,23,14,5,2
E00133798,143,46,8,42,27,7,12,1
E00133799,123,35,13,42,25,5,2,1
E00133800,154,11,30,62,35,4,11,1
E00133801,194,13,13,90,55,10,6,7
E00133802,116,7,18,46,36,4,3,2
E00133803,125,13,23,47,32,5,4,1
E00133804,93,19,11,43,10,2,5,3
E00133805,170,24,13,66,44,11,11,1
E00133806,143,30,12,66,23,6,4,2
E00133807,135,4,25,40,48,10,7,1
E00133808,129,8,8,65,40,2,4,2
E00133809,84,6,14,17,27,10,8,2
E00133810,113,44,15,37,9,3,5,0
E00133811,112,7,11,37,20,28,7,2
E00133812,138,12,26,46,34,10,5,5
E00133813,133,11,46,20,23,11,11,11
E00133814,133,19,48,19,16,12,17,2
E00133815,166,5,63,37,28,16,14,3
E00133816,143,8,41,29,27,23,11,4
E00133817,195,36,80,35,16,13,14,1
E00133818,139,25,22,58,20,4,8,2
E00133819,167,14,28,67,34,9,13,2
E00133820,138,7,40,33,31,9,11,7
E00133821,143,14,45,34,25,10,11,4
E00133822,110,24,3,53,16,3,8,3
E00133823,124,7,42,27,21,13,13,1
E00133824,127,21,17,45,17,14,11,2
E00133825,138,20,16,50,25,11,8,8
E00133826,173,105,23,34,5,1,5,0
E00133827,146,17,35,56,20,12,6,0
E00133828,115,24,29,39,14,4,5,0
E00133829,121,17,33,36,18,6,11,0
E00133830,107,6,11,50,29,4,5,2
E00133831,114,15,10,35,29,15,10,0
E00133832,93,15,16,26,19,7,8,2
E00133833,130,14,11,45,26,14,16,4
E00133834,141,15,32,61,20,6,6,1
E00133835,139,18,15,49,34,11,10,2
E00133836,129,12,4,54,26,13,14,6
E00133837,120,10,28,46,19,4,9,4
E00133838,189,24,36,72,28,16,12,1
E00133839,104,14,15,36,21,8,7,3
E00133840,91,19,24,27,12,7,1,1
E00133841,145,29,53,44,6,5,7,1
E00133842,134,32,37,38,18,4,5,0
E00133843,120,14,16,17,23,38,11,1
E00133844,147,24,32,45,18,12,12,4
E00133845,132,12,61,37,11,4,7,0
E00133846,124,9,38,43,12,13,9,0
E00133847,112,54,11,25,10,6,5,1
E00133848,154,22,67,31,10,2,21,1
E00133849,164,34,48,45,18,8,11,0
E00133850,123,24,44,39,6,5,5,0
E00133851,138,23,41,37,17,10,10,0
E00133852,199,53,43,71,18,6,8,0
E00133853,150,38,24,51,21,9,5,2
E00133854,153,45,43,48,10,3,3,1
E00133855,126,18,19,50,25,3,10,1
E00133856,127,29,31,38,14,5,7,3
E00133857,150,54,30,50,9,3,3,1
E00133858,128,42,26,25,8,12,13,2
E00133859,131,6,6,79,30,2,6,2
E00133860,121,27,46,21,7,7,11,2
E00133861,118,31,10,59,10,2,3,3
E00133862,129,21,13,67,16,3,7,2
E00133863,130,37,24,32,18,9,7,3
E00133864,190,24,12,83,52,7,6,6
E00133865,133,17,28,23,26,19,19,1
E00133866,101,51,18,16,5,3,8,0
E00133867,122,21,33,42,18,4,4,0
E00133868,122,15,51,31,9,6,8,2
E00133869,121,8,9,60,30,6,6,2
E00133870,119,21,8,61,18,3,4,4
E00133871,124,31,12,50,20,4,6,1
E00133872,118,21,7,56,19,5,8,2
E00133873,120,15,5,63,21,6,6,4
E00133874,137,19,11,64,34,4,4,1
E00133875,143,14,21,49,29,14,12,4
E00133876,197,19,14,91,55,9,7,2
E00133877,145,42,6,66,24,4,3,0
E00133878,111,22,10,53,16,2,5,3
E00133879,146,16,7,74,33,8,4,4
E00133881,125,6,16,60,27,6,8,2
E00133882,112,7,12,50,30,7,5,1
E00133885,120,9,11,69,21,5,3,2
E00133886,123,9,12,55,40,6,1,0
E00133887,115,6,17,48,32,7,4,1
E00133888,126,16,11,73,18,2,4,2
E00133889,106,4,14,44,22,10,10,2
E00133890,122,10,22,42,20,12,13,3
E00133891,125,16,21,50,24,2,9,3
E00133892,129,17,6,64,29,4,7,2
E00133893,160,23,16,54,49,11,6,1
E00133894,122,9,20,54,28,7,3,1
E00133895,122,19,9,56,25,4,7,2
E00133896,124,17,8,53,36,6,3,1
E00133897,129,17,13,71,19,2,6,1
E00133898,123,15,6,65,30,3,2,2
E00133899,131,17,10,68,29,2,4,1
E00133900,118,15,5,58,19,9,12,0
E00133901,136,19,13,70,26,4,3,1
E00133902,127,31,8,52,27,3,6,0
E00133903,138,10,4,69,45,6,4,0
E00133904,126,2,32,42,31,11,6,2
E00133905,127,13,12,55,35,2,7,3
E00133906,113,16,5,50,24,2,14,2
E00133907,125,24,17,37,28,10,6,3
E00133908,187,20,20,85,43,10,7,2
E00133909,152,20,33,45,33,9,9,3
E00133910,127,13,23,41,25,12,8,5
E00133911,146,12,14,77,29,5,5,4
E00133912,206,28,27,81,29,20,18,3
E00133913,187,15,25,84,32,15,11,5
E00133914,152,18,12,62,42,10,4,4
E00133915,140,7,12,60,50,5,5,1
E00133916,124,16,21,41,28,9,7,2
E00133917,155,17,13,63,49,6,6,1
E00133918,136,15,8,72,31,3,6,1
E00133919,132,5,10,41,64,4,6,2
E00133920,151,8,22,50,50,10,9,2
E00133921,132,16,15,68,21,3,7,2
E00133922,120,14,7,46,40,7,5,1
E00133923,138,23,14,75,17,3,6,0
E00133924,176,14,20,73,55,2,8,4
E00133925,60,6,8,28,12,3,3,0
E00133926,75,6,16,27,18,4,3,1
E00133927,109,15,15,47,21,5,4,2
E00133928,111,7,9,61,30,4,0,0
E00133929,179,39,12,125,0,0,3,0
E00133930,141,14,11,76,28,6,4,2
E00133931,102,17,6,42,26,2,7,2
E00133932,213,20,24,97,57,6,5,4
E00133933,72,7,6,40,14,2,3,0
E00133934,149,17,8,81,31,4,6,2
E00133935,137,9,13,63,38,6,5,3
E00133936,212,30,30,75,46,10,18,3
E00133937,137,15,24,55,22,8,7,6
E00133938,100,13,12,49,14,4,8,0
E00133939,132,12,22,63,16,4,14,1
E00133940,129,22,11,63,19,3,11,0
E00133941,134,32,17,44,26,5,9,1
E00133942,71,5,6,39,13,5,2,1
E00133943,142,17,40,46,22,8,9,0
E00133944,158,25,14,76,22,9,11,1
E00133945,127,23,8,52,27,1,8,8
E00133946,134,53,16,30,18,8,8,1
E00133947,124,23,13,47,23,11,5,2
E00133948,69,6,6,29,18,0,8,2
E00133949,152,16,9,72,33,8,10,4
E00133950,126,7,36,32,24,18,8,1
E00133951,162,24,33,67,19,11,7,1
E00133952,110,15,12,47,18,8,10,0
E00133953,124,12,13,63,21,3,9,3
E00133954,118,20,16,52,21,3,6,0
E00133955,138,14,11,72,30,4,5,2
E00133956,118,16,16,54,13,6,11,2
E00133957,127,52,7,39,14,8,6,1
E00133958,182,13,23,65,48,18,11,4
E00133959,123,22,14,53,19,3,11,1
E00133960,124,32,12,53,19,2,6,0
E00133962,140,22,11,70,20,4,12,1
E00133963,121,25,14,56,17,3,3,3
E00133964,117,16,20,55,19,1,4,2
E00133965,143,21,12,71,24,7,8,0
E00133966,118,11,11,53,21,11,10,1
E00133967,126,13,9,57,35,3,8,1
E00133968,130,27,13,42,21,21,4,2
E00133969,124,26,10,48,25,3,10,2
E00133970,121,29,6,50,22,8,5,1
E00133971,228,17,30,93,64,9,13,2
E00133972,138,17,21,48,41,7,4,0
E00133973,127,26,5,63,22,4,6,1
E00133974,76,5,13,33,18,3,4,0
E00133975,86,8,6,41,20,3,7,1
E00133976,94,16,8,46,14,3,6,1
E00133977,104,5,18,45,22,2,11,1
E00133978,142,13,10,77,28,3,9,2
E00133981,189,22,10,77,48,19,11,2
E00133982,72,7,16,32,14,2,1,0
E00133983,48,7,8,16,13,2,0,2
E00133984,53,4,9,25,11,2,1,1
E00133985,128,13,35,33,21,12,10,4
E00133986,192,10,58,41,47,24,9,3
E00133988,148,24,30,51,18,17,8,0
E00133989,211,10,53,41,41,46,15,5
E00133990,112,15,13,43,19,17,5,0
E00133991,114,27,13,25,28,13,5,3
E00133992,118,10,22,40,21,11,11,3
E00133993,166,62,23,44,17,7,12,1
E00133994,118,19,23,28,12,28,8,0
E00133995,116,16,14,34,23,15,8,6
E00133996,109,24,11,35,15,12,9,3
E00133997,119,19,23,24,28,16,3,6
E00133998,135,35,5,32,25,16,17,5
E00133999,118,13,27,30,22,12,13,1
E00134000,119,15,15,53,21,5,10,0
E00134001,143,14,49,19,19,25,14,3
E00134002,126,17,11,44,23,19,8,4
E00134003,143,9,23,32,46,24,7,2
E00134004,127,17,9,64,26,4,5,2
E00134005,133,3,15,59,34,11,8,3
E00134006,128,19,49,36,13,4,5,2
E00134007,111,14,22,48,17,3,6,1
E00134008,159,31,14,71,26,10,5,2
E00134009,122,16,36,40,15,8,6,1
E00134010,123,15,24,36,20,14,12,2
E00134011,149,14,39,46,23,16,7,4
E00134012,122,14,23,32,27,13,8,5
E00134014,142,17,10,56,30,15,6,8
E00134015,126,11,25,39,31,7,11,2
E00134016,107,14,12,33,25,19,3,1
E00134017,105,15,22,25,19,16,5,3
E00134018,191,32,20,60,41,16,17,5
E00134019,132,15,15,53,37,7,3,2
E00134020,118,15,22,39,29,5,6,2
E00134021,112,18,9,40,25,10,6,4
E00134022,112,7,19,38,23,8,13,4
E00134023,132,15,47,34,14,11,9,2
E00134024,125,21,31,41,16,7,7,2
E00134025,123,27,20,36,26,11,3,0
E00134026,147,32,36,32,22,17,4,4
E00134027,216,32,36,82,42,12,11,1
E00134028,175,23,73,32,15,20,10,2
E00134029,119,34,45,14,10,7,9,0
E00134030,137,6,47,33,13,15,17,6
E00134031,139,20,64,26,12,6,10,1
E00134032,250,66,84,50,16,13,18,3
E00134033,112,18,42,23,11,11,6,1
E00134034,122,13,21,41,28,6,12,1
E00134035,112,14,34,29,14,12,7,2
E00134036,114,12,41,27,17,8,7,2
E00134037,165,40,29,42,22,12,17,3
E00134038,111,12,30,37,15,8,9,0
E00134039,126,18,16,42,30,10,5,5
E00134040,223,16,48,65,48,22,18,6
E00134041,125,13,20,47,19,14,10,2
E00134042,45,2,4,18,15,2,3,1
E00134043,217,30,19,99,42,11,10,6
E00134044,56,5,12,25,8,1,3,2
E00134045,47,8,6,21,5,1,5,1
E00134046,179,25,21,93,21,11,6,2
E00134047,68,8,7,34,7,9,3,0
E00134048,144,12,27,60,33,4,7,1
E00134049,99,3,21,21,33,14,6,1
E00134050,131,6,16,45,40,14,7,3
E00134051,47,3,4,26,9,1,2,2
E00134052,132,16,15,50,41,4,6,0
E00134053,189,17,19,86,59,3,4,1
E00134054,78,5,12,35,10,5,9,2
E00134055,129,13,11,69,29,0,6,1
E00134056,97,15,13,34,22,6,6,1
E00134057,108,13,10,58,15,7,3,2
E00134058,100,3,13,50,28,2,1,3
E00134059,147,13,16,73,26,2,15,2
E00134060,109,13,14,46,25,1,6,4
E00134061,144,11,17,80,27,3,6,0
E00134062,133,16,8,57,37,10,4,1
E00134063,105,17,7,47,14,10,7,3
E00134064,121,34,7,50,20,5,3,2
E00134065,119,22,4,68,17,3,4,1
E00134066,107,18,8,60,18,1,2,0
E00134067,204,32,16,102,36,8,9,1
E00134068,93,13,15,42,14,3,6,0
E00134069,57,3,6,29,11,4,2,2
E00134070,63,5,6,31,14,1,6,0
E00134071,145,20,45,41,17,9,11,2
E00134072,219,45,28,83,34,15,9,5
E00134073,182,17,26,74,35,18,12,0
E00134074,220,40,21,99,32,14,13,1
E00134075,137,32,29,42,14,12,8,0
E00134076,135,15,16,43,25,14,17,5
E00134077,135,41,15,42,28,5,2,2
E00134078,151,30,29,61,16,8,6,1
E00134079,155,20,28,50,32,14,8,3
E00134080,158,17,47,53,20,11,7,3
E00134081,151,20,59,29,18,11,13,1
E00134082,70,8,6,34,14,0,5,3
E00134083,135,26,18,54,23,6,8,0
E00134084,129,10,14,62,30,5,5,3
E00134085,108,14,11,60,14,3,3,3
E00134086,163,20,16,76,33,7,9,2
E00134088,153,21,13,68,34,4,6,7
E00134089,115,32,18,49,8,3,3,2
E00134090,105,22,16,46,14,0,7,0
E00134091,137,23,19,56,26,7,4,2
E00134092,144,14,21,70,25,5,6,3
E00134093,111,15,9,56,23,2,3,3
E00134095,128,21,5,68,25,2,7,0
E00134096,127,19,1,75,19,3,9,1
E00134097,146,17,20,54,30,11,11,3
E00134098,137,17,23,44,35,7,9,2
E00134099,119,35,7,47,19,3,8,0
E00134100,129,32,9,65,14,4,4,1
E00134101,126,16,8,70,17,8,6,1
E00134102,137,28,12,70,22,1,3,1
E00134103,123,20,8,54,30,4,4,3
E00134104,131,48,25,34,13,6,5,0
E00134105,131,27,10,54,28,1,7,4
E00134106,125,25,16,48,21,7,8,0
E00134107,62,3,14,29,11,1,4,0
E00134108,86,4,15,41,16,5,5,0
E00134110,54,6,2,22,14,4,4,2
E00134111,191,38,23,78,25,19,6,2
E00134112,122,11,13,57,31,8,1,1
E00134113,109,21,6,50,20,3,9,0
E00134114,111,21,11,50,15,8,6,0
E00134115,208,17,33,91,39,19,8,1
E00134116,140,2,15,58,50,4,8,3
E00134117,126,30,28,40,17,5,4,2
E00134118,121,13,5,64,25,7,7,0
E00134119,98,19,8,59,7,2,3,0
E00134120,95,14,9,56,7,1,8,0
E00134121,183,16,21,68,60,7,8,3
E00134122,123,12,19,58,25,1,8,0
E00134123,105,29,18,42,10,1,4,1
E00134124,51,4,6,23,12,1,5,0
E00134125,74,8,9,34,14,5,4,0
E00134126,51,3,9,21,11,2,4,1
E00134127,46,3,4,25,11,0,3,0
E00134128,50,3,6,18,17,1,4,1
E00134129,98,12,11,32,28,10,4,1
E00134130,119,8,11,58,29,5,4,4
E00134131,122,23,14,43,21,8,9,4
E00134132,124,13,13,56,34,4,1,3
E00134133,144,11,22,72,25,6,6,2
E00134134,180,0,11,53,87,19,8,2
E00134135,213,7,29,58,85,25,6,3
E00134136,82,6,5,43,20,3,2,3
E00134137,83,7,16,27,23,3,4,3
E00134138,121,23,12,49,23,7,5,2
E00134139,173,16,25,84,36,3,5,4
E00134140,55,8,8,24,12,1,1,1
E00134141,129,28,22,53,18,3,5,0
E00134142,239,31,42,78,57,19,9,3
E00134143,136,18,10,66,27,9,3,3
E00134144,181,25,13,92,40,5,3,3
E00134145,132,10,8,73,22,4,10,5
E00134146,126,14,35,46,15,10,6,0
E00134147,154,19,13,62,46,9,4,1
E00134148,82,5,5,43,15,6,6,2
E00134149,153,16,17,74,27,9,8,2
E00134150,117,10,15,59,24,2,5,2
E00134151,126,9,15,57,28,6,8,3
E00134152,155,26,16,65,30,7,9,2
E00134153,200,13,32,82,56,5,9,3
E00134154,136,18,14,69,23,1,8,3
E00134155,131,27,13,48,28,8,6,1
E00134156,129,20,21,59,19,1,6,3
E00134157,103,11,11,48,19,5,7,2
E00134158,108,21,8,50,16,1,9,3
E00134159,120,10,6,60,33,3,7,1
E00134160,109,22,15,39,24,2,7,0
E00134161,116,9,8,62,34,2,1,0
E00134162,135,13,14,67,33,3,4,1
E00134163,137,15,6,74,32,5,2,3
E00134164,178,11,13,58,75,7,7,7
E00134165,124,16,12,58,25,6,4,3
E00134166,129,14,7,71,33,1,3,0
E00134167,153,19,16,69,35,3,7,4
E00134168,87,9,13,35,23,1,4,2
E00134169,188,18,23,70,54,5,14,4
E00134170,130,24,16,53,22,4,8,3
E00134171,125,23,16,57,16,3,7,3
E00134172,128,28,21,46,14,8,11,0
E00134173,187,15,19,82,48,13,10,0
E00134174,140,20,13,78,26,1,2,0
E00134175,165,18,26,79,23,6,9,4
E00134176,183,19,20,88,36,6,11,3
E00134177,130,20,20,53,20,7,8,2
E00134178,169,12,17,83,38,5,9,5
E00134179,163,16,19,73,37,9,7,2
E00134180,149,36,2,110,0,0,1,0
E00134181,151,39,9,101,0,0,2,0
E00134182,147,12,14,74,36,7,1,3
E00134183,137,17,22,62,19,8,5,4
E00134184,220,30,31,98,49,3,8,1
E00134185,158,11,21,71,39,4,11,1
E00134186,164,18,24,72,30,8,10,2
E00134187,105,10,11,54,18,2,8,2
E00134188,142,8,14,82,22,3,11,2
E00134189,119,16,21,50,18,7,5,2
E00134190,165,13,13,81,33,10,9,6
E00134191,89,11,16,30,21,5,6,0
E00134192,87,5,7,49,20,3,1,2
E00134193,196,15,31,80,35,12,18,5
E00134194,181,47,22,88,10,8,6,0
E00134195,170,17,24,76,34,12,5,2
E00134196,139,21,9,55,46,5,1,2
E00134197,129,5,10,56,49,5,1,3
E00134198,129,10,5,50,47,11,4,2
E00134199,153,23,12,46,51,10,10,1
E00134200,155,9,9,49,63,13,11,1
E00134201,157,12,8,75,38,13,7,4
E00134202,125,9,18,45,34,11,7,1
E00134203,134,29,11,52,33,4,4,1
E00134204,108,42,22,22,10,7,5,0
E00134205,170,10,20,60,57,15,7,1
E00134206,96,9,10,47,19,1,8,2
E00134207,76,11,8,38,14,1,4,0
E00134208,133,21,11,58,26,3,12,2
E00134209,157,16,27,59,31,7,13,4
E00134210,90,7,12,30,23,10,7,1
E00134211,53,10,11,18,10,2,2,0
E00134212,84,11,9,40,15,3,3,3
E00134213,138,6,16,49,40,11,12,4
E00134214,131,9,38,32,22,13,12,5
E00134216,131,12,21,57,31,6,3,1
E00134217,127,13,19,56,23,7,7,2
E00134219,132,12,14,65,25,6,9,1
E00134220,129,10,16,66,22,10,5,0
E00134221,128,30,14,53,15,5,11,0
E00134222,130,23,20,52,23,6,5,1
E00134223,58,7,10,28,9,2,0,2
E00168556,99,3,27,25,32,10,1,1
E00168557,106,13,22,36,22,4,4,5
E00168558,104,7,15,37,23,14,7,1
E00168559,110,3,19,27,37,15,7,2
E00168560,118,27,14,60,8,0,7,2
E00168561,118,12,16,52,23,6,6,3
E00168562,126,17,6,69,22,6,5,1
E00168563,121,3,20,39,37,8,9,5
E00168564,128,11,15,72,25,2,1,2
E00168565,128,12,18,60,26,5,5,2
E00168566,131,4,17,44,45,15,5,1
E00168567,139,23,15,72,19,3,6,1
E00168568,106,4,47,46,4,1,4,0
E00168569,118,5,37,53,12,5,5,1
E00168570,163,33,22,68,22,7,7,4
E00168571,118,7,15,45,40,5,4,2
E00168572,117,15,12,61,14,12,1,2
E00168573,118,4,11,46,40,7,7,3
E00168574,110,11,22,51,17,0,6,3
E00169322,100,2,36,18,12,12,16,4
E00169323,89,4,16,19,13,6,18,13
E00169324,107,13,32,29,14,7,10,2
E00169325,126,8,16,39,32,19,5,7
E00169326,126,4,31,37,27,5,12,10
E00169327,120,9,29,36,25,12,6,3
E00169328,117,16,16,52,25,2,2,4
E00169329,114,7,9,55,29,5,5,4
E00169330,88,6,17,34,14,10,5,2
E00169331,103,5,17,37,23,11,9,1
E00169332,110,5,18,39,31,12,3,2
E00169333,61,19,5,23,9,2,3,0
E00169334,103,6,25,19,32,13,4,4
E00169335,95,15,14,48,9,3,6,0
E00169336,77,15,7,41,9,3,2,0
E00169337,90,4,19,25,19,14,6,3
E00169338,117,21,21,57,9,4,4,1
E00169339,80,9,18,27,13,8,5,0
E00169340,98,3,5,22,54,8,1,5
E00169341,97,10,12,47,16,6,5,1
E00169342,125,1,21,18,39,32,10,4
E00169343,40,2,4,16,13,4,1,0
E00169344,126,21,9,69,16,3,7,1
E00169345,126,19,13,68,21,2,2,1
E00169346,124,26,8,68,11,7,3,1
E00169347,42,3,8,18,8,2,2,1
E00169348,124,10,14,57,27,8,5,3
E00169349,89,5,8,46,23,1,6,0
E00169350,115,26,14,45,23,2,2,3
E00169351,104,5,6,50,32,3,6,2
E00169352,106,8,9,47,32,7,2,1
E00169353,121,8,18,35,40,8,9,3
E00169354,111,3,27,34,32,7,4,4
E00169355,117,1,28,43,24,11,7,3
E00169356,113,4,34,29,25,7,11,3
E00169357,120,1,33,37,26,5,13,5
E00169358,104,2,16,31,30,10,13,2
E00169359,106,2,22,29,34,10,5,4
E00169360,115,1,33,32,20,23,5,1
E00169361,63,3,13,25,15,6,1,0
E00169362,131,1,20,46,44,13,4,3
E00169363,128,2,24,36,46,9,8,3
E00169364,110,0,27,40,27,9,7,0
E00169365,132,1,31,50,35,6,7,2
E00169366,100,3,10,35,38,4,8,2
