house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00123218,129,29,4,52,32,5,6,1
E00123219,130,10,6,64,30,5,12,3
E00123220,132,16,3,74,21,3,13,2
E00123221,123,19,10,55,24,6,8,1
E00123222,133,16,13,53,36,2,9,4
E00123223,167,33,13,54,41,11,11,4
E00123224,95,7,8,40,31,3,4,2
E00123225,103,15,1,54,30,0,3,0
E00123226,114,23,4,60,14,6,6,1
E00123227,119,16,1,55,35,3,6,3
E00123228,186,21,21,78,44,6,13,3
E00123229,108,15,16,37,21,6,10,3
E00123230,124,23,13,58,22,4,4,0
E00123231,116,9,19,33,38,8,6,3
E00123232,124,10,7,60,34,6,5,2
E00123233,131,25,15,50,18,7,14,2
E00123234,134,23,11,58,28,3,8,3
E00123235,103,11,10,42,25,3,7,5
E00123236,134,9,7,74,27,3,11,3
E00123237,164,8,16,55,56,9,15,5
E00123238,149,9,7,74,38,3,10,8
E00123239,108,6,6,55,28,1,11,1
E00123240,131,14,5,56,31,8,13,4
E00123241,127,21,23,57,11,5,7,3
E00123242,93,11,3,52,17,4,6,0
E00123243,135,5,12,53,37,15,8,5
E00123244,124,6,19,39,40,5,12,3
E00123245,129,11,9,70,26,1,9,3
E00123246,142,12,11,51,42,8,14,4
E00123247,125,5,24,39,34,11,8,4
E00123248,133,17,23,36,35,13,6,3
E00123249,121,13,31,13,29,21,10,4
E00123250,125,10,21,25,39,13,14,3
E00123251,130,7,14,30,36,25,10,8
E00123252,111,9,21,27,26,10,13,5
E00123253,128,43,26,29,14,2,9,5
E00123254,142,11,56,32,22,14,3,4
E00123255,132,6,34,27,29,20,11,5
E00123256,123,9,9,46,41,7,7,4
E00123257,131,11,27,23,33,17,14,6
E00123258,164,5,59,37,21,23,15,4
E00123260,122,6,5,39,32,6,14,20
E00123261,109,9,22,18,29,19,9,3
E00123262,148,3,20,50,34,14,19,8
E00123263,115,1,50,21,20,13,9,1
E00123264,137,5,37,16,28,37,10,4
E00123265,114,18,11,18,25,27,6,9
E00123266,131,9,40,11,24,30,13,4
E00123267,109,6,46,18,19,14,4,2
E00123268,115,15,38,29,17,9,7,0
E00123269,117,9,27,29,22,10,14,6
E00123270,120,23,33,18,10,16,16,4
E00123271,109,8,13,26,28,16,7,11
E00123272,115,10,20,26,29,10,16,4
E00123273,124,10,25,28,28,8,22,3
E00123274,123,23,13,34,33,6,12,2
E00123275,122,22,19,27,22,14,12,6
E00123276,125,10,9,32,26,16,26,6
E00123277,125,28,29,22,13,20,11,2
E00123278,136,23,8,47,29,8,14,7
E00123279,129,19,17,38,27,9,12,7
E00123280,125,17,16,25,33,9,17,8
E00123282,114,9,19,23,28,22,8,5
E00123283,126,12,6,45,38,11,10,4
E00123284,124,13,9,26,31,8,22,15
E00123285,137,13,17,31,39,19,13,5
E00123286,182,5,29,49,49,13,20,17
E00123287,123,14,14,35,28,12,9,11
E00123288,115,3,14,27,41,14,9,7
E00123289,134,5,22,43,29,18,10,7
E00123290,140,13,28,35,24,18,13,9
E00123291,130,18,19,40,32,9,10,2
E00123292,110,14,17,37,21,12,6,3
E00123293,124,40,14,40,20,4,4,2
E00123294,133,9,15,47,46,9,4,3
E00123295,119,19,6,53,18,8,14,1
E00123296,130,14,16,46,41,2,6,5
E00123297,185,24,31,72,29,10,15,4
E00123298,111,7,4,57,31,4,5,3
E00123299,118,25,7,53,18,5,8,2
E00123300,133,12,21,49,34,6,6,5
E00123301,103,41,14,20,14,5,7,2
E00123302,100,6,9,33,26,11,11,4
E00123303,108,9,7,56,27,0,6,3
E00123304,144,13,11,52,41,8,13,6
E00123305,134,16,6,67,26,4,13,2
E00123306,92,15,5,48,13,4,3,4
E00123307,87,14,10,31,16,5,7,4
E00123308,128,13,4,65,30,4,5,7
E00123309,127,30,11,36,20,12,15,3
E00123310,103,44,11,26,9,6,6,1
E00123311,204,11,71,49,27,12,24,10
E00123312,167,5,50,25,34,16,22,15
E00123314,150,12,16,46,30,10,20,16
E00123315,185,12,74,25,30,9,29,6
E00123316,110,28,34,30,3,4,10,1
E00123317,183,55,74,30,6,4,14,0
E00123318,163,14,10,53,35,11,22,18
E00123319,164,11,30,48,34,6,14,21
E00123320,117,12,18,30,29,7,14,7
E00123321,133,23,30,38,20,7,6,9
E00123323,124,8,48,28,13,8,8,11
E00123324,158,10,40,29,33,16,21,9
E00123325,106,10,8,27,25,10,10,16
E00123326,165,14,35,59,25,7,18,7
E00123327,143,16,53,31,23,3,13,4
E00123328,136,16,10,41,30,7,21,11
E00123329,213,25,103,42,16,4,23,0
E00123331,171,3,78,35,19,15,14,7
E00123332,193,36,70,22,36,11,13,5
E00123333,148,7,31,38,39,15,14,4
E00123334,139,11,29,29,29,22,15,4
E00123335,109,13,20,19,23,18,10,6
E00123336,175,23,43,44,32,9,17,7
E00123337,157,33,62,32,7,7,13,3
E00123338,124,57,31,13,8,6,8,1
E00123339,185,7,76,33,33,17,14,5
E00123341,100,7,35,12,20,16,8,2
E00123342,125,12,24,28,23,7,16,15
E00123343,132,24,41,20,15,6,21,5
E00123344,128,2,26,26,35,11,14,14
E00123345,131,13,22,22,39,11,15,9
E00123346,107,10,4,36,27,6,14,10
E00123347,117,7,11,21,27,34,13,4
E00123349,198,10,52,57,55,2,10,12
E00123350,122,12,23,25,25,21,8,8
E00123351,131,9,16,30,47,11,12,6
E00123352,108,10,10,26,39,8,9,6
E00123353,114,16,9,41,23,10,9,6
E00123354,171,22,10,78,36,4,14,7
E00123355,119,11,12,48,33,3,10,2
E00123356,141,21,3,66,34,6,10,1
E00123357,133,12,5,58,42,6,7,3
E00123358,139,22,15,42,36,10,10,4
E00123359,111,3,8,49,33,6,9,3
E00123360,130,17,5,61,32,6,5,4
E00123361,133,16,6,68,26,2,9,6
E00123362,105,6,16,33,34,8,6,2
E00123363,136,9,18,49,35,10,11,4
E00123364,107,11,4,56,26,2,5,3
E00123365,117,14,5,51,30,11,5,1
E00123366,112,15,6,58,24,2,6,1
E00123367,131,14,4,71,25,1,12,4
E00123368,65,4,18,23,14,2,2,2
E00123369,123,26,18,49,20,4,4,2
E00123370,132,15,8,68,33,2,3,3
E00123371,129,11,19,55,25,11,8,0
E00123372,83,5,7,38,20,1,8,4
E00123373,121,23,10,59,19,3,7,0
E00123374,112,15,14,54,21,0,6,2
E00123375,211,25,14,97,44,11,15,5
E00123376,117,19,7,55,24,4,5,3
E00123377,103,18,18,39,20,3,5,0
E00123378,119,14,7,53,29,6,8,2
E00123379,114,21,9,51,20,4,6,3
E00123380,136,24,2,66,29,2,9,4
E00123381,174,49,52,27,14,16,11,5
E00123382,129,13,21,28,28,22,12,5
E00123383,110,7,16,15,34,25,5,8
E00123384,102,3,20,20,26,19,9,5
E00123385,126,12,9,49,25,9,14,8
E00123386,123,24,5,63,25,2,4,0
E00123387,122,17,28,23,37,12,2,3
E00123388,128,8,11,25,33,28,13,10
E00123389,100,8,12,23,28,15,9,5
E00123390,69,8,11,16,14,11,8,1
E00123391,139,25,39,38,13,11,9,4
E00123392,124,24,12,50,29,1,8,0
E00123393,139,21,32,31,35,9,9,2
E00123394,96,20,7,33,21,9,5,1
E00123395,122,14,4,46,34,13,8,3
E00123396,127,14,9,38,32,19,10,5
E00123397,142,17,29,37,35,8,14,2
E00123398,134,17,31,36,25,12,10,3
E00123399,120,13,11,47,19,8,16,6
E00123400,127,15,37,40,22,7,5,1
E00123401,110,6,16,34,27,12,14,1
E00123402,133,17,25,32,33,17,8,1
E00123403,124,23,13,38,22,19,4,5
E00123404,84,8,7,34,18,8,5,4
E00123405,101,4,6,25,28,19,9,10
E00123406,115,5,14,20,39,17,12,8
E00123407,127,13,15,46,31,5,11,6
E00123408,124,21,13,40,26,7,10,7
E00123409,116,10,22,25,25,21,9,4
E00123410,120,21,14,32,30,11,6,6
E00123411,117,17,25,37,19,8,9,2
E00123412,124,15,9,39,32,12,13,4
E00123413,135,7,23,40,30,18,13,4
E00123414,131,9,15,52,23,14,12,6
E00123415,135,9,37,24,25,24,12,4
E00123416,142,19,7,84,15,1,12,4
E00123417,117,10,10,46,32,12,3,4
E00123418,113,9,16,16,34,18,7,13
E00123419,128,26,13,44,25,8,10,2
E00123420,121,42,47,19,2,4,6,1
E00123421,123,35,11,18,29,11,13,6
E00123422,113,12,8,40,25,6,17,5
E00123423,117,17,11,41,27,9,6,6
E00123424,110,11,9,37,32,10,9,2
E00123425,117,16,15,35,22,14,15,0
E00123426,102,4,10,18,31,26,9,4
E00123427,128,23,27,35,19,8,15,1
E00123428,122,8,9,38,34,9,16,8
E00123429,132,16,9,40,38,12,13,4
E00123430,143,36,20,37,30,10,9,1
E00123431,130,12,11,56,29,6,13,3
E00123432,126,15,17,40,27,8,7,12
E00123433,86,15,34,17,9,2,4,5
E00123434,134,12,12,53,31,9,12,5
E00123435,105,11,9,40,33,3,1,8
E00123436,124,11,20,38,40,7,7,1
E00123437,112,7,6,57,23,10,8,1
E00123438,123,19,13,42,30,6,7,6
E00123439,125,20,14,46,27,6,10,2
E00123440,122,16,9,40,37,10,8,2
E00123441,103,11,6,48,20,3,10,5
E00123442,138,11,6,41,48,8,20,4
E00123443,121,23,13,38,30,6,9,2
E00123444,127,58,9,23,19,7,6,5
E00123445,128,16,12,40,38,7,10,5
E00123446,131,10,13,43,40,13,10,2
E00123447,133,20,20,37,25,19,7,5
E00123448,122,13,12,44,32,7,9,5
E00123449,124,14,30,37,25,11,3,4
E00123450,112,16,12,38,26,3,11,6
E00123451,140,13,3,55,51,6,6,6
E00123452,108,14,11,49,21,5,5,3
E00123453,147,19,9,63,38,6,8,4
E00123454,143,5,10,18,50,41,10,9
E00123455,124,23,6,51,25,1,10,8
E00123456,124,9,10,48,36,4,9,8
E00123457,169,23,16,55,54,13,5,3
E00123458,179,14,17,65,52,22,2,7
E00123459,127,10,23,37,29,3,16,9
E00123483,134,19,7,66,33,2,3,4
E00123484,139,12,8,57,44,7,6,5
E00123485,140,23,4,70,29,2,12,0
E00123486,162,35,19,72,19,6,9,2
E00123487,127,22,5,61,24,5,7,3
E00123488,156,33,22,70,19,5,5,2
E00123489,144,19,10,88,19,0,7,1
E00123530,122,9,18,63,24,2,4,2
E00123531,126,5,8,69,28,5,7,4
E00123532,132,5,11,55,46,6,7,2
E00123533,128,5,18,49,39,3,9,5
E00123534,137,3,17,51,50,4,8,4
E00123535,121,2,13,27,39,26,11,3
E00123536,141,5,31,48,35,8,11,3
E00123537,134,5,31,47,38,5,6,2
E00123539,128,6,20,50,34,10,5,3
E00123540,131,4,21,52,36,11,5,2
E00123541,146,12,27,42,41,12,9,3
E00123542,154,15,30,53,39,6,7,4
E00123548,161,18,15,78,32,5,9,4
E00123565,134,27,20,46,17,9,14,1
E00123567,114,48,18,32,7,3,6,0
E00123568,126,12,9,64,26,2,10,3
E00123569,120,18,28,40,18,8,6,2
E00123570,128,18,5,65,28,2,10,0
E00123571,123,22,8,61,21,5,6,0
E00123572,136,10,4,52,50,7,9,4
E00123573,124,20,13,48,29,3,10,1
E00123574,127,16,5,60,29,7,6,4
E00123575,124,33,8,61,16,2,4,0
E00123576,121,18,6,68,21,5,3,0
E00123577,115,13,16,33,29,15,9,0
E00123578,119,10,14,59,25,3,4,4
E00123579,108,33,8,51,12,0,4,0
E00123580,126,8,15,51,30,9,9,4
E00123581,141,16,25,55,26,5,10,4
E00123582,133,14,13,61,31,2,9,3
E00123583,113,10,6,43,37,10,7,0
E00123584,143,10,14,66,38,2,9,4
E00123585,51,8,11,15,8,4,3,2
E00123586,129,10,15,57,28,3,14,2
E00123587,43,2,3,18,14,1,3,2
E00123588,192,23,18,82,47,10,8,4
E00123640,111,11,9,46,31,5,7,2
E00123643,141,31,16,50,28,10,4,2
E00123644,123,14,14,45,27,14,8,1
E00123698,113,2,11,10,30,48,6,6
E00123699,126,15,12,58,33,4,3,1
E00123703,68,5,5,26,23,5,3,1
E00123707,125,19,10,47,29,7,9,4
E00123709,124,9,17,44,39,8,7,0
E00123710,125,18,13,48,36,3,4,3
E00123763,157,35,41,48,21,4,6,2
E00123764,123,10,18,48,25,9,10,3
E00123765,115,16,24,40,19,11,3,2
E00123766,151,15,6,64,51,5,7,3
E00123767,115,17,19,43,27,3,4,2
E00123768,120,12,10,46,39,4,5,4
E00123769,207,22,28,110,32,2,11,2
E00123770,130,17,23,42,29,7,10,2
E00123771,150,25,16,58,31,6,14,0
E00123772,151,29,21,62,15,10,13,1
E00123773,145,10,18,61,39,2,7,8
E00123774,152,14,14,49,52,7,13,3
E00123887,111,6,14,56,23,3,9,0
E00123893,147,14,23,46,35,14,11,4
E00123920,118,10,10,49,34,4,7,4
E00123921,121,61,25,24,4,3,4,0
E00123922,103,8,21,32,22,9,10,1
E00123923,134,11,26,33,43,12,5,4
E00123924,121,7,12,37,43,10,6,6
E00123925,129,5,19,57,23,14,8,3
E00123926,123,9,12,55,33,5,8,1
E00123927,119,6,11,52,31,5,13,1
E00123928,123,6,11,69,21,5,8,3
E00123929,119,10,22,44,29,6,6,2
E00123930,134,11,15,57,32,8,7,4
E00123931,155,23,21,53,35,8,9,6
E00123933,143,9,16,61,35,11,9,2
E00123934,122,10,7,54,32,8,10,1
E00123935,116,5,22,35,38,10,6,0
E00123936,135,12,29,32,29,14,15,4
E00123937,132,11,27,35,32,14,11,2
E00123938,111,7,11,48,30,4,9,2
E00123939,104,6,32,28,16,7,10,5
E00123940,135,10,13,60,37,6,8,1
E00123941,155,17,18,59,39,10,10,2
E00123942,201,26,36,81,36,8,10,4
E00123943,97,6,13,45,24,3,4,2
E00123944,144,17,10,54,44,9,6,4
E00123945,156,22,13,52,44,13,10,2
E00123946,123,12,9,49,45,3,4,1
E00123947,135,17,23,43,42,4,4,2
E00123948,136,28,12,47,40,2,5,2
E00123949,120,15,1,62,37,2,2,1
E00123950,120,16,9,43,34,5,10,3
E00123951,86,7,1,47,19,3,7,2
E00123952,115,9,4,48,40,4,7,3
E00123953,111,20,20,44,16,6,4,1
E00123954,121,11,16,52,30,3,7,2
E00123955,148,19,8,76,34,4,7,0
E00123956,115,13,13,33,31,10,14,1
E00123957,164,18,20,72,40,6,7,1
E00123958,134,12,19,57,31,3,8,4
E00123962,133,8,20,53,35,1,11,5
E00123963,112,12,12,48,29,3,7,1
E00123964,136,20,14,56,34,2,6,4
E00123965,116,15,32,33,24,10,2,0
E00123966,144,44,12,49,27,3,6,3
E00123967,147,16,22,64,33,3,6,3
E00123968,138,18,20,43,35,7,8,7
E00123969,88,27,14,26,11,3,7,0
E00123970,46,4,6,19,12,0,2,3
E00123971,140,20,19,57,27,3,13,1
E00123972,98,6,7,52,21,3,6,3
E00123973,215,8,54,67,55,12,16,3
E00123974,69,7,18,13,21,5,4,1
E00123975,62,18,7,23,6,3,5,0
E00123976,152,12,49,32,38,8,9,4
E00123977,139,15,12,36,37,14,22,3
E00123978,132,13,22,42,41,9,5,0
E00123979,112,36,33,29,7,1,6,0
E00123980,114,8,10,30,40,10,14,2
E00123981,122,14,25,31,35,11,6,0
E00123982,126,14,33,38,30,4,6,1
E00123983,138,28,9,43,43,6,6,3
E00123984,142,14,12,52,59,3,1,1
E00123985,146,17,38,42,32,6,10,1
E00123986,119,19,10,43,35,4,4,4
E00123987,113,9,3,41,53,1,3,3
E00123988,112,9,3,42,54,2,2,0
E00123989,129,36,14,39,23,6,8,3
E00123990,128,34,14,58,14,2,5,1
E00123991,132,13,12,64,28,6,5,4
E00123992,156,17,23,61,41,2,10,2
E00123993,131,17,5,63,30,2,9,5
E00123994,223,21,59,84,37,5,13,4
E00123996,120,17,11,35,28,11,13,5
E00123997,119,12,12,50,21,10,14,0
E00123998,134,18,11,56,25,8,16,0
E00123999,135,8,43,28,23,15,14,4
E00124000,134,39,12,51,28,3,1,0
E00124001,190,69,32,45,22,7,14,1
E00124002,104,10,29,11,26,18,6,4
E00124003,137,10,16,47,31,22,10,1
E00124004,168,13,17,83,43,4,7,1
E00124005,123,15,8,39,46,6,6,3
E00124006,123,18,20,36,29,12,7,1
E00124007,118,16,14,43,27,8,9,1
E00124008,129,10,13,56,33,5,11,1
E00124009,151,28,31,49,16,11,12,4
E00124010,130,22,18,40,23,10,12,5
E00124011,121,20,20,49,19,7,6,0
E00124012,120,16,25,37,28,3,10,1
E00124013,167,15,32,72,24,9,10,5
E00124014,192,19,19,69,55,4,23,3
E00124015,141,18,31,55,29,3,5,0
E00124016,101,16,15,36,22,4,8,0
E00124017,121,13,18,50,32,1,6,1
E00124018,134,33,15,51,24,5,5,1
E00124019,115,37,20,43,10,1,3,1
E00124020,67,4,13,22,24,2,1,1
E00124021,120,21,5,53,34,3,3,1
E00124022,108,15,16,32,31,4,9,1
E00124023,128,22,14,45,31,1,11,4
E00124024,123,15,14,54,29,3,7,1
E00124025,64,6,9,25,16,3,4,1
E00124026,129,22,29,55,13,2,7,1
E00124027,90,7,10,34,17,7,11,4
E00124028,133,30,20,38,27,8,8,2
E00124029,127,12,13,59,26,5,9,3
E00124030,115,8,11,55,20,8,10,3
E00124031,146,13,22,61,33,8,8,1
E00124032,177,97,3,57,9,1,6,4
E00124033,144,20,14,53,39,8,9,1
E00124035,128,36,20,24,30,7,9,2
E00124036,143,8,35,48,26,12,11,3
E00124037,120,5,15,51,29,3,13,4
E00124038,48,4,6,13,13,2,9,1
E00124039,46,9,1,21,9,1,4,1
E00124040,165,22,11,64,40,9,11,8
E00124041,141,17,30,54,29,4,4,3
E00124042,143,46,17,62,7,1,9,1
E00124043,128,5,12,69,32,1,7,2
E00124044,153,17,21,61,32,4,10,8
E00124045,122,11,18,54,22,2,12,3
E00124046,132,20,8,60,31,5,6,2
E00124047,175,37,12,92,15,2,11,6
E00124048,134,47,23,24,19,5,11,5
E00124049,153,33,29,65,13,2,10,1
E00124050,133,13,12,59,30,5,11,3
E00124051,96,17,5,48,14,2,9,1
E00124052,133,8,15,54,37,9,10,0
E00124053,123,12,11,60,27,4,6,3
E00124054,122,16,6,67,21,2,5,5
E00124055,117,20,9,51,25,5,4,3
E00124056,121,20,11,56,24,4,4,2
E00124057,159,19,14,63,42,11,8,2
E00124058,142,22,18,62,26,1,11,2
E00124059,135,12,26,52,24,7,12,2
E00124060,149,15,17,53,30,20,9,5
E00124061,87,13,11,33,16,6,6,2
E00124062,133,22,12,50,28,5,11,5
E00124063,177,29,18,68,47,2,13,0
E00124064,106,8,3,46,31,3,10,5
E00124065,62,6,8,26,10,3,6,3
E00124066,123,19,11,47,33,6,5,2
E00124067,124,10,5,57,28,3,16,5
E00124068,182,16,14,94,34,8,10,6
E00124069,117,15,5,52,29,2,10,4
E00124070,135,21,4,71,34,1,4,0
E00124071,127,19,10,62,23,2,8,3
E00124072,121,19,4,68,19,2,6,3
E00124073,130,14,10,65,31,3,5,2
E00124074,162,19,14,69,30,7,16,7
E00124075,167,88,17,55,1,0,6,0
E00124076,137,11,22,56,25,10,9,4
E00124077,133,37,12,67,14,1,1,1
E00124078,131,7,19,38,34,13,13,7
E00124079,131,27,35,25,20,12,9,3
E00124080,117,11,6,66,25,3,5,1
E00124081,126,29,20,43,24,4,5,1
E00124082,122,16,5,66,25,4,5,1
E00124083,130,27,6,67,20,4,4,2
E00124084,127,19,6,54,41,2,4,1
E00124085,110,11,9,58,23,3,6,0
E00124086,212,11,30,86,61,9,11,4
E00124087,158,24,23,61,24,12,12,2
E00124088,143,15,10,60,35,11,10,2
E00124089,123,19,10,57,27,3,4,3
E00124090,156,11,17,57,42,13,12,4
E00124091,120,24,19,36,31,2,6,2
E00124092,74,29,10,16,11,4,3,1
E00124093,143,12,8,77,30,4,9,3
E00124094,118,13,17,46,32,5,5,0
E00124095,67,2,3,38,16,4,4,0
E00124096,122,13,9,58,21,7,14,0
E00124097,135,23,9,68,23,0,9,3
E00124098,91,16,13,31,19,5,7,0
E00124099,146,16,5,83,36,0,3,3
E00124100,144,18,25,47,29,13,11,1
E00124101,76,7,7,33,20,3,5,1
E00124102,146,15,3,81,32,5,9,1
E00124103,143,14,11,57,41,8,9,3
E00124104,129,21,11,47,33,4,8,5
E00124105,127,20,11,44,30,3,15,4
E00124106,125,17,17,46,30,8,7,0
E00124107,135,21,11,45,39,10,8,1
E00124108,133,29,7,49,32,8,7,1
E00124109,128,19,4,64,27,3,8,3
E00124110,123,10,23,49,30,3,6,2
E00124111,133,20,14,39,39,11,9,1
E00124112,169,21,21,69,42,4,11,1
E00124113,111,7,14,44,33,4,8,1
E00124114,153,19,9,61,43,6,12,3
E00124115,149,24,20,53,27,11,9,5
E00124116,197,29,15,70,61,9,12,1
E00124117,94,10,13,31,28,5,6,1
E00124118,120,20,11,45,33,8,3,0
E00124119,122,24,8,62,21,1,5,1
E00124120,132,13,12,58,40,3,6,0
E00124121,126,15,15,44,38,6,5,3
E00124122,119,13,8,51,35,4,3,5
E00124123,118,14,19,43,29,7,5,1
E00124124,122,8,11,42,30,14,15,2
E00124125,122,21,22,47,17,6,7,2
E00124126,129,20,2,57,42,0,8,0
E00124127,133,20,12,43,42,4,10,2
E00124128,141,19,7,62,42,4,7,0
E00124129,107,13,18,45,22,5,2,2
E00124130,129,12,19,53,27,5,10,3
E00124131,114,22,11,46,25,3,4,3
E00124132,118,17,13,36,31,5,13,3
E00124133,159,10,24,67,46,5,5,2
E00124134,158,7,20,57,47,6,16,5
E00124135,131,21,24,60,18,1,6,1
E00124136,130,16,10,51,39,8,4,2
E00124137,134,10,18,52,42,2,4,6
E00124138,123,26,11,43,30,5,7,1
E00124139,155,31,13,62,30,6,10,3
E00124140,134,8,21,50,44,3,5,3
E00124141,140,24,22,54,24,8,4,4
E00124142,134,10,15,59,37,7,5,1
E00124143,131,12,23,51,31,5,4,5
E00124144,125,25,7,49,30,4,7,3
E00124145,140,16,32,34,31,13,11,3
E00124146,124,19,13,43,33,5,7,4
E00124147,115,34,13,40,18,3,7,0
E00124148,136,7,3,59,56,3,3,5
E00124149,122,31,12,44,20,7,7,1
E00124150,118,20,13,42,35,6,0,2
E00124151,150,14,13,55,51,5,8,4
E00124152,113,31,14,29,26,4,8,1
E00124153,131,10,29,42,41,6,2,1
E00124154,137,9,6,66,46,2,5,3
E00124155,130,53,14,24,28,4,6,1
E00124156,102,15,21,26,32,4,3,1
E00124157,114,25,32,33,12,4,6,2
E00124158,118,5,6,48,38,10,11,0
E00124159,146,13,15,39,48,14,14,3
E00124160,160,30,19,37,36,18,16,4
E00124161,131,14,19,42,36,11,8,1
E00124162,135,18,31,36,34,8,7,1
E00124163,146,18,38,48,30,2,9,1
E00124164,139,16,31,43,30,5,14,0
E00124165,129,15,24,45,33,2,9,1
E00124166,141,14,5,58,54,4,5,1
E00124167,138,11,4,61,54,2,3,3
E00124168,123,5,7,47,52,4,6,2
E00124169,125,13,8,44,49,2,7,2
E00124170,132,10,5,56,52,1,8,0
E00124171,139,12,8,51,57,4,5,2
E00124172,150,10,9,64,56,4,5,2
E00124173,137,9,8,51,58,5,5,1
E00124174,145,12,15,50,51,4,9,4
E00124175,145,13,6,76,41,5,3,1
E00124176,137,40,23,34,23,4,12,1
E00124177,114,23,28,26,22,7,6,2
E00124178,129,16,7,47,50,2,4,3
E00124179,146,17,17,54,48,4,6,0
E00124180,125,11,11,45,40,7,11,0
E00124181,123,17,9,35,46,8,6,2
E00124182,124,17,12,41,39,6,6,3
E00124183,127,16,11,41,47,4,5,3
E00124184,147,11,21,57,46,3,9,0
E00124185,108,10,23,37,27,4,7,0
E00124186,126,12,19,42,31,12,8,2
E00124187,128,11,32,47,22,6,10,0
E00124188,132,23,26,40,20,10,7,6
E00124189,132,10,21,37,34,17,10,3
E00124190,120,15,29,28,21,11,15,1
E00124191,123,15,24,56,19,1,7,1
E00124192,127,14,25,35,40,4,9,0
E00124193,157,7,44,55,30,7,13,1
E00124194,134,15,18,43,40,7,11,0
E00124195,125,23,19,34,31,5,13,0
E00124196,121,13,24,37,22,11,8,6
E00124197,132,14,26,34,47,5,5,1
E00124198,125,41,13,40,25,2,2,2
E00124199,133,15,18,42,46,5,4,3
E00124200,126,17,10,36,47,7,8,1
E00124201,137,20,21,53,30,4,7,2
E00124202,133,19,26,33,36,1,15,3
E00124203,121,23,9,53,34,0,1,1
E00124204,141,28,24,42,26,2,16,3
E00124205,144,10,58,38,25,3,10,0
E00124206,134,16,24,54,32,3,5,0
E00124207,169,37,31,59,30,1,10,1
E00124208,135,68,9,34,16,0,6,2
E00124209,136,57,14,31,19,6,8,1
E00124211,145,40,19,44,34,1,6,1
E00124212,117,4,20,46,26,8,10,3
E00124213,125,12,8,49,36,7,9,4
E00124214,128,16,17,50,30,2,12,1
E00124215,129,21,35,34,21,7,10,1
E00124216,134,10,24,43,24,17,8,8
E00124217,127,13,13,61,31,6,3,0
E00124218,101,4,7,52,24,7,5,2
E00124219,129,6,12,65,31,7,7,1
E00124220,120,9,9,55,35,3,7,2
E00124221,146,14,13,41,43,21,9,5
E00124222,132,12,14,65,28,5,4,4
E00124223,126,12,14,62,24,3,7,4
E00124224,122,13,15,37,27,10,13,7
E00124225,118,10,25,30,25,16,9,3
E00124226,115,14,14,47,21,6,11,2
E00124227,131,10,29,38,26,14,12,2
E00124228,122,22,7,59,26,2,6,0
E00124229,138,14,17,49,35,9,9,5
E00124230,115,7,12,49,33,7,5,2
E00124231,183,12,19,84,39,6,20,3
E00124232,137,21,14,58,28,3,8,5
E00124233,125,15,9,56,28,4,10,3
E00124234,129,8,33,21,34,15,10,8
E00124235,134,19,14,41,21,22,16,1
E00124236,116,4,20,26,33,17,8,8
E00124237,124,18,29,35,20,11,9,2
E00124238,144,14,28,25,33,20,17,7
E00124239,92,1,19,18,28,19,6,1
E00124240,139,17,43,30,18,12,15,4
E00124241,109,16,13,28,22,7,17,6
E00124242,114,9,17,36,25,12,12,3
E00124243,123,31,49,21,14,2,6,0
E00124244,117,9,10,29,28,24,12,5
E00124245,135,18,19,38,28,19,10,3
E00124246,157,16,17,62,47,4,11,0
E00124247,125,21,25,30,18,19,8,4
E00124248,112,14,13,49,19,10,7,0
E00124249,135,5,13,53,42,6,11,5
E00124250,129,16,31,50,19,6,4,3
E00124251,112,15,20,44,18,4,9,2
E00124252,145,9,20,47,36,14,14,5
E00124253,136,38,15,45,19,10,6,3
E00124254,127,30,34,35,14,2,10,2
E00124255,133,7,56,28,15,12,9,6
E00124256,117,40,10,32,14,11,9,1
E00124257,137,27,29,43,18,15,4,1
E00124258,122,20,23,28,20,18,7,6
E00124259,107,25,17,36,21,3,4,1
E00124260,108,12,7,60,18,3,7,1
E00124261,91,4,38,22,11,8,8,0
E00124262,132,14,21,50,23,9,10,5
E00124263,141,67,19,26,14,11,4,0
E00124264,111,49,29,21,10,2,0,0
E00124265,107,13,22,22,28,6,15,1
E00124266,127,12,19,44,24,13,12,3
E00124267,151,16,22,36,42,20,13,2
E00124268,141,18,25,54,22,6,12,4
E00124269,136,19,25,51,20,4,17,0
E00124270,129,15,16,66,27,2,1,2
E00124271,112,11,9,61,18,5,5,3
E00124272,122,20,12,50,27,7,6,0
E00124273,100,8,9,43,28,3,6,3
E00124274,137,13,11,52,42,2,13,4
E00124275,138,10,15,44,47,10,11,1
E00124276,162,27,25,65,22,10,11,2
E00124277,129,20,24,33,25,14,10,3
E00124278,139,23,25,40,35,8,6,2
E00124279,145,22,37,34,31,8,13,0
E00124280,143,20,20,53,25,8,16,1
E00124724,145,6,17,50,57,4,7,4
E00125463,135,64,10,31,10,9,9,2
E00125464,166,75,13,41,14,11,8,4
E00125465,204,12,34,67,57,16,12,6
E00125466,138,14,17,64,26,1,12,4
E00125467,127,30,27,35,21,5,7,2
E00125468,192,9,29,66,54,16,12,6
