house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00116941,130,20,14,70,14,1,10,1
E00116942,140,33,20,63,15,2,5,2
E00116943,142,31,12,66,16,6,10,1
E00116944,109,14,5,57,30,0,2,1
E00116945,122,15,9,68,18,3,8,1
E00116946,115,11,4,75,15,1,6,3
E00116947,134,24,18,64,13,1,10,4
E00116948,103,17,22,35,14,2,11,2
E00116949,121,10,17,57,25,7,4,1
E00116950,118,16,13,53,17,8,11,0
E00116951,130,22,9,54,25,7,11,2
E00116952,183,11,24,79,29,24,12,4
E00116953,149,49,8,61,16,1,12,2
E00116954,131,49,18,33,16,3,6,6
E00116955,139,12,42,29,28,19,8,1
E00116956,128,16,11,67,23,3,7,1
E00116957,124,26,9,46,28,4,8,3
E00116958,129,21,30,36,24,7,10,1
E00116959,142,30,10,72,16,2,11,1
E00116960,123,7,14,25,31,33,10,3
E00116961,133,9,22,35,32,22,12,1
E00116962,118,13,56,18,9,19,3,0
E00116963,136,14,34,35,29,14,8,2
E00116964,128,15,12,65,25,3,8,0
E00116965,126,27,3,67,18,5,6,0
E00116966,118,12,7,72,16,2,9,0
E00116967,154,23,23,49,25,14,12,8
E00116968,119,43,9,52,8,0,5,2
E00116970,134,24,5,79,15,1,10,0
E00116971,131,14,8,49,36,11,11,2
E00116972,147,51,27,43,15,4,5,2
E00116973,122,13,6,49,34,12,6,2
E00116974,132,32,12,49,23,4,9,3
E00116975,174,37,40,49,21,13,14,0
E00116976,128,22,19,46,18,11,12,0
E00116977,133,17,15,54,32,6,8,1
E00116978,179,42,25,55,29,21,6,1
E00116979,135,25,29,39,28,6,8,0
E00116980,117,15,16,48,27,2,4,5
E00116981,132,18,8,64,22,5,13,2
E00116982,123,8,16,58,31,7,3,0
E00116983,131,23,8,58,28,3,9,2
E00116984,119,9,20,51,26,7,3,3
E00116985,129,15,11,49,29,10,12,3
E00116986,123,13,2,66,32,2,7,1
E00116987,125,20,25,40,22,6,8,4
E00116988,114,18,6,42,37,4,6,1
E00116989,128,25,14,50,22,8,7,2
E00116990,130,33,7,64,17,4,5,0
E00116991,130,38,17,50,12,3,8,2
E00116992,155,66,22,37,10,10,10,0
E00116993,99,14,6,53,16,4,5,1
E00116994,138,17,10,75,32,0,3,1
E00116995,58,10,7,23,8,3,3,4
E00116996,109,21,15,44,13,2,11,3
E00116997,86,4,12,42,15,1,8,4
E00116998,114,21,10,50,20,6,6,1
E00116999,109,19,9,42,25,3,8,3
E00117000,121,12,11,61,22,1,14,0
E00117001,127,8,8,68,25,4,8,6
E00117002,137,26,5,71,25,3,4,3
E00117003,109,15,10,55,18,2,7,2
E00117004,94,17,15,44,12,0,5,1
E00117005,119,11,9,53,23,11,9,3
E00117006,188,25,26,51,49,26,6,5
E00117007,144,18,26,67,12,3,7,11
E00117008,141,14,16,76,20,2,12,1
E00117009,149,15,12,46,65,6,2,3
E00117010,137,16,11,41,37,9,18,5
E00117011,140,10,22,48,27,17,10,6
E00117012,147,34,25,34,26,19,6,3
E00117013,154,24,15,78,21,6,9,1
E00117014,132,19,11,58,23,6,10,5
E00117015,131,16,17,35,25,19,17,2
E00117016,129,33,13,45,25,3,8,2
E00117017,183,2,9,39,60,56,8,9
E00117018,136,18,11,73,19,6,8,1
E00117019,134,8,14,44,43,10,11,4
E00117020,100,46,13,17,11,5,7,1
E00117021,126,12,24,32,25,12,11,10
E00117022,103,3,7,19,35,26,7,6
E00117023,109,6,21,48,14,10,7,3
E00117024,127,20,14,56,20,8,7,2
E00117025,140,15,24,56,20,12,11,2
E00117026,110,10,14,39,30,7,9,1
E00117027,122,24,13,48,25,6,3,3
E00117028,130,11,18,44,27,9,16,5
E00117029,145,17,12,57,37,8,12,2
E00117030,145,14,28,49,26,13,15,0
E00117031,139,19,10,72,26,3,7,2
E00117032,145,16,15,50,30,18,15,1
E00117033,119,10,8,50,25,7,13,6
E00117034,133,10,15,49,34,10,13,2
E00117035,143,16,22,74,13,6,10,2
E00117036,140,19,4,61,37,5,10,4
E00117037,131,33,7,54,28,3,4,2
E00117038,120,24,9,60,9,9,8,1
E00117039,156,45,14,66,21,4,4,2
E00117040,169,30,10,88,32,3,6,0
E00117041,123,35,9,66,6,0,7,0
E00117042,146,39,7,67,20,3,7,3
E00117043,137,24,10,74,17,3,7,2
E00117044,135,40,14,61,12,5,2,1
E00117045,105,9,4,61,16,4,8,3
E00117046,125,14,10,64,21,5,9,2
E00117047,143,10,13,52,47,10,8,3
E00117048,79,29,9,37,0,1,3,0
E00117049,107,8,19,35,29,8,8,0
E00117050,129,17,11,56,25,8,7,5
E00117051,163,28,5,91,29,3,6,1
E00117052,63,10,7,24,12,4,4,2
E00117053,143,29,17,57,25,5,9,1
E00117054,139,18,21,58,16,11,11,4
E00117056,119,17,9,62,22,5,4,0
E00117057,124,7,7,66,33,5,5,1
E00117058,135,25,15,57,24,6,8,0
E00117059,117,28,24,29,29,1,6,0
E00117060,138,31,26,52,16,3,9,1
E00117061,131,36,28,33,16,6,8,4
E00117062,126,21,19,37,19,17,11,2
E00117063,151,38,21,68,15,4,5,0
E00117064,130,27,34,22,16,22,9,0
E00117065,125,39,18,34,14,5,12,3
E00117066,138,30,17,54,18,5,13,1
E00117067,131,22,12,62,15,7,11,2
E00117068,141,22,22,62,17,4,11,3
E00117069,136,19,17,48,33,7,11,1
E00117070,132,14,12,58,36,6,6,0
E00117071,132,10,13,57,32,10,8,2
E00117072,118,15,4,71,18,3,7,0
E00117073,141,24,8,79,21,1,6,2
E00117074,127,29,8,72,10,2,4,2
E00117075,125,26,7,73,12,1,5,1
E00117076,136,44,11,50,11,11,7,2
E00117077,148,27,13,79,18,3,8,0
E00117078,139,23,15,52,29,12,7,1
E00117079,114,20,23,47,19,4,0,1
E00117080,126,15,19,57,23,1,6,5
E00117081,164,47,49,42,6,7,12,1
E00117082,122,77,16,17,3,0,8,1
E00117083,132,28,21,43,12,10,13,5
E00117084,122,58,12,33,7,4,7,1
E00117085,131,12,34,34,18,12,20,1
E00117086,135,37,12,71,7,2,5,1
E00117087,128,67,13,41,0,0,7,0
E00117088,112,19,14,37,17,7,16,2
E00117089,129,25,20,56,13,5,9,1
E00117090,136,50,15,50,13,2,3,3
E00117091,118,33,4,70,7,0,4,0
E00117092,127,33,14,62,12,3,2,1
E00117093,133,15,14,74,19,1,10,0
E00117094,184,34,51,53,21,15,9,1
E00117095,175,23,20,62,46,7,16,1
E00117096,123,16,47,32,12,5,11,0
E00117097,172,49,43,47,13,6,13,1
E00117098,154,27,23,69,27,2,4,2
E00117099,116,20,25,44,14,7,6,0
E00117100,112,18,21,39,16,3,12,3
E00117101,110,16,9,61,14,4,4,2
E00117102,116,21,13,44,25,4,7,2
E00117103,126,16,11,60,26,3,8,2
E00117104,93,12,12,36,14,3,13,3
E00117105,46,4,5,20,10,1,5,1
E00117106,108,12,22,49,14,3,7,1
E00117107,87,45,17,19,4,1,0,1
E00117108,103,18,19,36,21,3,6,0
E00117109,109,35,16,35,11,6,5,1
E00117110,94,2,32,19,13,12,14,2
E00117111,144,7,57,38,30,10,2,0
E00117112,141,3,18,53,49,11,4,3
E00117113,150,10,12,71,40,3,10,4
E00117114,120,16,9,54,26,2,11,2
E00117115,134,5,20,52,28,14,11,4
E00117116,133,4,7,70,37,7,8,0
E00117117,186,10,29,75,52,8,7,5
E00117118,147,7,35,62,32,3,6,2
E00117119,122,15,17,31,27,17,10,5
E00117120,141,17,7,58,41,9,9,0
E00117121,133,10,30,51,25,7,7,3
E00117122,201,1,20,46,93,21,15,5
E00117123,173,9,31,62,45,15,7,4
E00117124,238,6,48,67,64,35,16,2
E00117125,153,7,20,66,44,5,8,3
E00117126,130,10,45,45,22,2,6,0
E00117127,75,9,9,33,15,1,7,1
E00117128,147,27,25,56,22,1,15,1
E00117129,119,27,10,65,14,1,1,1
E00117130,126,24,5,63,21,1,10,2
E00117131,166,70,17,69,4,0,6,0
E00117132,149,45,15,72,9,4,3,1
E00117133,147,48,24,43,12,4,15,1
E00117134,113,31,9,61,7,2,3,0
E00117135,162,42,23,65,16,4,9,3
E00117136,111,40,4,56,3,3,4,1
E00117137,113,32,14,42,12,3,9,1
E00117138,107,20,12,38,23,4,8,2
E00117139,84,6,1,31,29,7,6,4
E00117140,128,38,20,51,11,4,4,0
E00117141,130,41,15,61,6,1,6,0
E00117142,121,26,9,51,24,4,6,1
E00117143,114,47,4,53,5,0,4,1
E00117144,141,30,10,75,16,3,6,1
E00117145,154,30,10,89,18,1,6,0
E00117146,146,22,12,89,10,2,10,1
E00117147,148,32,15,72,18,7,4,0
E00117148,131,16,12,43,32,10,14,4
E00117149,148,37,22,60,12,1,16,0
E00117150,136,54,11,40,11,13,6,1
E00117151,133,28,13,64,11,1,15,1
E00117152,153,52,28,42,12,4,13,2
E00117153,123,9,36,23,38,10,6,1
E00117154,143,83,8,27,8,9,8,0
E00117155,171,54,38,53,9,2,13,2
E00117156,131,32,16,54,16,3,7,3
E00117157,124,32,16,39,19,8,9,1
E00117158,135,64,15,42,4,1,7,2
E00117159,159,57,13,53,12,11,11,2
E00117160,132,29,23,26,25,17,10,2
E00117161,110,20,15,30,25,11,7,2
E00117162,128,63,5,43,7,6,4,0
E00117163,194,53,61,38,13,14,10,5
E00117164,131,14,29,26,24,23,9,6
E00117165,117,17,10,32,23,16,14,5
E00117166,148,44,8,66,16,4,9,1
E00117167,133,28,23,41,21,7,8,5
E00117168,120,11,22,19,29,29,8,2
E00117169,119,30,9,53,17,1,9,0
E00117170,80,9,7,42,14,3,2,3
E00117171,119,13,12,47,27,3,14,3
E00117172,111,30,10,54,11,0,6,0
E00117173,137,20,10,66,26,7,7,1
E00117174,132,20,17,35,30,17,12,1
E00117175,125,30,7,45,21,6,14,2
E00117176,143,23,12,57,31,9,8,3
E00117177,143,31,25,43,25,6,10,3
E00117178,115,26,18,48,14,4,4,1
E00117179,124,26,8,56,27,1,5,1
E00117180,152,16,42,35,32,12,15,0
E00117181,116,18,9,35,25,14,11,4
E00117182,138,35,22,45,16,10,9,1
E00117183,150,39,14,44,24,11,16,2
E00117184,135,27,33,26,21,14,11,3
E00117185,123,37,18,52,11,0,4,1
E00117186,136,21,20,41,24,20,9,1
E00117187,137,28,16,67,20,2,4,0
E00117188,121,23,16,41,19,10,11,1
E00117189,100,14,4,50,24,1,3,4
E00117190,121,13,11,41,41,5,8,2
E00117191,125,12,9,46,47,4,6,1
E00117192,116,5,12,44,38,7,9,1
E00117193,57,3,5,31,10,1,5,2
E00117194,131,10,5,72,22,4,10,8
E00117195,92,10,15,31,20,10,6,0
E00117196,100,14,12,38,22,4,7,3
E00117197,127,14,7,52,39,3,12,0
E00117198,61,3,6,18,20,3,10,1
E00117199,164,17,14,73,37,6,13,4
E00117200,142,16,11,57,35,9,11,3
E00117201,140,30,16,63,23,5,3,0
E00117202,138,17,12,49,31,13,13,3
E00117203,144,24,19,51,34,5,9,2
E00117204,151,24,11,67,30,4,12,3
E00117205,131,17,10,64,28,2,7,3
E00117206,135,22,13,62,29,1,4,4
E00117207,126,16,8,54,34,3,8,3
E00117208,122,15,17,39,27,14,9,1
E00117209,110,22,11,52,17,2,4,2
E00117210,148,17,15,55,34,13,11,3
E00117211,130,26,13,58,24,2,7,0
E00117212,124,4,17,43,38,11,7,4
E00117213,137,16,18,49,23,12,15,4
E00117214,128,18,14,58,29,5,4,0
E00117215,95,13,12,39,20,4,6,1
E00117216,132,18,13,52,33,6,8,2
E00117217,130,15,8,56,38,3,7,3
E00117218,140,22,29,43,27,9,10,0
E00117219,139,22,18,40,30,14,14,1
E00117220,122,11,5,54,36,4,10,2
E00117221,122,12,2,48,35,14,9,2
E00117222,76,25,9,27,6,4,5,0
E00117223,152,33,46,36,16,12,8,1
E00117224,115,8,18,34,24,10,20,1
E00117225,121,43,18,30,21,7,2,0
E00117226,160,52,29,46,9,14,8,2
E00117227,152,44,32,41,16,8,8,3
E00117228,152,12,32,41,35,15,14,3
E00117229,129,15,12,57,24,7,9,5
E00117230,139,24,13,52,27,8,15,0
E00117231,117,47,18,27,7,10,8,0
E00117232,159,9,73,40,16,10,11,0
E00117233,146,15,45,39,26,11,8,2
E00117234,118,19,13,46,21,7,10,2
E00117235,83,5,3,39,21,2,9,4
E00117236,149,14,22,46,31,14,17,5
E00117237,127,23,13,48,25,3,12,3
E00117238,147,47,37,32,11,12,8,0
E00117239,129,12,39,37,20,8,12,1
E00117240,144,17,16,63,26,4,13,5
E00117241,142,14,16,52,38,5,12,5
E00117242,200,103,18,50,12,7,8,2
E00117243,72,5,13,5,16,20,7,6
E00117244,163,26,23,62,29,7,12,4
E00117245,141,22,18,53,26,8,13,1
E00117246,143,17,10,66,33,2,11,4
E00117247,130,17,17,48,27,6,11,4
E00117248,129,6,18,57,36,5,6,1
E00117249,141,12,42,42,23,12,9,1
E00117250,126,4,15,50,40,9,5,3
E00117251,136,5,17,54,39,10,8,3
E00117252,129,4,11,58,38,10,5,3
E00117253,134,2,15,44,49,14,9,1
E00117254,141,6,34,49,36,6,8,2
E00117255,128,14,18,49,29,10,6,2
E00117256,124,18,16,59,18,6,6,1
E00117257,140,20,10,76,23,3,6,2
E00117258,121,27,5,61,15,3,7,3
E00117259,129,31,12,56,19,2,7,2
E00117260,133,31,8,58,21,1,11,3
E00117261,113,24,8,47,20,2,11,1
E00117262,121,43,9,49,10,1,8,1
E00117263,123,21,8,66,15,4,8,1
E00117264,128,18,9,62,23,3,11,2
E00117265,123,17,21,38,27,8,8,4
E00117266,138,21,9,66,21,3,16,2
E00117267,118,16,24,42,19,6,8,3
E00117268,154,23,47,32,24,13,11,4
E00117269,189,31,62,32,27,25,10,2
E00117270,128,15,27,35,23,14,12,2
E00117271,135,13,34,37,33,6,11,1
E00117272,114,10,9,37,31,13,11,3
E00117273,116,6,17,35,29,6,16,7
E00117274,200,23,18,81,42,10,20,6
E00117275,116,9,18,45,21,8,14,1
E00117277,124,44,28,16,14,9,12,1
E00117278,112,8,18,29,36,11,9,1
E00117279,123,10,41,30,19,8,15,0
E00117280,172,11,25,52,46,19,12,7
E00117281,126,8,13,43,36,14,5,7
E00117282,135,21,28,36,23,10,15,2
E00117283,131,17,9,68,21,3,12,1
E00117284,126,9,21,31,29,22,13,1
E00117285,132,7,26,49,29,8,12,1
E00117286,129,10,15,41,31,16,12,4
E00117287,220,23,27,83,58,7,16,6
E00117288,140,9,19,46,40,9,10,7
E00117289,134,3,19,41,35,15,17,4
E00117290,131,7,14,45,41,14,7,3
E00117291,124,15,33,39,20,7,7,3
E00117292,136,30,21,43,19,8,14,1
E00117293,123,4,46,27,26,16,4,0
E00117294,118,3,26,42,35,7,5,0
E00117295,124,11,14,43,24,15,16,1
E00117296,136,12,28,38,20,19,13,6
E00117297,122,3,17,58,29,7,3,5
E00117298,126,22,15,42,16,18,11,2
E00117299,130,18,8,51,34,8,9,2
E00117300,113,11,9,42,26,12,12,1
E00117301,130,5,15,46,39,8,14,3
E00117302,130,32,4,57,24,3,8,2
E00117303,124,13,2,62,33,1,7,6
E00117304,132,23,23,28,27,8,18,5
E00117305,127,17,7,56,28,11,7,1
E00117306,125,23,6,49,28,7,9,3
E00117307,129,12,20,45,31,7,12,2
E00117308,124,21,11,27,32,21,8,4
E00117309,126,8,17,45,32,14,9,1
E00117310,131,6,38,43,29,9,4,2
E00117311,134,21,6,68,26,4,6,3
E00117312,122,20,13,52,23,4,8,2
E00117313,144,12,24,53,40,9,4,2
E00117314,151,15,35,59,29,6,5,2
E00117315,146,23,38,46,25,9,5,0
E00117316,136,5,39,38,39,7,8,0
E00117317,105,8,18,41,28,6,4,0
E00117318,116,4,22,43,35,6,4,2
E00117319,136,33,9,46,21,9,15,3
E00117320,129,22,18,43,25,6,12,3
E00117321,119,2,14,43,29,16,12,3
E00117322,130,2,38,23,35,25,3,4
E00117323,126,18,15,51,23,5,11,3
E00117324,129,13,23,49,27,10,4,3
E00117325,124,3,31,48,31,4,4,3
E00117326,126,16,9,35,31,16,16,3
E00117327,122,29,9,63,12,1,7,1
E00117328,123,21,14,59,11,7,11,0
E00117329,113,10,48,28,18,7,2,0
E00117613,144,48,14,59,11,4,4,4
E00117614,131,57,18,39,8,0,8,1
E00117615,148,44,36,44,10,5,8,1
E00117616,131,22,22,49,24,6,7,1
E00117617,168,71,19,36,17,10,15,0
E00117618,143,53,19,39,13,6,11,2
E00117619,139,39,38,40,11,6,5,0
E00117620,134,25,18,55,23,7,5,1
E00117621,136,56,20,31,21,2,4,2
E00117622,150,56,16,58,8,3,8,1
E00117623,207,46,49,74,13,10,13,2
E00117624,140,35,16,12,29,35,11,2
E00117625,138,31,14,57,25,4,5,2
E00117626,177,41,37,42,24,12,16,5
E00117627,135,25,24,45,15,11,11,4
E00117628,146,24,27,36,23,18,12,6
E00117629,207,19,46,61,55,7,12,7
E00117630,129,7,9,32,36,19,15,11
E00117631,139,10,9,72,37,2,7,2
E00117632,141,18,18,52,23,20,8,2
E00117633,99,7,14,33,25,8,11,1
E00117634,119,8,17,28,27,21,17,1
E00117635,108,4,8,27,29,25,11,4
E00117636,116,4,19,22,30,24,13,4
E00117637,139,7,30,39,37,13,11,2
E00117638,131,6,26,35,30,14,14,6
E00117639,123,7,33,38,22,11,10,2
E00117640,105,3,11,23,33,17,14,4
E00117641,118,8,50,23,16,7,14,0
E00117642,113,3,13,16,34,22,17,8
E00117643,127,7,14,42,24,19,17,4
E00117644,141,22,15,41,34,19,7,3
E00117645,135,5,32,58,18,14,7,1
E00117646,124,18,38,24,18,13,8,5
E00117647,142,5,17,25,44,27,16,8
E00117648,110,5,12,21,34,17,14,7
E00117649,135,11,11,36,41,25,9,2
E00117650,126,3,26,42,26,16,9,4
E00117651,130,12,46,46,12,4,7,3
E00117653,120,26,33,46,11,3,1,0
E00117654,99,6,7,54,22,2,4,4
E00117655,109,13,11,47,21,6,8,3
E00117656,144,13,2,73,47,2,6,1
E00117657,156,16,9,62,50,5,9,5
E00117658,124,13,10,56,35,4,5,1
E00117659,164,24,9,88,28,1,9,5
E00117660,122,14,16,56,17,5,12,2
E00117661,121,12,13,54,22,9,10,1
E00117662,136,14,16,69,26,1,6,4
E00117663,120,17,21,55,19,2,4,2
E00117664,118,13,12,54,25,3,10,1
E00117665,127,12,17,51,39,1,3,4
E00117666,120,16,11,62,21,2,6,2
E00117667,67,5,9,32,11,6,3,1
E00117668,138,29,20,55,20,3,8,3
E00117669,134,21,10,67,26,2,7,1
E00117670,126,20,11,64,22,0,9,0
E00117672,121,23,12,54,25,4,3,0
E00117673,134,23,5,75,21,1,8,1
E00117674,77,14,5,40,14,1,1,2
E00117675,118,16,15,45,26,6,6,4
E00117676,125,18,11,50,30,6,7,3
E00117677,132,21,22,52,19,13,3,2
E00117678,136,9,10,62,43,2,9,1
E00117679,132,18,16,59,23,8,7,1
E00117680,143,18,12,56,32,5,18,2
E00117681,136,16,6,63,39,4,7,1
E00117683,123,10,9,67,24,2,10,1
E00117684,136,15,19,60,28,3,9,2
E00117685,110,12,8,63,20,5,2,0
E00117686,150,15,12,77,31,3,9,3
E00117687,145,20,16,61,33,3,11,1
E00117688,117,20,25,39,16,8,6,3
E00117689,144,12,12,70,29,2,13,6
E00117690,131,13,14,71,18,4,9,2
E00117691,131,13,13,59,31,1,8,6
E00117692,128,10,10,53,35,5,10,5
E00117693,135,15,5,61,35,7,8,4
E00117694,135,31,5,73,20,2,3,1
E00117695,59,3,6,32,16,1,1,0
E00117696,78,10,10,29,18,3,6,2
E00117697,146,13,20,53,35,13,7,5
E00117698,127,12,14,58,33,1,8,1
E00117699,119,9,20,44,27,7,10,2
E00117700,116,13,16,62,18,0,5,2
E00117701,99,7,6,49,31,1,4,1
E00117702,123,20,11,52,26,4,8,2
E00117703,157,23,13,78,28,6,5,4
E00117704,94,14,7,47,22,0,3,1
E00117705,195,26,39,77,30,13,8,2
E00117706,107,13,8,67,15,1,3,0
E00117707,140,17,21,53,30,4,11,4
E00117708,131,17,12,79,17,0,5,1
E00117709,50,4,2,29,10,0,5,0
E00117710,147,26,18,60,29,3,8,3
E00117711,53,6,5,20,11,6,2,3
E00117712,57,7,9,25,14,0,2,0
E00117713,119,13,4,67,23,4,5,3
E00117714,73,12,4,39,12,1,4,1
E00117715,88,24,4,24,24,4,7,1
E00117716,127,16,9,66,24,5,6,1
E00117717,139,20,11,61,28,6,10,3
E00117718,151,50,28,49,14,2,7,1
E00117719,159,32,24,66,19,7,9,2
E00117720,121,8,11,69,19,2,9,3
E00117721,115,7,16,51,30,4,7,0
E00117722,119,10,23,39,32,3,9,3
E00117723,123,53,2,56,6,0,4,2
E00117724,117,11,14,62,20,1,7,2
E00117725,122,17,18,51,21,5,9,1
E00117726,122,14,9,54,36,4,2,3
E00117727,50,10,4,26,4,2,4,0
E00117728,103,11,12,48,18,0,10,4
E00117729,159,9,24,66,30,0,19,11
E00117730,133,10,4,74,25,2,6,12
E00117731,150,12,9,77,30,5,14,3
E00117732,179,20,18,83,39,3,10,6
E00117733,103,8,14,41,26,8,5,1
E00117734,150,15,23,53,28,18,9,4
E00117735,125,5,6,58,39,6,8,3
E00117736,121,6,3,40,55,7,7,3
E00117737,152,20,17,73,28,4,7,3
E00117738,127,13,19,39,22,17,13,4
E00117739,133,20,8,75,18,3,7,2
E00117740,114,26,18,47,19,2,2,0
E00117741,124,5,10,61,36,6,5,1
E00117742,106,12,23,44,13,8,5,1
E00117743,139,13,5,72,31,4,13,1
E00117744,118,5,10,61,34,4,2,2
E00117745,119,22,4,67,20,0,6,0
E00117746,96,12,6,42,13,6,14,3
E00117747,123,13,26,45,23,8,6,2
E00117748,130,16,6,74,23,1,8,2
E00117749,136,15,13,52,38,7,7,4
E00117750,130,17,15,48,39,8,1,2
E00117751,199,15,28,87,45,9,12,3
E00117752,117,16,26,42,16,11,5,1
E00117753,104,7,6,61,22,5,2,1
E00117754,129,56,33,25,6,6,2,1
E00117755,122,9,13,60,23,6,9,2
E00117756,101,6,15,30,28,10,7,5
E00117757,115,8,28,35,19,10,13,2
E00117758,116,11,11,70,16,3,3,2
E00117759,117,9,35,37,15,7,13,1
E00117760,131,13,18,56,33,4,4,3
E00117761,126,18,9,63,30,2,3,1
E00117762,116,18,33,34,16,5,9,1
E00117763,129,16,31,40,27,10,4,1
E00117764,84,5,13,33,24,2,5,2
E00117765,76,6,8,33,16,6,4,3
E00117766,111,13,3,62,19,4,8,2
E00117767,107,10,7,55,26,1,7,1
E00117768,112,17,19,38,21,9,8,0
E00117769,148,13,12,61,40,5,11,6
E00117770,125,15,15,59,23,1,7,5
E00117771,120,15,19,45,29,5,6,1
E00117772,57,6,8,30,11,0,1,1
E00117773,68,3,7,37,12,2,7,0
E00117774,117,4,12,41,45,5,8,2
E00117775,120,6,8,61,34,2,4,5
E00117776,48,6,6,22,8,0,4,2
E00117777,142,23,11,62,29,7,10,0
E00117778,152,19,15,69,39,2,7,1
E00117779,112,12,20,43,22,4,10,1
E00117780,101,12,16,38,19,5,10,1
E00117781,120,3,10,45,52,9,0,1
E00117782,140,23,12,80,11,2,8,4
E00117783,117,18,10,33,42,2,8,4
E00117784,176,18,30,54,51,9,13,1
E00117785,138,23,15,42,26,12,17,3
E00117786,131,24,12,60,13,5,14,3
E00117787,164,9,23,49,50,16,11,6
E00117788,129,30,14,49,18,4,10,4
E00117789,117,11,14,33,30,10,15,4
E00117790,125,26,10,46,19,14,7,3
E00117791,199,11,17,73,66,13,17,2
E00117792,108,11,8,49,28,2,10,0
E00117793,170,6,27,56,26,25,20,10
E00117794,148,2,15,67,42,6,12,4
E00117795,136,2,21,31,50,15,13,4
E00117796,160,5,33,56,47,10,5,4
E00117797,109,5,13,39,37,7,7,1
E00117798,196,4,24,74,60,16,13,5
E00117799,151,23,26,50,34,8,10,0
E00117800,135,4,24,45,33,12,15,2
E00117801,134,13,21,37,27,18,13,5
E00117802,142,12,23,39,38,15,10,5
E00117803,130,17,11,60,26,4,11,1
E00117804,117,19,19,43,25,3,6,2
E00117805,137,17,13,42,33,18,11,3
E00117806,197,14,22,98,43,5,13,2
E00117807,129,14,13,61,30,1,9,1
E00117808,162,9,7,84,42,3,10,7
E00117809,157,15,8,63,57,5,7,2
E00117810,175,11,23,54,52,20,11,4
E00117811,111,0,3,37,65,1,0,5
E00117812,134,34,15,60,16,4,5,0
E00117813,175,18,33,53,34,7,25,5
E00117814,129,15,19,53,25,10,6,1
E00117815,111,15,7,50,25,5,8,1
E00117816,123,15,19,56,22,2,8,1
E00117817,143,12,25,57,21,10,16,2
E00117818,145,11,16,65,35,3,12,3
E00117819,135,7,11,52,32,14,12,7
E00117820,189,25,25,72,35,12,17,3
E00117821,139,47,26,43,16,4,3,0
E00117822,132,18,6,68,28,2,9,1
E00117823,164,6,33,57,35,14,14,5
E00117824,136,13,23,47,36,3,12,2
E00117825,125,13,8,50,34,13,5,2
E00117826,140,20,6,69,30,5,9,1
E00117827,117,23,46,27,6,7,7,1
E00117828,126,7,20,42,38,4,15,0
E00117829,138,16,20,57,29,4,10,2
E00117830,121,5,13,39,45,9,4,6
E00117831,130,20,10,42,45,2,5,6
E00117833,111,15,15,36,17,16,8,4
E00117834,106,16,9,47,21,6,5,2
E00117835,128,12,10,65,21,9,10,1
E00117836,133,19,3,79,19,3,8,2
E00117837,108,10,10,55,21,2,9,1
E00117838,164,22,13,77,37,5,9,1
E00117839,136,20,7,71,26,2,7,3
E00117840,120,31,5,58,15,1,9,1
E00117841,111,5,10,45,30,14,4,3
E00117842,134,22,7,69,27,2,6,1
E00117843,122,18,1,64,28,3,6,2
E00117845,123,15,8,63,26,3,7,1
E00117846,131,16,8,72,18,5,6,6
E00117847,129,47,21,29,15,12,5,0
E00117848,189,20,31,64,43,14,9,8
E00117849,126,28,20,39,19,8,12,0
E00117850,114,12,11,49,28,7,6,1
E00117851,115,13,21,47,20,6,6,2
E00117852,103,28,31,16,7,18,2,1
E00117853,124,7,11,65,32,1,6,2
E00117855,164,14,26,70,44,4,5,1
E00117856,147,13,22,65,27,7,10,3
E00117857,109,14,14,46,29,2,2,2
E00117858,106,13,13,46,18,6,7,3
E00117859,194,25,33,83,29,5,14,5
E00117862,75,7,10,34,17,1,3,3
E00117863,136,26,6,64,30,3,6,1
E00117864,116,5,18,47,35,7,3,1
E00117865,150,16,20,66,34,2,7,5
E00117866,122,11,4,46,48,3,9,1
E00117867,113,8,10,56,28,5,4,2
E00117868,119,7,10,36,50,6,8,2
E00117869,103,11,18,39,21,10,4,0
E00117870,127,9,17,60,33,5,3,0
E00117871,139,17,8,78,28,2,4,2
E00117872,137,20,16,48,33,6,9,5
E00117873,132,8,27,56,25,9,7,0
E00117874,127,6,10,56,38,7,10,0
E00117875,63,4,6,31,16,1,4,1
E00117876,139,14,24,44,26,9,16,6
E00117877,137,15,28,50,25,11,6,2
E00117878,81,15,2,35,23,3,3,0
E00117879,126,5,29,44,31,5,10,2
E00117880,147,18,20,52,31,6,17,3
E00117881,148,13,20,66,33,3,12,1
E00117882,132,19,6,62,29,3,10,3
E00117883,175,18,11,80,37,6,17,6
E00117884,109,23,13,40,18,7,7,1
E00117885,128,16,19,48,26,5,9,5
E00117886,154,16,33,67,19,5,12,2
E00117887,98,31,9,24,12,9,13,0
E00117888,111,16,15,25,24,11,17,3
E00117889,117,17,8,38,23,11,17,3
E00117890,129,8,21,43,29,14,11,3
E00117891,130,19,28,51,16,6,6,4
E00117892,144,37,57,29,8,4,8,1
E00117893,135,27,15,40,28,9,14,2
E00117894,178,14,48,52,23,13,22,6
E00117895,138,22,50,30,14,3,19,0
E00117896,170,35,58,35,14,8,16,4
