house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00040920,151,13,46,37,27,19,5,4
E00040921,178,31,51,54,15,12,13,2
E00040922,162,24,37,31,30,26,4,10
E00040923,129,15,39,20,16,23,15,1
E00040924,174,22,57,27,21,32,9,6
E00040925,126,8,40,29,23,16,7,3
E00040926,147,30,18,38,25,10,24,2
E00040927,150,27,15,50,31,16,10,1
E00040928,125,24,47,23,12,10,8,1
E00040929,108,18,67,8,2,7,6,0
E00040930,120,14,33,25,15,22,9,2
E00040931,128,15,60,22,9,15,7,0
E00040932,144,13,47,37,13,20,9,5
E00040933,126,9,38,27,18,21,12,1
E00040934,100,15,15,21,21,11,14,3
E00040935,111,11,8,32,25,20,12,3
E00040936,93,16,21,25,11,10,8,2
E00040938,122,3,48,17,14,35,4,1
E00040939,94,6,38,25,7,11,4,3
E00040940,107,14,18,34,16,15,7,3
E00040941,134,25,31,18,22,19,13,6
E00040942,110,17,32,30,15,7,8,1
E00040944,103,17,26,40,3,9,7,1
E00040945,106,20,21,33,19,6,7,0
E00040946,127,13,47,28,14,10,11,4
E00040947,114,33,13,52,14,0,1,1
E00040948,141,29,56,29,9,8,7,3
E00040949,146,21,39,36,22,16,10,2
E00040950,124,31,30,28,20,5,6,4
E00040951,131,14,21,40,22,13,17,4
E00040952,95,9,3,45,30,0,7,1
E00040953,114,32,54,18,3,3,4,0
E00040954,83,10,5,38,25,1,2,2
E00040955,86,10,8,45,20,2,1,0
E00040956,81,24,13,22,12,2,6,2
E00040957,110,14,8,47,30,3,4,4
E00040958,118,18,20,40,24,7,5,4
E00040959,81,5,10,40,19,3,2,2
E00040960,117,20,19,40,19,9,8,2
E00040961,127,17,28,47,24,5,5,1
E00040962,95,9,19,30,15,6,15,1
E00040963,129,20,49,23,15,11,9,2
E00040964,157,25,81,17,12,13,9,0
E00040965,145,19,68,29,10,12,5,2
E00040966,111,20,34,27,18,6,3,3
E00040967,132,11,41,34,16,17,5,8
E00040968,189,25,64,65,17,7,11,0
E00040969,121,16,9,59,27,2,7,1
E00040970,114,19,11,45,17,9,13,0
E00040971,159,7,35,29,41,28,13,6
E00040972,121,50,37,27,1,2,4,0
E00040973,143,5,23,67,30,5,9,4
E00040974,137,7,37,48,23,11,10,1
E00040975,149,13,61,39,17,8,8,3
E00040976,106,9,15,28,18,14,14,8
E00040977,118,18,20,48,21,2,7,2
E00040978,133,15,29,47,21,10,11,0
E00040979,132,20,12,48,26,16,8,2
E00040980,119,14,24,35,14,12,14,6
E00040981,121,23,18,32,20,14,10,4
E00040982,116,17,30,30,14,16,4,5
E00040983,129,29,41,22,15,10,10,2
E00040984,70,6,16,12,12,13,5,6
E00040985,127,21,18,39,19,19,9,2
E00040986,127,15,28,39,22,11,8,4
E00040987,112,13,9,51,27,3,8,1
E00040988,134,8,37,32,25,17,13,2
E00040989,117,11,15,38,29,13,7,4
E00040990,106,13,17,44,16,6,8,2
E00040991,120,19,16,42,15,20,5,3
E00040992,79,12,10,33,14,5,4,1
E00040993,122,18,8,62,22,4,8,0
E00040994,125,9,20,36,14,32,8,6
E00040995,106,7,15,42,24,8,9,1
E00040996,119,5,22,44,33,6,8,1
E00040997,160,30,43,45,20,6,15,1
E00040998,139,20,26,29,25,13,16,10
E00040999,139,13,45,23,20,18,17,3
E00041000,126,21,30,23,18,20,11,3
E00041001,98,4,13,19,21,21,16,4
E00041002,126,22,23,22,29,22,5,3
E00041003,135,13,26,32,32,17,11,4
E00041004,110,2,86,15,1,3,2,1
E00041005,116,6,15,48,28,11,7,1
E00041006,116,19,33,30,9,11,14,0
E00041007,118,4,34,43,20,7,10,0
E00041008,95,13,13,31,14,12,11,1
E00041009,142,10,39,41,20,13,16,3
E00041010,107,5,22,29,25,11,12,3
E00041011,104,7,18,42,19,5,13,0
E00041012,86,11,16,30,11,10,6,2
E00041013,118,13,34,26,16,17,9,3
E00041014,111,12,12,39,21,15,9,3
E00041015,75,9,11,24,17,10,4,0
E00041016,128,14,35,37,17,9,14,2
E00041017,194,52,83,36,5,5,12,1
E00041018,142,23,38,40,21,11,8,1
E00041019,160,13,34,47,35,8,20,3
E00041020,146,23,24,39,26,13,15,6
E00041021,129,22,21,33,18,19,13,3
E00041022,122,14,15,30,19,30,13,1
E00041024,161,23,24,57,21,17,16,3
E00041026,116,12,22,26,23,23,8,2
E00041027,138,15,25,34,31,23,9,1
E00041029,96,13,16,32,12,9,10,4
E00041030,133,14,35,34,17,16,15,2
E00041031,113,5,26,22,18,29,6,7
E00041032,115,8,18,34,24,19,10,2
E00041034,137,6,27,40,20,6,35,3
E00041035,127,16,28,31,19,21,10,2
E00041036,117,9,20,25,26,24,9,4
E00041037,120,9,21,42,20,15,10,3
E00041038,117,12,23,28,21,18,10,5
E00041039,90,8,12,17,23,13,11,6
E00041040,143,17,38,38,21,16,8,5
E00041041,88,14,12,25,12,17,6,2
E00041043,98,9,19,30,23,9,5,3
E00041044,143,17,24,35,26,22,11,8
E00041045,125,10,31,39,12,25,7,1
E00041046,117,14,17,32,26,10,14,4
E00041048,108,15,14,28,23,16,11,1
E00041049,130,18,29,26,16,30,8,3
E00041050,112,42,17,23,14,6,5,5
E00041051,107,7,18,25,20,20,12,5
E00041052,154,20,59,22,13,14,20,6
E00041054,171,11,31,47,35,15,25,7
E00041055,152,20,61,25,14,14,12,6
E00041057,179,66,22,39,16,22,10,4
E00041060,174,20,33,42,25,25,22,7
E00041061,128,7,28,48,21,9,12,3
E00041062,112,8,19,20,25,19,14,7
E00041063,113,16,17,28,16,22,10,4
E00041064,121,23,34,27,13,10,13,1
E00041065,138,10,43,29,19,21,9,7
E00041066,137,16,34,29,13,10,28,7
E00041068,168,6,32,25,10,7,82,6
E00041070,121,6,25,16,16,4,51,3
E00041071,124,8,20,30,8,12,40,6
E00041072,109,13,18,12,15,9,38,4
E00041073,143,10,39,23,9,14,43,5
E00041074,90,4,46,9,8,2,19,2
E00041075,124,6,41,29,21,4,18,5
E00041076,95,9,16,27,16,4,21,2
E00041077,127,8,28,37,31,3,11,9
E00041078,161,6,40,28,31,7,36,13
E00041079,166,5,30,42,40,4,34,11
E00041080,123,8,25,26,20,8,31,5
E00041081,144,4,40,23,31,10,29,7
E00041082,110,3,25,11,17,8,34,12
E00041083,108,9,42,23,12,3,15,4
E00041084,95,5,12,11,25,7,24,11
E00041085,127,12,46,30,28,3,5,3
E00041086,165,5,36,25,40,13,33,13
E00041087,117,9,51,16,10,4,20,7
E00041088,121,14,15,30,25,3,30,4
E00041089,117,3,13,20,32,9,30,10
E00041090,132,14,20,20,26,5,35,12
E00041091,100,3,26,16,23,8,20,4
E00041092,139,19,44,24,22,8,20,2
E00041093,142,2,14,20,3,10,90,3
E00041094,126,7,26,29,11,1,48,4
E00041095,108,17,11,21,23,10,20,6
E00041097,130,1,26,14,36,19,27,7
E00041098,106,5,48,15,12,11,10,5
E00041099,176,6,48,35,17,7,58,5
E00041100,119,3,25,15,4,2,67,3
E00041101,128,7,36,16,17,13,33,6
E00041102,185,5,73,11,10,20,60,6
E00041103,151,4,44,18,14,18,51,2
E00041104,169,6,37,20,27,7,72,0
E00041105,184,29,98,18,12,11,11,5
E00041106,112,9,53,12,18,8,8,4
E00041107,97,11,23,32,13,0,18,0
E00041109,140,11,71,13,16,14,12,3
E00041110,128,2,0,6,1,1,118,0
E00041111,141,17,69,11,14,12,16,2
E00041112,138,19,15,15,9,9,66,5
E00041113,162,16,60,11,40,16,16,3
E00041114,127,40,26,27,14,8,11,1
E00041116,126,12,27,10,16,11,44,6
E00041117,122,24,47,14,15,13,8,1
E00041118,137,14,55,14,11,23,17,3
E00041119,128,4,24,25,7,9,51,8
E00041120,115,10,39,17,16,15,11,7
E00041121,199,19,56,35,18,7,53,11
E00041123,101,9,16,22,21,16,14,3
E00041124,135,12,14,50,29,10,16,4
E00041125,116,7,27,31,14,16,14,7
E00041126,133,37,48,27,8,6,6,1
E00041128,152,48,20,42,16,12,13,1
E00041129,114,11,23,24,23,20,9,4
E00041130,147,15,66,28,18,14,1,5
E00041131,127,14,20,33,30,19,9,2
E00041132,101,14,10,33,24,12,4,4
E00041133,129,7,28,28,26,27,8,5
E00041134,131,13,23,39,31,17,5,3
E00041135,142,10,35,30,22,27,13,5
E00041136,114,8,18,20,27,26,14,1
E00041137,121,15,16,44,26,10,10,0
E00041138,110,13,18,40,17,11,6,5
E00041139,119,30,34,30,18,2,3,2
E00041140,127,29,6,49,28,6,5,4
E00041142,94,13,18,30,11,9,9,4
E00041143,79,2,3,18,23,21,9,3
E00041145,126,14,11,32,23,25,17,4
E00041146,131,14,15,37,28,24,10,3
E00041147,133,20,25,40,18,18,10,2
E00041148,128,15,14,27,26,30,10,6
E00041149,140,7,32,25,34,23,12,7
E00041150,116,13,37,25,14,14,12,1
E00041151,126,23,6,38,24,22,8,5
E00041152,99,9,14,26,21,17,5,7
E00041153,98,16,11,31,19,11,9,1
E00041154,116,14,21,29,22,21,6,3
E00041155,115,17,18,32,21,15,8,4
E00041157,135,13,30,31,21,25,9,6
E00041158,66,5,18,17,15,6,4,1
E00041159,117,13,17,29,27,18,10,3
E00041160,88,8,17,30,13,5,10,5
E00041161,130,10,28,37,26,16,8,5
E00041162,85,4,18,23,22,13,4,1
E00041163,135,10,28,29,24,24,17,3
E00041164,135,24,16,48,21,11,10,5
E00041165,106,13,16,36,21,11,6,3
E00041166,78,5,18,14,11,14,12,4
E00041167,98,14,22,19,18,20,4,1
E00041168,136,10,24,32,33,21,9,7
E00041169,109,8,24,17,30,15,10,5
E00041171,118,14,19,35,15,23,7,5
E00041172,138,8,10,69,40,6,3,2
E00041173,173,18,18,75,48,6,6,2
E00041174,130,15,41,31,24,11,5,3
E00041175,177,14,17,99,28,5,9,5
E00041176,229,11,61,78,55,16,5,3
E00041177,122,17,12,60,21,5,6,1
E00041179,147,17,13,58,38,6,13,2
E00041180,122,28,11,48,16,10,8,1
E00041181,152,18,19,67,33,6,6,3
E00041182,125,11,23,50,26,5,8,2
E00041183,151,12,28,52,41,10,6,2
E00041184,113,10,15,51,12,16,8,1
E00041185,120,5,6,43,52,13,0,1
E00041186,133,34,17,44,28,7,2,1
E00041187,131,12,12,70,25,3,6,3
E00041188,106,30,19,33,7,12,5,0
E00041189,132,11,17,54,35,4,9,2
E00041190,120,11,11,42,41,3,7,5
E00041192,125,25,3,61,29,2,4,1
E00041193,111,20,6,49,26,4,6,0
E00041195,141,17,13,65,32,4,7,3
E00041196,106,16,13,45,20,4,6,2
E00041197,148,18,11,62,35,8,7,7
E00041198,154,19,27,58,27,9,8,6
E00041199,57,3,9,17,20,3,2,3
E00041200,131,19,10,67,23,3,7,2
E00041201,136,15,15,59,30,4,8,5
E00041202,131,22,12,63,16,7,9,2
E00041203,125,18,17,49,30,4,7,0
E00041204,124,6,15,51,37,7,8,0
E00041205,137,16,10,63,33,6,8,1
E00041206,122,9,10,56,36,4,6,1
E00041207,133,9,7,62,40,3,10,2
E00041208,125,20,31,31,19,9,10,5
E00041209,143,46,13,50,25,1,6,2
E00041210,128,25,14,62,15,7,4,1
E00041211,137,12,14,70,30,6,3,2
E00041212,184,76,33,59,10,1,5,0
E00041213,151,33,17,51,28,13,6,3
E00041214,152,22,13,65,40,6,3,3
E00041215,124,22,26,44,16,10,5,1
E00041216,83,14,10,35,11,8,3,2
E00041217,111,15,11,40,32,4,6,3
E00041218,136,11,12,60,41,2,5,5
E00041219,90,16,5,42,20,3,2,2
E00041220,116,33,18,31,10,9,15,0
E00041221,134,10,13,74,32,3,1,1
E00041222,135,18,18,59,26,2,10,2
E00041223,151,28,13,60,31,6,8,5
E00041224,126,27,21,40,16,9,11,2
E00041225,112,60,23,21,5,0,3,0
E00041226,114,27,16,26,33,4,5,3
E00041227,145,24,12,64,35,5,5,0
E00041228,142,21,16,58,27,6,12,2
E00041229,131,21,23,50,27,2,7,1
E00041230,97,4,9,38,33,4,5,4
E00041231,118,7,22,47,31,2,8,1
E00041233,90,6,15,49,13,2,5,0
E00041234,115,14,29,36,19,8,8,1
E00041235,110,25,22,48,9,4,0,2
E00041236,120,47,9,43,11,4,5,1
E00041237,118,10,17,59,25,2,3,2
E00041238,116,10,15,66,20,0,4,1
E00041239,129,21,17,51,22,5,8,5
E00041240,107,13,9,56,18,2,7,2
E00041241,133,15,13,73,23,2,6,1
E00041242,127,21,4,59,30,5,6,2
E00041243,162,17,29,83,18,4,8,3
E00041244,118,25,15,28,25,9,11,5
E00041245,127,36,19,44,15,3,8,2
E00041246,159,18,19,66,37,11,8,0
E00041247,147,11,17,68,37,7,4,3
E00041248,125,24,11,42,23,14,11,0
E00041249,155,20,34,70,12,9,7,3
E00041250,123,22,5,68,19,3,3,3
E00041251,54,4,6,24,11,1,6,2
E00041252,146,12,34,61,20,10,6,3
E00041253,130,2,9,48,63,2,3,3
E00041254,122,11,19,42,24,10,13,3
E00041255,138,7,12,77,31,4,7,0
E00041256,163,31,9,91,22,2,8,0
E00041257,223,54,23,101,31,5,7,2
E00041258,104,12,10,56,15,3,5,3
E00041259,151,9,27,45,50,16,4,0
E00041260,125,15,20,56,15,10,6,3
E00041261,109,26,21,40,15,3,3,1
E00041262,125,14,23,37,25,14,9,3
E00041263,140,16,18,65,30,5,4,2
E00041264,148,45,41,39,5,8,8,2
E00041265,129,21,34,43,17,5,7,2
E00041266,118,13,23,36,33,10,3,0
E00041267,120,20,14,32,29,14,7,4
E00041268,138,21,47,40,22,5,1,2
E00041269,115,19,32,21,23,10,7,3
E00041270,97,27,11,46,6,4,3,0
E00041271,124,18,26,42,20,4,9,5
E00041272,142,20,19,56,26,8,11,2
E00041273,158,10,17,81,33,5,9,3
E00041274,129,16,14,47,26,14,11,1
E00041275,118,26,7,50,19,8,7,1
E00041276,119,17,14,41,26,12,9,0
E00041277,127,16,11,66,25,6,3,0
E00041278,124,21,28,36,28,7,3,1
E00041279,110,9,16,36,23,17,7,2
E00041280,128,13,7,73,29,2,1,3
E00041281,114,14,6,60,29,5,0,0
E00041282,122,13,9,64,28,4,4,0
E00041283,113,12,16,42,20,6,10,7
E00041284,92,15,16,34,9,12,6,0
E00041285,128,15,21,53,30,4,4,1
E00041286,110,6,26,43,25,3,6,1
E00041287,96,6,15,38,30,5,2,0
E00041288,187,11,55,51,44,11,11,4
E00041289,83,30,35,16,1,0,1,0
E00041290,119,20,16,44,26,8,4,1
E00041291,123,13,11,46,33,13,7,0
E00041292,154,18,21,62,32,10,11,0
E00041293,125,35,17,34,20,13,4,2
E00041294,121,7,24,52,19,11,5,3
E00041295,136,24,22,50,21,12,4,3
E00041296,134,15,27,47,29,8,6,2
E00041297,118,6,35,25,29,15,8,0
E00041298,134,33,42,30,12,12,3,2
E00041299,141,16,20,66,28,3,8,0
E00041300,135,8,31,57,25,1,13,0
E00041301,144,10,47,44,9,12,20,2
E00041302,141,18,20,64,26,6,7,0
E00041303,122,10,35,36,14,4,22,1
E00041304,118,10,24,40,15,5,23,1
E00041305,126,26,34,35,22,3,5,1
E00041306,122,10,14,67,14,7,8,2
E00041307,131,14,19,47,17,8,20,6
E00041308,120,9,27,29,21,3,28,3
E00041309,98,9,27,29,13,4,14,2
E00041310,125,21,14,40,30,9,10,1
E00041311,219,15,39,72,29,7,54,3
E00041312,144,19,30,50,20,7,18,0
E00041313,131,54,18,28,19,6,5,1
E00041314,110,9,13,43,26,7,11,1
E00041315,132,11,15,67,26,3,8,2
E00041316,139,35,32,33,8,12,17,2
E00041317,155,14,24,76,33,3,5,0
E00041318,145,20,41,47,11,7,18,1
E00041319,125,24,35,24,20,14,7,1
E00041320,207,27,51,63,22,10,26,8
E00041321,98,12,23,37,12,7,6,1
E00041322,102,39,11,35,5,5,5,2
E00041323,100,18,28,20,12,17,3,2
E00041324,109,11,12,47,21,6,8,4
E00041325,78,4,8,35,18,6,6,1
E00041326,79,6,15,40,11,2,4,1
E00041327,134,13,42,44,14,7,13,1
E00041328,176,13,45,71,18,10,19,0
E00041329,85,16,14,37,11,0,7,0
E00041330,121,10,21,44,19,6,20,1
E00041331,108,45,19,26,7,3,7,1
E00041332,183,16,71,44,15,21,14,2
E00041333,128,15,42,31,13,8,14,5
E00041334,85,15,17,35,12,2,3,1
E00041335,133,6,41,47,18,5,15,1
E00041336,75,4,20,25,14,8,3,1
E00041337,110,19,16,50,17,2,4,2
E00041338,108,9,18,46,19,3,12,1
E00041339,146,11,37,50,17,6,21,4
E00041340,180,11,58,58,24,8,21,0
E00041341,98,15,18,43,17,3,2,0
E00041342,92,9,25,32,13,2,9,2
E00041343,142,26,32,45,15,5,19,0
E00041344,120,40,31,25,5,9,8,2
E00041345,121,9,49,34,15,4,10,0
E00041346,110,7,23,35,16,10,18,1
E00041347,154,14,23,61,24,7,23,2
E00041348,124,24,38,33,9,6,13,1
E00041349,165,26,45,56,9,9,18,2
E00041350,130,20,45,25,13,7,18,2
E00041351,110,6,34,35,16,4,11,4
E00041352,159,10,41,62,37,2,7,0
E00041353,112,13,19,36,17,5,21,1
E00041354,116,35,28,18,11,9,11,4
E00041355,141,11,32,40,13,10,33,2
E00041356,118,19,14,55,23,3,1,3
E00041357,108,8,21,46,10,8,14,1
E00041358,113,12,27,50,18,3,3,0
E00041359,141,37,17,35,23,12,16,1
E00041360,108,7,20,46,22,3,8,2
E00041361,118,9,31,40,14,3,20,1
E00041362,117,12,36,21,15,24,8,1
E00065546,125,22,13,65,16,2,6,1
E00065547,208,18,20,76,69,13,9,3
E00065548,143,15,37,30,25,15,15,6
E00065549,151,17,52,35,16,10,18,3
E00065550,211,14,23,81,60,13,17,3
E00065551,125,14,20,56,23,5,6,1
E00065552,140,19,14,52,28,13,10,4
E00065553,126,19,15,66,18,6,2,0
E00065554,113,25,5,66,14,0,2,1
E00065555,216,15,26,80,61,18,15,1
E00065556,116,11,18,48,24,5,7,3
E00065557,121,11,11,44,33,11,9,2
E00065558,120,28,16,37,22,7,8,2
E00065559,120,33,10,51,15,3,6,2
E00065560,124,27,8,64,13,4,7,1
E00065561,132,49,23,42,9,4,5,0
E00065562,134,12,17,52,26,10,14,3
E00065563,135,6,20,39,32,18,17,3
E00065564,155,17,12,59,40,14,12,1
E00065565,138,16,27,40,25,14,12,4
E00065566,120,15,12,43,30,9,9,2
E00065567,131,11,17,21,36,31,5,10
E00065568,121,14,15,55,22,2,7,6
E00065569,120,18,20,47,22,5,6,2
E00065570,100,13,26,15,19,21,5,1
E00065571,144,25,27,35,32,14,9,2
E00065572,133,6,24,34,24,11,14,20
E00065573,160,44,42,37,19,9,6,3
E00065574,125,7,26,43,23,8,12,6
E00065575,137,24,5,61,31,6,7,3
E00065576,117,12,14,64,20,3,4,0
E00065577,137,13,17,72,30,2,2,1
E00065578,122,9,15,51,33,9,2,3
E00065579,108,21,14,35,16,11,10,1
E00065580,88,7,26,19,13,8,10,5
E00065581,130,26,15,39,25,16,8,1
E00065582,204,21,83,38,21,20,19,2
E00065583,112,5,20,39,29,11,5,3
E00065584,147,18,29,30,26,17,21,6
E00065585,135,7,23,25,27,17,29,7
E00065586,139,6,23,34,36,15,16,9
E00065587,136,13,79,14,3,17,9,1
E00065588,158,14,56,41,20,9,12,6
E00065589,133,18,34,26,24,8,17,6
E00065590,137,12,22,39,23,19,13,9
E00065591,123,14,16,50,27,8,7,1
E00065592,144,13,31,30,34,16,14,6
E00065593,165,9,21,55,41,23,10,6
E00065594,129,18,18,44,19,17,10,3
E00065595,185,26,56,52,23,19,9,0
E00065596,133,14,29,24,24,27,10,5
E00065597,129,10,19,39,30,17,9,5
E00065598,130,22,16,54,16,5,17,0
E00065599,120,36,22,38,13,5,5,1
E00065600,138,17,23,70,20,1,3,4
E00065601,181,24,24,74,42,6,8,3
E00065602,115,11,14,42,25,10,9,4
E00065603,123,19,10,60,31,3,0,0
E00065604,100,14,7,49,21,1,6,2
E00065605,137,10,20,24,27,21,24,11
E00065606,119,13,13,30,29,22,9,3
E00065607,126,44,7,61,8,0,3,3
E00065608,137,24,13,45,26,17,9,3
E00065609,140,7,14,44,32,21,15,7
E00065610,153,21,16,56,33,14,8,5
E00065961,112,14,10,67,15,2,3,1
E00065962,113,12,13,57,23,3,5,0
E00065963,112,14,12,68,14,2,1,1
E00065964,150,16,17,81,28,2,6,0
E00065965,149,6,18,73,35,10,5,2
E00065966,58,5,6,31,9,2,3,2
E00065967,78,7,5,44,20,0,1,1
E00065968,112,9,18,48,25,9,2,1
E00065969,192,20,26,73,53,6,7,7
E00065970,159,7,21,77,36,10,5,3
E00065971,145,14,16,68,33,8,6,0
E00065972,122,2,31,42,21,11,13,2
E00065973,126,20,15,41,26,16,6,2
E00065974,125,25,15,49,22,5,5,4
E00065975,113,8,16,47,33,4,3,2
E00065976,144,19,15,67,31,1,6,5
E00065977,132,11,26,47,30,9,4,5
E00065978,133,18,18,56,27,4,7,3
E00065980,107,8,8,49,25,7,8,2
E00065981,126,12,42,45,16,5,5,1
E00065982,178,7,18,82,53,5,11,2
E00065983,129,17,12,62,29,3,4,2
E00065984,131,11,15,76,24,2,2,1
E00065985,137,34,16,47,23,6,10,1
E00065986,130,21,14,55,21,7,9,3
E00065987,93,14,9,33,23,3,9,2
E00065988,124,14,17,44,33,12,3,1
E00065989,112,8,28,44,15,8,6,3
E00065990,58,6,4,24,18,0,4,2
E00065991,157,15,26,68,33,4,7,4
E00066837,129,16,13,54,26,11,5,4
E00066838,130,15,12,64,17,9,11,2
E00066849,189,23,25,90,32,8,8,3
E00066850,182,22,23,92,29,11,5,0
E00066857,169,13,18,84,33,9,8,4
E00142263,91,9,9,49,14,2,5,3
E00142267,80,8,6,35,19,3,4,5
E00142268,163,15,20,72,33,7,12,4
E00142269,184,13,21,95,43,8,3,1
E00165810,125,20,14,61,21,1,8,0
E00168689,220,7,51,71,44,27,13,7
E00168700,105,0,22,34,33,5,6,5
E00168701,90,5,22,35,24,2,1,1
E00168702,126,6,16,33,56,8,2,5
E00168703,92,40,7,26,10,0,7,2
E00168704,124,5,17,35,49,7,7,4
E00168705,128,10,17,41,34,12,7,7
E00168706,129,4,17,36,39,18,13,2
E00168707,151,7,14,68,43,8,8,3
E00168716,82,9,10,16,26,11,8,2
E00168721,138,15,17,40,26,26,13,1
E00168753,98,4,9,42,36,3,3,1
E00168754,124,3,18,32,56,7,6,2
E00168755,86,8,47,18,7,2,3,1
E00168756,110,1,61,30,6,1,10,1
E00168757,139,11,18,37,39,19,13,2
E00168758,87,6,20,27,23,10,1,0
E00168759,98,6,23,33,21,7,8,0
E00168760,99,5,23,38,22,4,4,3
E00168761,84,1,22,29,24,5,2,1
E00168762,108,1,22,24,43,4,10,4
E00168763,148,5,16,55,55,12,3,2
E00168764,129,1,14,45,56,9,1,3
E00168765,115,2,17,41,41,11,2,1
E00168766,109,4,29,29,30,11,4,2
E00168767,108,0,14,27,49,14,1,3
E00168768,103,2,27,19,41,9,4,1
E00168769,98,4,19,30,29,9,4,3
E00168770,122,3,8,30,55,15,4,7
E00168771,121,0,11,36,54,10,6,4
E00168772,124,17,31,47,12,14,2,1
E00168773,121,1,24,36,31,21,6,2
E00168774,118,7,26,45,22,10,7,1
E00168775,117,8,21,44,29,7,7,1
E00168776,123,2,25,49,26,11,5,5
E00168777,116,2,18,48,32,8,4,4
E00168778,134,6,29,53,33,10,1,2
E00168779,69,3,2,33,25,3,2,1
E00168780,129,17,15,59,18,9,8,3
E00168781,70,2,6,14,40,6,0,2
E00168782,89,1,4,28,45,6,3,2
E00168783,103,1,12,25,41,11,7,6
E00168784,92,15,27,17,10,4,11,8
E00168785,94,6,19,35,19,10,4,1
E00168786,146,1,25,37,55,12,12,4
E00168787,48,1,1,12,26,5,2,1
E00168788,103,4,12,52,27,6,2,0
E00168789,73,2,2,25,33,5,4,2
E00168790,168,39,14,79,20,2,12,2
E00168791,135,17,18,40,30,15,10,5
E00172372,127,7,8,52,38,6,11,5
E00172373,67,1,21,17,16,3,8,1
E00172374,94,3,49,25,3,7,6,1
E00172375,129,14,16,55,27,1,11,5
E00172376,125,2,36,33,22,16,13,3
E00172377,63,0,27,11,16,4,4,1
E00172378,129,2,38,36,31,10,11,1
E00172379,131,1,24,37,48,11,6,4
E00172380,109,1,35,26,23,7,14,3
E00172381,115,2,17,29,35,15,7,10
E00172382,96,3,26,27,23,8,6,3
E00172383,86,0,25,28,17,8,8,0
E00172384,118,1,23,36,35,11,4,8
E00172385,90,0,35,21,20,3,10,1
E00172386,163,0,49,41,45,11,12,5
E00172387,71,6,5,19,21,16,2,2
E00172388,127,0,31,43,34,5,10,4
E00172389,101,0,14,35,40,4,6,2
E00172390,132,2,19,39,59,6,3,4
E00172391,125,2,29,35,38,7,12,2
E00172392,80,1,18,30,21,7,1,2
E00172393,66,8,13,26,8,3,5,3
E00172394,104,10,31,15,21,5,19,3
E00172395,125,2,19,42,45,5,8,4
E00172396,96,17,11,50,10,3,4,1
E00172397,123,12,10,34,38,12,12,5
E00172398,95,9,18,26,27,4,8,3
E00172399,137,5,29,55,24,13,10,1
E00172400,57,0,7,15,24,3,4,4
E00172401,49,0,7,23,11,3,4,1
E00172402,89,6,5,35,31,4,7,1
E00172403,126,13,5,36,36,25,9,2
E00172404,127,0,40,29,6,0,51,1
E00172405,127,1,89,15,2,1,18,1
E00172406,139,1,37,30,15,1,52,3
E00172407,118,1,53,33,1,1,28,1
E00172408,115,0,40,11,1,2,61,0
E00172409,140,1,72,51,2,0,14,0
E00172410,114,0,53,28,5,5,23,0
E00172411,104,3,57,21,0,2,20,1
E00172412,111,0,55,19,6,0,31,0
E00172413,374,2,133,93,11,1,131,3
E00172414,103,1,45,13,6,3,34,1
E00172415,105,5,70,15,0,3,11,1
E00172416,150,1,69,46,9,0,24,1
E00172417,135,1,52,39,3,1,39,0
E00172418,110,3,47,21,6,3,29,1
E00172419,117,2,60,26,4,4,21,0
E00172420,135,3,56,37,6,7,26,0
E00172421,113,0,50,13,3,0,47,0
E00172422,100,5,30,19,14,8,21,3
E00172423,102,3,25,19,5,0,49,1
E00172424,85,5,19,18,17,9,6,11
E00172425,99,6,10,19,28,8,13,15
E00172426,138,3,8,13,63,20,18,13
E00172427,106,15,26,14,15,14,18,4
E00172428,124,7,22,13,28,17,14,23
E00172429,123,0,57,32,4,6,22,2
E00172430,112,7,6,21,48,7,8,15
E00172431,126,13,19,10,23,26,15,20
E00172432,121,7,24,27,28,19,8,8
E00172433,105,0,46,28,6,3,21,1
E00172434,94,0,46,31,3,1,12,1
E00172435,118,10,16,44,25,15,4,4
E00172436,123,11,14,39,41,5,8,5
E00172437,101,6,25,38,24,5,3,0
E00172438,114,2,46,29,28,3,4,2
E00172439,126,7,26,31,22,15,16,9
E00172440,167,32,47,36,16,16,16,4
E00172441,87,4,49,6,8,3,17,0
E00172442,132,1,68,37,9,0,17,0
E00172443,133,2,59,28,8,1,33,2
E00172444,131,1,51,13,18,2,43,3
E00172445,74,3,37,6,3,13,12,0
E00172446,108,6,30,17,9,5,41,0
E00172447,136,1,76,35,10,1,13,0
E00172448,84,7,21,14,8,5,27,2
E00172449,99,4,24,10,8,5,46,2
E00172450,115,1,50,27,5,3,28,1
E00172451,104,4,47,29,1,3,19,1
E00172452,97,19,29,3,1,0,45,0
E00172453,64,0,8,16,31,2,4,3
E00172454,74,9,18,14,12,0,20,1
E00172455,128,12,9,67,35,0,5,0
E00172456,131,5,37,29,26,24,7,3
E00172457,129,2,34,38,40,8,7,0
E00172458,217,0,89,47,5,2,72,2
E00172459,116,1,60,34,0,2,19,0
E00172460,116,1,67,29,2,0,17,0
E00172461,116,0,39,21,34,14,4,4
E00172462,119,10,31,31,16,18,9,4
