health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00024965,273,115,84,50,19,5
E00024966,361,220,106,27,6,2
E00024967,361,193,130,28,8,2
E00024968,247,123,73,36,14,1
E00024969,350,126,129,66,24,5
E00024970,353,137,149,50,15,2
E00024971,490,282,164,31,13,0
E00024972,497,308,146,33,5,5
E00024973,333,173,118,27,11,4
E00024974,278,139,98,36,5,0
E00024975,222,105,68,35,9,5
E00024976,229,120,75,22,10,2
E00024977,292,148,114,20,8,2
E00024978,284,135,111,26,8,4
E00024979,304,140,116,42,5,1
E00024980,259,110,86,44,15,4
E00024981,315,168,102,36,7,2
E00024982,298,134,112,37,11,4
E00024983,278,93,106,58,18,3
E00024984,430,167,191,57,15,0
E00024985,449,231,156,45,14,3
E00024986,203,43,71,62,23,4
E00024987,315,154,93,44,22,2
E00024988,372,184,131,41,13,3
E00024989,332,141,125,44,16,6
E00024990,290,114,111,47,15,3
E00024991,308,119,86,64,31,8
E00024992,292,117,117,39,16,3
E00024993,256,117,83,35,16,5
E00024994,250,91,84,37,31,7
E00024995,300,131,104,44,18,3
E00024996,317,167,95,36,16,3
E00024997,293,122,101,49,20,1
E00024998,360,220,110,22,7,1
E00024999,264,104,81,52,23,4
E00025000,321,184,92,34,10,1
E00025001,360,196,114,36,10,4
E00025002,309,121,113,51,21,3
E00025003,215,100,78,27,8,2
E00025004,381,212,111,40,15,3
E00025005,277,140,108,22,6,1
E00025006,249,95,73,47,28,6
E00025007,285,123,87,53,15,7
E00025008,342,183,116,29,11,3
E00025009,323,152,106,48,10,7
E00025010,342,139,116,57,23,7
E00025011,357,162,126,54,11,4
E00025012,315,165,102,36,7,5
E00025013,300,133,80,61,24,2
E00025014,286,125,85,53,16,7
E00025015,315,133,114,48,15,5
E00025016,338,183,110,40,4,1
E00025017,340,176,91,59,9,5
E00025018,326,153,102,36,30,5
E00025019,263,123,99,33,6,2
E00025020,376,181,115,54,20,6
E00025021,315,160,113,31,8,3
E00025022,366,145,155,46,19,1
E00025023,299,155,92,38,9,5
E00025024,275,122,110,26,12,5
E00025025,407,182,128,78,14,5
E00025026,291,112,93,60,19,7
E00025027,300,136,101,44,17,2
E00025028,300,102,112,60,17,9
E00025029,309,146,94,48,16,5
E00025030,252,91,77,44,31,9
E00025031,264,102,92,51,15,4
E00025032,251,108,91,36,13,3
E00025033,409,223,128,41,13,4
E00025034,258,91,98,40,24,5
E00025035,273,93,96,50,22,12
E00025036,406,228,119,41,14,4
E00025037,280,117,102,47,8,6
E00025038,302,138,119,35,9,1
E00025039,291,151,77,48,14,1
E00025040,347,189,126,25,5,2
E00025041,279,116,103,46,10,4
E00025042,338,175,109,44,10,0
E00025043,284,127,102,43,8,4
E00025044,301,170,88,32,9,2
E00025045,297,165,94,32,5,1
E00025046,318,164,108,38,4,4
E00025047,263,113,100,33,15,2
E00025048,304,163,85,46,9,1
E00025049,208,63,71,51,21,2
E00025050,260,96,89,55,14,6
E00025051,263,101,103,48,10,1
E00025052,285,132,94,46,9,4
E00025053,314,129,121,56,7,1
E00025054,388,94,129,120,33,12
E00025055,403,192,125,56,18,12
E00025056,212,76,73,40,18,5
E00025057,276,103,112,44,10,7
E00025058,268,109,94,49,12,4
E00025059,384,181,140,52,9,2
E00025060,315,136,123,51,4,1
E00025061,258,87,118,41,8,4
E00025062,350,193,125,31,1,0
E00025063,374,231,110,26,6,1
E00025064,369,227,97,33,10,2
E00025065,276,139,92,30,14,1
E00025066,281,135,101,37,8,0
E00025067,187,52,67,47,17,4
E00025068,336,153,98,60,22,3
E00025069,258,98,107,35,15,3
E00025070,288,111,93,56,19,9
E00025071,300,133,123,34,9,1
E00025072,257,118,99,29,9,2
E00025073,268,129,74,43,15,7
E00025074,320,144,91,61,17,7
E00025075,277,106,82,53,31,5
E00025076,243,90,94,38,17,4
E00025077,471,186,174,75,24,12
E00025078,335,146,112,55,15,7
E00025079,246,102,100,36,5,3
E00025080,352,175,117,37,18,5
E00025081,240,106,84,39,6,5
E00025082,297,120,114,47,12,4
E00025083,295,130,78,50,29,8
E00025084,256,137,75,32,9,3
E00025085,281,144,82,38,15,2
E00025086,310,151,102,40,12,5
E00025087,240,119,78,29,11,3
E00025088,286,111,111,53,8,3
E00025089,208,73,58,47,24,6
E00025090,238,51,70,56,46,15
E00025091,369,172,124,52,12,9
E00025092,264,117,84,44,17,2
E00025093,240,110,88,32,8,2
E00025094,280,112,92,43,24,9
E00025095,264,115,89,39,17,4
E00025096,299,154,107,32,5,1
E00025097,221,112,69,28,10,2
E00025098,201,61,68,45,21,6
E00025099,209,71,62,53,16,7
E00025100,176,75,65,24,9,3
E00025101,259,106,80,41,26,6
E00025102,274,78,98,49,40,9
E00025103,229,79,78,49,19,4
E00025104,357,152,134,47,21,3
E00025105,233,75,72,56,25,5
E00025106,313,121,100,55,25,12
E00025107,348,169,107,49,19,4
E00025108,310,119,111,48,23,9
E00025109,279,101,97,61,15,5
E00025110,378,174,123,58,18,5
E00025111,328,182,105,30,7,4
E00025112,322,148,122,38,10,4
E00025113,364,196,116,42,10,0
E00025114,398,210,131,42,11,4
E00025115,296,159,91,31,13,2
E00025116,286,118,93,50,18,7
E00025117,555,287,181,65,17,5
E00025118,313,158,114,31,9,1
E00025119,407,199,130,58,16,4
E00025120,314,160,109,34,9,2
E00025121,307,165,101,32,9,0
E00025122,222,99,74,34,12,3
E00025123,254,99,100,43,11,1
E00025124,217,73,83,44,13,4
E00025125,322,161,118,37,5,1
E00025126,365,179,107,49,25,5
E00025127,307,144,95,50,16,2
E00025128,314,182,96,29,6,1
E00025129,320,172,109,31,8,0
E00025130,305,137,113,40,15,0
E00025131,285,146,99,29,9,2
E00025132,217,83,64,50,13,7
E00025133,416,182,172,36,20,6
E00025134,310,161,95,42,8,4
E00025135,291,86,120,59,22,4
E00025136,382,211,131,31,7,2
E00025137,413,184,133,53,36,7
E00025138,349,190,109,40,9,1
E00025139,311,136,108,45,15,7
E00025140,335,167,113,42,12,1
E00025141,348,164,134,36,12,2
E00025142,307,146,112,37,11,1
E00025143,291,174,70,37,7,3
E00025144,286,137,104,29,13,3
E00025145,428,213,155,45,15,0
E00025146,305,153,107,33,11,1
E00025147,272,124,111,24,10,3
E00025148,322,152,103,51,11,5
E00025149,221,108,73,33,5,2
E00025150,323,196,91,25,9,2
E00025151,357,152,155,28,19,3
E00025152,280,137,83,45,9,6
E00025153,321,159,96,44,18,4
E00025154,265,113,98,38,9,7
E00025155,284,149,93,28,13,1
E00025156,343,174,108,43,14,4
E00025157,303,166,89,35,9,4
E00025158,282,127,101,28,16,10
E00025159,310,157,95,42,13,3
E00025160,312,159,110,31,8,4
E00025161,319,174,109,27,7,2
E00025162,307,127,119,45,14,2
E00025163,253,129,88,26,8,2
E00025164,351,164,134,32,18,3
E00025165,183,60,53,39,28,3
E00025166,289,116,114,45,14,0
E00025167,304,135,104,43,19,3
E00025168,301,151,103,31,10,6
E00025169,219,84,83,32,16,4
E00025170,272,128,86,49,7,2
E00025171,267,120,103,30,10,4
E00025172,329,183,115,21,7,3
E00025173,246,125,70,34,13,4
E00025174,449,176,156,98,16,3
E00025175,288,125,93,44,20,6
E00025176,351,176,103,47,21,4
E00025177,303,139,100,45,16,3
E00025178,178,65,74,24,13,2
E00025179,312,127,124,45,14,2
E00025180,297,130,120,37,7,3
E00025181,294,132,111,36,10,5
E00025182,302,137,113,44,7,1
E00025183,300,152,101,38,7,2
E00025184,206,72,64,49,17,4
E00025185,265,103,102,41,12,7
E00025186,361,151,125,62,21,2
E00025187,293,109,112,48,18,6
E00025188,293,131,98,41,18,5
E00025189,192,46,64,47,29,6
E00025190,307,163,113,29,2,0
E00025191,286,123,112,39,9,3
E00025192,302,109,122,50,12,9
E00025193,313,149,102,45,14,3
E00025194,332,153,85,56,25,13
E00025195,450,137,137,125,41,10
E00025196,480,246,141,69,21,3
E00025197,259,97,90,42,23,7
E00025198,326,149,121,46,7,3
E00025199,302,152,106,33,10,1
E00025200,420,202,156,47,11,4
E00025201,327,121,133,44,21,8
E00025202,214,74,60,48,24,8
E00025203,315,131,123,41,18,2
E00025204,313,130,118,49,11,5
E00025205,275,103,108,49,11,4
E00025206,298,137,113,38,8,2
E00025207,299,116,87,50,39,7
E00025208,356,145,143,48,14,6
E00025209,285,139,95,38,12,1
E00025210,431,202,135,63,26,5
E00025211,357,143,147,50,16,1
E00025212,248,131,76,31,7,3
E00025213,239,99,77,46,16,1
E00025214,340,141,133,50,13,3
E00025215,307,157,102,37,8,3
E00025216,295,117,102,53,22,1
E00025217,277,118,109,40,9,1
E00025218,333,147,107,45,23,11
E00025219,291,159,89,36,7,0
E00025220,295,140,96,46,7,6
E00025221,229,66,60,65,28,10
E00025222,242,101,80,43,15,3
E00025223,221,80,69,41,24,7
E00025224,318,139,128,39,7,5
E00025225,334,171,114,36,12,1
E00025226,215,83,81,39,8,4
E00025227,355,159,140,39,11,6
E00025228,215,58,71,52,27,7
E00025229,284,141,109,16,16,2
E00025230,235,71,78,46,29,11
E00025231,236,96,73,43,16,8
E00025232,267,91,86,59,26,5
E00025233,234,71,67,58,29,9
E00025234,286,124,92,45,18,7
E00025235,257,115,76,50,12,4
E00025236,532,308,151,56,16,1
E00025237,280,137,88,35,19,1
E00025238,320,164,85,42,20,9
E00025239,345,175,113,41,12,4
E00025240,329,162,112,43,9,3
E00025241,287,156,85,30,10,6
E00025242,293,141,114,28,8,2
E00025243,347,189,106,44,8,0
E00025244,277,151,89,28,6,3
E00025245,299,149,101,35,11,3
E00025246,278,123,102,34,15,4
E00025247,315,154,112,38,6,5
E00025248,235,94,64,55,19,3
E00025249,240,103,85,40,8,4
E00025250,349,205,89,44,8,3
E00025251,261,145,68,30,12,6
E00025252,330,179,93,48,9,1
E00025253,281,113,104,39,20,5
E00025254,413,146,175,57,29,6
E00025255,279,119,98,33,21,8
E00025256,370,197,113,43,13,4
E00025257,388,181,140,54,9,4
E00025258,304,129,118,38,16,3
E00025259,386,185,123,52,25,1
E00025260,439,260,138,28,8,5
E00025261,365,133,105,72,25,30
E00025262,302,116,103,50,27,6
E00025263,305,138,111,40,9,7
E00025264,261,110,95,35,17,4
E00025265,297,127,119,36,9,6
E00025266,206,43,83,61,17,2
E00025267,293,139,105,34,15,0
E00025268,182,42,57,42,36,5
E00025269,180,78,57,31,8,6
E00025270,253,91,89,47,19,7
E00025271,177,67,48,30,25,7
E00025272,224,87,62,52,19,4
E00025273,308,127,96,56,24,5
E00025274,306,131,115,47,11,2
E00025275,330,155,121,39,13,2
E00025276,273,99,110,48,14,2
E00025277,315,115,127,44,23,6
E00025278,310,156,108,32,11,3
E00025279,374,174,134,54,11,1
E00025280,384,173,133,58,16,4
E00025281,217,83,99,24,9,2
E00025282,312,132,111,56,12,1
E00025283,284,134,94,42,11,3
E00025284,380,178,135,46,16,5
E00025285,393,208,129,45,10,1
E00025286,328,187,108,25,8,0
E00025287,348,177,123,38,9,1
E00025288,244,97,83,36,25,3
E00025289,346,127,157,40,19,3
E00025290,316,141,112,41,18,4
E00025291,295,102,80,69,34,10
E00025292,293,163,99,21,7,3
E00025293,349,187,119,35,8,0
E00025294,325,159,94,52,15,5
E00025295,342,154,105,56,21,6
E00025296,293,158,95,24,14,2
E00025297,274,113,93,45,14,9
E00025298,301,136,119,36,7,3
E00025299,324,165,111,38,8,2
E00025300,249,95,66,48,30,10
E00025301,281,88,96,62,25,10
E00025302,236,67,93,62,11,3
E00025303,225,90,84,34,12,5
E00025304,349,195,102,41,9,2
E00025305,395,158,141,63,24,9
E00025306,357,183,122,40,9,3
E00025307,264,76,96,64,24,4
E00025308,323,166,109,39,9,0
E00025309,271,129,98,38,6,0
E00025310,267,110,95,43,17,2
E00025311,273,92,104,56,17,4
E00025312,294,132,109,41,8,4
E00025313,304,140,96,57,8,3
E00025314,329,199,86,31,8,5
E00025315,313,141,121,40,10,1
E00025316,298,105,114,57,17,5
E00025317,280,153,86,28,11,2
E00025318,300,180,92,21,5,2
E00025319,311,168,111,25,6,1
E00025320,282,136,94,37,15,0
E00025321,273,122,98,39,11,3
E00025322,302,136,99,45,15,7
E00025323,389,223,134,26,5,1
E00025324,222,117,71,25,8,1
E00025325,308,162,108,29,6,3
E00025326,367,168,120,52,22,5
E00025327,221,38,84,55,34,10
E00025328,337,168,109,53,5,2
E00025329,192,39,63,53,34,3
E00025330,254,96,68,63,22,5
E00025331,275,112,89,44,19,11
E00025332,249,56,90,64,36,3
E00025333,337,150,112,41,29,5
E00025334,293,110,86,66,22,9
E00025335,255,120,96,31,7,1
E00025336,277,164,81,19,13,0
E00025337,297,160,85,38,13,1
E00025339,358,242,82,25,8,1
E00025340,571,285,201,57,23,5
E00025341,218,94,76,33,10,5
E00025342,315,87,106,83,27,12
E00025343,330,140,116,52,16,6
E00025344,257,132,77,37,9,2
E00025345,260,86,96,51,20,7
E00025346,205,76,73,43,9,4
E00025347,230,83,104,33,10,0
E00025348,411,193,134,41,34,9
E00025349,184,62,62,33,18,9
E00025351,232,115,75,32,9,1
E00025352,187,78,59,34,14,2
E00025353,263,95,98,44,18,8
E00025354,193,72,70,35,13,3
E00025355,248,126,78,38,6,0
E00025356,308,160,106,34,5,3
E00025357,469,215,144,65,39,6
E00025359,291,137,104,35,11,4
E00025360,322,162,93,43,20,4
E00025361,392,224,110,43,11,4
E00025362,281,146,84,40,10,1
E00025363,287,171,84,24,6,2
E00025364,302,130,111,38,16,7
E00025365,465,213,174,56,18,4
E00025366,259,133,81,31,12,2
E00025367,333,140,118,53,16,6
E00025368,230,101,74,37,14,4
E00025370,262,122,91,34,13,2
E00025371,297,158,106,26,5,2
E00025372,315,166,101,31,17,0
E00025373,130,57,45,18,8,2
E00025374,210,79,69,35,18,9
E00025375,319,157,107,36,12,7
E00025376,331,194,117,14,5,1
E00025377,438,274,132,25,7,0
E00025378,460,299,119,31,8,3
E00025379,259,138,99,17,5,0
E00025380,242,85,80,47,21,9
E00025381,348,203,110,27,4,4
E00025382,197,107,58,23,8,1
E00025383,261,159,77,19,5,1
E00025384,281,136,93,49,3,0
E00025385,241,117,84,32,6,2
E00025386,309,183,81,37,7,1
E00025387,233,85,66,53,26,3
E00025388,276,152,80,27,15,2
E00025389,396,209,137,39,10,1
E00025390,353,164,144,34,9,2
E00025391,332,134,116,56,25,1
E00025392,250,130,89,25,4,2
E00025393,285,148,82,43,9,3
E00025394,320,146,123,42,5,4
E00025395,329,160,114,39,14,2
E00025396,248,107,85,45,11,0
E00025397,271,124,89,47,10,1
E00025398,381,186,120,52,18,5
E00025399,234,122,62,35,14,1
E00025400,248,108,90,41,7,2
E00025401,227,81,80,44,16,6
E00025402,251,124,89,27,9,2
E00025403,246,128,77,31,10,0
E00025404,286,169,81,31,5,0
E00025405,278,114,106,39,15,4
E00025406,310,176,96,25,11,2
E00025407,313,150,103,45,9,6
E00025408,569,372,156,33,4,4
E00025409,609,358,196,50,5,0
E00025410,263,110,89,49,11,4
E00025411,236,139,80,16,0,1
E00025412,262,140,82,28,10,2
E00025413,276,129,101,38,8,0
E00025414,344,158,130,45,6,5
E00025415,439,273,134,26,6,0
E00025416,242,146,65,22,8,1
E00025417,321,193,82,34,12,0
E00025418,274,142,103,25,4,0
E00025419,232,104,67,44,13,4
E00025420,382,185,128,54,9,6
E00025421,306,152,91,48,11,4
E00025422,332,156,106,45,20,5
E00025423,292,111,112,45,16,8
E00025424,478,237,164,49,23,5
E00025425,244,79,97,50,13,5
E00025426,555,238,204,82,22,9
E00025427,440,229,138,45,26,2
E00025428,300,97,92,71,30,10
E00025429,348,151,116,52,21,8
E00025430,248,91,104,34,17,2
E00025432,317,111,115,59,24,8
E00025433,251,119,67,52,9,4
E00025434,278,125,95,41,13,4
E00025435,277,105,114,36,13,9
E00025436,443,182,165,69,20,7
E00025437,295,109,109,54,20,3
E00025438,308,137,92,58,15,6
E00025439,456,196,175,66,17,2
E00025440,285,104,95,59,23,4
E00025441,378,138,149,66,22,3
E00025442,277,106,98,49,19,5
E00025443,269,100,108,41,18,2
E00025444,401,214,133,34,15,5
E00025445,295,130,119,35,8,3
E00025446,413,193,149,46,20,5
E00025447,331,121,113,70,19,8
E00025448,272,104,111,39,8,10
E00025449,368,176,131,40,18,3
E00025450,270,128,98,30,13,1
E00025451,271,127,97,37,7,3
E00025452,156,34,57,36,24,5
E00025453,307,150,90,48,16,3
E00025454,345,154,108,45,31,7
E00025455,256,106,95,38,12,5
E00025456,275,123,89,37,22,4
E00025457,251,101,90,37,20,3
E00025458,198,76,54,42,18,8
E00025459,297,166,74,35,17,5
E00025460,308,188,81,28,10,1
E00025461,321,175,99,31,14,2
E00025462,455,92,104,166,73,20
E00025463,285,139,88,41,14,3
E00025464,296,122,107,44,19,4
E00025465,220,88,63,41,24,4
E00025466,261,104,100,38,18,1
E00025467,335,191,99,38,6,1
E00025468,268,129,80,48,9,2
E00025469,306,140,108,42,15,1
E00025470,287,119,70,63,26,9
E00025471,149,21,54,48,20,6
E00025472,192,69,64,39,14,6
E00025473,419,209,147,48,10,5
E00025474,245,114,81,35,10,5
E00025475,278,134,86,46,9,3
E00025476,373,197,114,49,11,2
E00025477,244,124,79,30,9,2
E00025478,176,64,65,31,12,4
E00025479,338,156,116,48,15,3
E00025480,309,142,104,45,18,0
E00025481,300,133,105,40,17,5
E00025482,232,101,83,35,11,2
E00025483,300,141,107,37,12,3
E00025484,303,136,127,35,3,2
E00025485,287,136,78,58,11,4
E00025486,324,158,91,60,9,6
E00025487,297,147,96,37,15,2
E00025488,263,115,87,44,15,2
E00025489,263,102,114,34,12,1
E00025490,309,146,110,39,12,2
E00025491,413,242,126,37,7,1
E00025492,312,177,83,45,5,2
E00025493,321,166,101,38,12,4
E00025494,287,128,92,49,13,5
E00025495,246,116,85,30,11,4
E00025496,358,179,116,39,18,6
E00025497,316,146,118,43,7,2
E00025498,275,125,80,39,24,7
E00025499,274,138,83,29,19,5
E00025500,322,157,116,33,11,5
E00025501,228,95,71,44,15,3
E00025502,272,110,107,33,16,6
E00025503,390,211,120,44,11,4
E00025504,398,165,137,61,28,7
E00025505,381,205,133,33,7,3
E00025506,429,215,134,64,15,1
E00025507,350,170,113,49,14,4
E00025508,344,219,88,33,3,1
E00025509,522,343,122,50,6,1
E00025510,482,306,116,47,10,3
E00025511,445,240,130,54,14,7
E00025512,424,267,103,38,12,4
E00025513,504,349,109,35,6,5
E00025514,400,254,99,43,3,1
E00025515,468,327,104,26,11,0
E00025516,503,370,90,33,9,1
E00025517,502,336,126,32,4,4
E00025518,364,196,102,40,17,9
E00025519,335,150,139,35,11,0
E00025520,271,116,85,48,19,3
E00025521,308,148,92,47,18,3
E00025522,357,172,114,49,16,6
E00025523,349,186,119,33,8,3
E00025524,203,66,62,40,23,12
E00025525,321,165,109,27,17,3
E00025526,310,119,110,57,17,7
E00025527,330,154,98,51,19,8
E00025528,380,195,116,48,18,3
E00025529,394,179,132,58,17,8
E00025530,243,92,84,42,19,6
E00025531,582,359,148,56,11,8
E00025532,288,131,95,43,17,2
E00025533,379,215,106,43,12,3
E00025534,276,152,75,30,11,8
E00025535,363,190,110,53,7,3
E00025536,294,160,96,29,7,2
E00025537,296,148,105,35,8,0
E00025538,331,194,103,27,7,0
E00025539,362,181,132,39,9,1
E00025540,302,147,110,34,10,1
E00025541,281,130,99,39,8,5
E00025542,289,141,101,37,8,2
E00025543,297,122,108,55,9,3
E00025544,272,135,73,46,13,5
E00025545,381,218,129,22,7,5
E00025546,279,155,85,26,11,2
E00025547,278,137,93,40,7,1
E00025548,412,199,99,45,64,5
E00025549,262,130,76,44,11,1
E00025550,322,205,93,17,4,3
E00025551,338,193,102,28,13,2
E00025552,320,167,115,29,7,2
E00025553,311,152,120,28,10,1
E00025554,245,117,92,24,10,2
E00025555,178,67,44,45,17,5
E00025556,380,175,122,60,19,4
E00025557,414,241,115,36,19,3
E00025558,257,115,86,42,14,0
E00025559,280,144,100,29,7,0
E00025560,317,172,112,25,6,2
E00025561,382,217,118,31,12,4
E00025562,246,106,94,31,14,1
E00025563,341,186,111,31,11,2
E00025564,322,166,102,41,12,1
E00025565,322,162,121,27,8,4
E00025566,442,269,128,35,6,4
E00025567,294,114,117,40,20,3
E00025568,338,202,90,32,8,6
E00025569,317,147,108,46,13,3
E00025570,311,151,101,45,9,5
E00025571,233,78,78,56,19,2
E00025572,372,176,138,47,10,1
E00025573,336,159,121,46,9,1
E00025574,259,129,91,26,11,2
E00025575,313,147,115,35,12,4
E00025576,299,172,102,20,4,1
E00025577,285,125,96,42,17,5
E00025578,315,150,106,42,14,3
E00025579,330,163,102,44,17,4
E00025580,456,247,148,50,9,2
E00025581,337,167,109,45,14,2
E00025582,295,114,106,65,9,1
E00025583,352,236,92,16,7,1
E00025584,256,122,91,31,11,1
E00025585,273,93,101,51,23,5
E00025586,277,123,91,46,14,3
E00025587,315,153,87,50,23,2
E00025588,300,159,96,38,6,1
E00025589,342,203,96,31,10,2
E00025590,315,148,124,32,8,3
E00025591,252,121,89,36,4,2
E00025592,330,160,118,35,14,3
E00025593,322,173,94,39,14,2
E00025594,290,114,115,46,11,4
E00025595,287,132,103,33,16,3
E00025596,294,148,101,30,12,3
E00025597,177,63,61,39,10,4
E00025598,257,94,100,48,14,1
E00025599,328,172,101,35,17,3
E00025600,297,144,100,39,8,6
E00025602,301,130,111,45,12,3
E00025603,262,100,79,53,24,6
E00025604,337,134,116,54,22,11
E00025605,244,95,78,42,21,8
E00025607,306,119,109,48,21,9
E00025608,416,211,114,56,28,7
E00025611,494,215,147,77,44,11
E00025612,389,189,135,42,14,9
E00025613,224,82,87,32,16,7
E00025614,282,157,88,27,7,3
E00025615,367,171,119,36,29,12
E00025616,174,63,50,35,16,10
E00025617,484,246,154,50,22,12
E00025618,334,166,95,49,15,9
E00025619,300,130,95,39,22,14
E00025620,379,169,118,59,25,8
E00025621,319,134,100,56,19,10
E00025622,252,102,80,35,28,7
E00025623,378,179,129,30,27,13
E00025624,335,119,100,67,38,11
E00025625,370,175,100,60,23,12
E00025626,272,98,75,57,30,12
E00025627,329,131,96,59,33,10
E00025628,316,115,113,57,25,6
E00025629,309,149,91,33,25,11
E00025630,402,211,120,47,16,8
E00025631,348,186,115,26,10,11
E00025632,213,97,81,22,9,4
E00025633,529,295,177,38,14,5
E00025634,293,127,74,46,33,13
E00025635,248,107,67,48,17,9
E00025636,588,245,217,93,25,8
E00025638,272,113,81,48,23,7
E00025639,204,93,67,31,8,5
E00025640,309,115,130,46,12,6
E00025641,340,137,155,32,14,2
E00025642,290,127,79,46,32,6
E00025643,481,236,156,54,29,6
E00025644,301,120,95,57,22,7
E00025645,224,116,77,23,6,2
E00025646,322,142,133,33,13,1
E00025647,369,174,131,47,11,6
E00025648,433,196,141,61,24,11
E00025649,251,78,72,49,45,7
E00025650,278,130,95,36,13,4
E00025651,324,131,107,52,26,8
E00025652,329,127,131,41,24,6
E00025653,303,110,92,62,35,4
E00025654,279,120,89,38,27,5
E00025655,343,156,112,37,28,10
E00025656,228,118,85,19,4,2
E00025657,199,76,54,43,21,5
E00025658,338,175,116,31,13,3
E00025659,390,160,128,70,22,10
E00025660,281,137,92,36,12,4
E00025661,297,140,93,40,18,6
E00025662,308,149,111,39,7,2
E00025663,395,200,119,43,24,9
E00025664,342,170,119,38,12,3
E00025665,424,220,119,57,18,10
E00025666,360,135,92,59,45,29
E00025667,289,182,81,21,4,1
E00025668,307,137,90,59,17,4
E00025669,268,110,72,56,22,8
E00025670,311,176,83,31,18,3
E00025671,256,101,80,38,31,6
E00025672,305,126,101,48,27,3
E00025673,329,151,94,56,21,7
E00025674,291,109,108,50,17,7
E00025675,262,110,75,42,29,6
E00025676,318,137,109,44,19,9
E00025677,256,79,92,54,26,5
E00025678,383,162,123,59,29,10
E00025680,298,174,98,20,4,2
E00025681,237,95,78,36,20,8
E00025682,320,158,82,51,23,6
E00025684,308,93,93,73,38,11
E00025685,283,187,76,15,5,0
E00025687,313,178,82,29,17,7
E00025688,272,115,88,46,16,7
E00025689,299,123,87,54,26,9
E00025690,272,126,88,34,17,7
E00025691,344,224,94,19,7,0
E00025692,323,145,88,53,26,11
E00025693,314,198,95,13,7,1
E00025694,332,137,110,51,23,11
E00025695,224,137,65,14,6,2
E00025696,348,188,99,43,15,3
E00025697,378,239,104,30,4,1
E00025698,304,130,105,44,20,5
E00025699,350,218,90,29,11,2
E00025700,251,161,65,20,5,0
