house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00024796,137,10,25,47,43,8,4,0
E00024797,126,4,13,50,45,9,4,1
E00024798,121,41,10,40,22,5,2,1
E00024799,74,24,7,19,16,5,3,0
E00024800,119,9,23,26,29,12,18,2
E00024801,145,24,13,54,34,8,12,0
E00024802,121,10,25,47,19,8,9,3
E00024803,125,10,4,57,39,4,9,2
E00024804,149,15,31,42,20,21,16,4
E00024805,127,6,13,54,43,1,7,3
E00024806,141,32,14,65,17,6,6,1
E00024807,106,32,37,28,5,2,2,0
E00024808,125,23,19,43,28,4,7,1
E00024809,162,14,35,58,30,14,10,1
E00024810,142,24,22,52,34,1,5,4
E00024811,181,23,40,60,36,9,12,1
E00024812,135,29,25,34,19,16,7,5
E00024813,116,9,20,36,24,13,11,3
E00024814,137,12,21,41,28,20,12,3
E00024815,123,10,14,40,32,17,4,6
E00024816,139,13,21,44,30,20,8,3
E00024817,109,9,18,30,23,12,12,5
E00024819,121,9,30,42,24,5,10,1
E00024820,133,12,19,39,36,14,11,2
E00024821,176,61,49,31,14,10,9,2
E00024822,134,8,41,39,23,10,12,1
E00024823,152,38,36,40,18,9,7,4
E00024824,156,11,23,53,44,14,9,2
E00024825,144,4,14,46,67,8,2,3
E00024827,139,20,18,46,42,8,4,1
E00024828,84,11,10,29,16,6,7,5
E00024829,142,14,22,38,36,21,7,4
E00024830,156,42,49,22,14,17,10,2
E00024831,141,7,25,54,27,11,10,7
E00024832,203,11,76,50,30,15,18,3
E00024833,132,20,15,53,24,11,6,3
E00024834,138,4,28,35,49,12,8,2
E00024835,140,14,42,32,21,16,14,1
E00024836,126,13,19,49,27,9,8,1
E00024837,166,11,31,48,49,16,9,2
E00024838,166,23,46,48,22,13,10,4
E00024839,98,12,12,25,19,13,10,7
E00024840,137,10,22,22,32,34,11,6
E00024841,127,51,41,20,4,2,8,1
E00024842,109,23,9,30,18,13,13,3
E00024843,126,17,23,40,33,5,6,2
E00024844,126,25,8,44,22,12,9,6
E00024845,184,34,13,84,30,5,14,4
E00024846,136,9,21,57,24,14,9,2
E00024847,118,8,21,29,27,16,9,8
E00024848,109,7,25,26,17,18,9,7
E00024849,127,23,9,53,29,2,8,3
E00024850,107,7,34,15,20,24,5,2
E00024851,122,24,11,49,25,5,4,4
E00024852,137,12,25,25,34,23,14,4
E00024853,137,11,17,63,20,12,9,5
E00024854,115,14,45,21,14,12,8,1
E00024855,153,14,15,68,19,18,15,4
E00024856,145,11,27,36,19,34,17,1
E00024857,107,13,47,12,18,10,6,1
E00024858,109,17,9,52,23,1,5,2
E00024859,129,25,10,65,10,2,11,6
E00024860,129,10,23,28,23,29,11,5
E00024861,125,25,6,63,18,6,4,3
E00024862,116,9,22,37,22,7,16,3
E00024863,114,6,13,44,38,7,4,2
E00024864,111,5,32,35,25,8,5,1
E00024865,133,11,7,52,29,13,19,2
E00024866,151,15,16,39,36,20,14,11
E00024867,137,18,38,35,24,12,7,3
E00024868,130,17,33,50,19,6,2,3
E00024870,136,12,18,59,23,8,12,4
E00024871,117,25,29,28,12,9,12,2
E00024872,128,14,33,29,25,12,11,4
E00024873,131,24,39,26,16,12,13,1
E00024874,132,18,10,67,20,6,9,2
E00024875,145,50,34,28,13,13,6,1
E00024876,121,14,11,67,12,6,8,3
E00024877,132,20,10,65,16,11,6,4
E00024878,123,19,9,59,17,5,11,3
E00024879,132,10,9,70,20,6,14,3
E00024880,155,41,19,45,21,15,10,4
E00024881,142,14,10,68,32,3,12,3
E00024882,121,12,17,48,22,11,10,1
E00024883,130,12,18,50,33,8,8,1
E00024884,152,17,48,46,23,10,7,1
E00024885,144,11,20,43,40,12,12,6
E00024886,128,8,34,40,19,13,12,2
E00024887,137,15,9,62,27,6,11,7
E00024888,126,17,24,32,34,10,8,1
E00024889,131,17,13,59,28,5,7,2
E00024891,138,23,21,60,23,6,4,1
E00024892,123,7,17,43,34,9,8,5
E00024893,133,10,32,40,24,14,9,4
E00024894,132,16,17,61,20,9,4,5
E00024895,136,16,24,48,29,10,8,1
E00024896,98,23,19,19,19,7,10,1
E00024897,138,15,27,42,30,12,7,5
E00024898,123,13,28,41,22,10,5,4
E00024899,120,7,25,44,22,10,11,1
E00024900,179,7,60,44,29,14,20,5
E00024901,103,2,23,25,25,7,14,7
E00024902,148,13,9,66,46,3,7,4
E00024903,105,14,10,39,30,4,5,3
E00024904,110,8,9,52,35,3,1,2
E00024905,109,16,10,39,24,7,10,3
E00024906,127,29,10,45,27,6,6,4
E00024907,126,14,18,39,32,7,13,3
E00024908,117,20,15,32,32,6,11,1
E00024909,125,14,10,54,31,4,7,5
E00024910,125,19,11,35,27,20,9,4
E00024911,142,21,26,44,27,9,14,1
E00024912,121,33,13,49,21,4,1,0
E00024913,139,26,14,59,25,9,3,3
E00024914,135,20,28,44,28,3,10,2
E00024915,113,16,27,31,21,10,7,1
E00024916,116,22,24,43,15,9,3,0
E00024917,135,15,16,38,25,16,21,4
E00024918,135,14,19,61,26,7,7,1
E00024919,123,20,19,27,23,17,15,2
E00024920,132,20,9,60,25,9,7,2
E00024921,123,14,25,39,29,3,11,2
E00024922,118,12,18,38,29,6,12,3
E00024923,129,30,22,43,16,6,9,3
E00024924,141,23,34,38,23,9,12,2
E00024925,129,20,33,40,18,9,4,5
E00024926,174,11,72,34,16,22,17,2
E00024927,133,22,14,56,29,5,6,1
E00024928,121,15,22,22,24,19,14,5
E00024929,126,19,18,29,25,25,5,5
E00024930,140,26,29,23,23,17,16,6
E00024931,142,17,28,30,30,25,11,1
E00024932,110,8,34,16,20,20,9,3
E00024933,138,13,16,32,37,22,12,6
E00024934,141,9,41,32,28,13,18,0
E00024935,125,8,42,33,16,14,12,0
E00024937,128,20,28,40,19,12,8,1
E00024938,174,15,57,35,27,22,13,5
E00024939,116,18,19,48,15,10,5,1
E00024940,127,20,30,38,19,8,8,4
E00024941,120,17,16,47,21,6,8,5
E00024942,141,32,21,47,20,12,8,1
E00024943,117,5,19,31,28,17,11,6
E00024944,134,14,8,52,33,15,9,3
E00024945,131,21,28,34,15,15,15,3
E00024946,143,51,35,20,17,10,9,1
E00024947,207,16,53,56,47,12,20,3
E00024948,120,17,23,45,14,3,12,6
E00024949,124,14,20,29,27,19,15,0
E00024950,108,31,21,35,12,6,2,1
E00024951,137,26,18,50,20,6,16,1
E00024952,130,17,20,27,29,18,12,7
E00024953,122,16,15,16,25,32,13,5
E00024954,132,9,50,26,13,17,16,1
E00024955,129,33,37,21,18,9,8,3
E00024956,146,19,35,27,19,32,11,3
E00024958,144,35,28,28,19,22,9,3
E00024959,128,36,47,14,11,11,8,1
E00024960,151,20,34,39,18,23,10,7
E00024961,169,34,43,35,29,13,14,1
E00024962,133,16,18,56,24,8,11,0
E00024963,143,24,18,50,31,8,11,1
E00024964,129,14,36,33,19,15,9,3
E00024965,127,10,32,20,22,20,22,1
E00024966,121,6,6,41,49,10,6,3
E00024967,129,6,15,39,42,13,11,3
E00024968,116,6,38,40,19,12,1,0
E00024969,130,16,17,32,27,20,15,3
E00024970,156,9,38,52,29,10,15,3
E00024971,167,6,13,62,72,7,5,2
E00024972,181,3,24,66,70,9,7,2
E00024973,127,10,9,57,37,7,6,1
E00024974,102,3,20,24,29,18,6,2
E00024975,100,19,13,29,22,10,7,0
E00024976,102,6,26,39,21,3,5,2
E00024977,112,9,16,38,29,10,8,2
E00024978,121,4,34,43,25,9,5,1
E00024979,117,5,11,61,29,7,3,1
E00024980,128,12,38,38,16,11,12,1
E00024981,138,8,28,50,38,6,5,3
E00024982,136,11,32,48,28,10,5,2
E00024983,143,27,31,45,16,8,14,2
E00024984,230,21,66,82,28,17,15,1
E00024985,175,9,27,65,60,6,6,2
E00024986,142,55,42,23,5,9,6,2
E00024987,146,16,29,53,29,11,8,0
E00024988,143,12,17,53,33,11,7,10
E00024989,112,8,9,30,32,20,7,6
E00024990,134,14,23,65,17,3,11,1
E00024991,128,23,16,36,27,13,10,3
E00024992,115,7,20,33,26,14,11,4
E00024993,106,18,12,38,21,7,8,2
E00024994,148,10,79,19,13,15,10,2
E00024995,120,14,21,26,24,17,14,4
E00024996,130,12,19,49,32,9,3,6
E00024997,126,20,14,46,24,11,10,1
E00024998,121,2,10,38,52,6,6,7
E00024999,127,16,17,65,19,2,6,2
E00025000,114,4,5,49,34,5,10,7
E00025001,133,4,25,47,42,5,7,3
E00025002,135,20,17,54,30,6,4,4
E00025003,87,0,25,9,22,25,3,3
E00025004,160,7,33,53,37,17,8,5
E00025005,118,6,25,45,30,8,3,1
E00025006,127,22,35,27,15,19,9,0
E00025007,135,22,40,25,22,14,7,5
E00025008,133,12,17,45,35,12,9,3
E00025009,122,11,25,18,34,24,6,4
E00025010,140,20,23,30,28,15,20,4
E00025011,142,15,16,60,36,5,6,4
E00025012,115,8,13,43,30,12,6,3
E00025013,129,33,13,36,20,15,8,4
E00025014,133,26,29,17,22,24,12,3
E00025015,131,16,34,22,24,25,9,1
E00025016,129,12,14,38,39,11,12,3
E00025017,121,10,19,22,30,21,11,8
E00025018,132,19,26,24,32,17,12,2
E00025019,111,7,16,36,26,7,18,1
E00025020,150,10,32,33,38,20,14,3
E00025021,120,9,13,41,36,8,11,2
E00025022,160,13,37,44,30,18,17,1
E00025023,112,14,16,26,31,10,11,4
E00025024,108,7,18,26,23,17,11,6
E00025025,174,30,16,68,36,6,18,0
E00025026,128,25,11,54,24,3,10,1
E00025027,123,16,6,53,26,5,15,2
E00025028,145,46,26,22,23,18,8,2
E00025029,119,18,5,48,34,8,6,0
E00025030,139,20,57,24,10,16,12,0
E00025031,122,28,20,23,21,16,14,0
E00025032,114,21,16,43,21,7,5,1
E00025033,168,12,43,34,40,22,10,7
E00025034,130,14,41,21,24,17,12,1
E00025035,132,21,35,30,15,16,12,3
E00025036,157,11,22,49,47,13,9,6
E00025037,121,15,12,56,24,5,8,1
E00025038,122,13,7,68,23,2,6,3
E00025039,136,10,37,35,21,24,6,3
E00025040,117,3,10,41,51,8,3,1
E00025041,125,21,12,59,24,3,3,3
E00025042,136,18,16,47,37,6,9,3
E00025043,114,12,23,30,21,12,11,5
E00025044,119,13,19,38,38,6,2,3
E00025045,115,11,10,51,30,6,3,4
E00025046,125,9,9,65,30,6,5,1
E00025047,111,15,21,32,16,15,9,3
E00025048,123,18,7,52,33,5,5,3
E00025049,126,29,56,23,5,6,7,0
E00025050,120,18,5,69,15,4,8,1
E00025051,121,19,5,77,12,1,7,0
E00025052,124,24,11,37,25,16,10,1
E00025053,138,21,16,63,22,6,8,2
E00025054,142,25,48,26,18,11,13,1
E00025055,135,17,8,45,45,4,14,2
E00025056,114,58,4,32,14,1,5,0
E00025057,133,23,11,76,11,2,8,2
E00025058,126,30,8,51,15,7,11,4
E00025059,156,12,45,30,36,26,4,3
E00025060,129,11,8,77,21,1,9,2
E00025061,122,28,10,56,17,1,9,1
E00025062,136,7,6,75,42,3,2,1
E00025063,127,3,11,45,47,12,5,4
E00025064,145,7,20,51,40,14,13,0
E00025065,118,20,11,45,30,6,5,1
E00025066,120,17,11,60,26,2,4,0
E00025067,104,41,8,47,6,0,2,0
E00025068,177,20,71,32,22,13,15,4
E00025069,117,18,6,70,17,1,3,2
E00025070,139,17,57,23,18,15,8,1
E00025071,136,12,32,36,32,10,12,2
E00025072,128,8,47,30,16,14,8,5
E00025073,107,4,25,24,13,21,14,6
E00025074,119,17,15,27,27,16,13,4
E00025075,131,6,56,19,17,16,12,5
E00025076,114,12,31,30,20,13,8,0
E00025077,206,21,54,38,42,36,11,4
E00025078,137,13,33,33,29,14,12,3
E00025079,119,12,34,31,14,13,12,3
E00025080,150,11,47,30,34,16,10,2
E00025081,104,17,11,45,21,3,7,0
E00025082,126,20,13,59,22,2,10,0
E00025083,124,13,39,18,24,20,5,5
E00025084,113,9,28,28,28,12,6,2
E00025085,114,11,18,35,28,11,8,3
E00025086,135,17,30,36,31,11,9,1
E00025087,99,12,9,40,22,4,8,4
E00025088,116,18,19,55,12,2,10,0
E00025089,116,16,51,14,11,17,6,1
E00025090,112,26,37,18,13,11,7,0
E00025091,131,8,20,20,33,36,10,4
E00025092,126,23,25,40,22,7,8,1
E00025093,104,14,14,40,19,10,7,0
E00025094,134,14,44,32,19,15,8,2
E00025095,115,12,36,27,16,11,8,5
E00025096,109,4,20,27,41,5,7,5
E00025097,111,12,39,26,17,8,8,1
E00025098,96,28,14,25,13,5,7,4
E00025099,123,30,43,19,9,13,8,1
E00025100,90,6,30,21,9,17,6,1
E00025101,123,21,27,27,16,22,10,0
E00025102,135,22,32,17,20,20,23,1
E00025103,119,24,41,20,11,11,10,2
E00025104,135,10,20,23,29,36,15,2
E00025105,124,31,28,22,16,15,11,1
E00025106,157,18,46,41,16,14,20,2
E00025107,165,8,56,53,23,8,12,5
E00025108,129,13,24,48,24,6,11,3
E00025109,124,8,31,42,21,11,8,3
E00025110,146,4,27,17,39,42,13,4
E00025111,117,4,6,63,33,3,3,5
E00025112,131,17,9,62,27,6,9,1
E00025113,136,4,10,77,34,4,4,3
E00025114,170,14,37,39,43,24,9,4
E00025115,114,11,9,53,28,5,6,2
E00025116,119,16,13,46,9,19,11,5
E00025117,228,16,47,77,55,20,10,3
E00025118,129,12,15,65,26,4,4,3
E00025119,146,7,22,31,40,30,13,3
E00025120,124,15,11,54,33,6,4,1
E00025121,125,14,16,26,28,27,9,5
E00025122,101,8,26,16,15,25,9,2
E00025123,107,20,13,40,21,5,4,4
E00025124,110,41,5,47,14,0,2,1
E00025125,118,7,11,56,26,5,6,7
E00025126,134,9,17,50,39,8,6,5
E00025127,130,18,9,66,21,5,9,2
E00025128,117,7,9,51,36,7,4,3
E00025129,113,11,7,50,28,7,6,4
E00025130,128,20,9,54,28,5,8,4
E00025131,118,9,15,47,35,6,6,0
E00025132,122,20,32,24,13,19,14,0
E00025133,159,5,23,24,41,41,21,4
E00025134,116,2,17,55,28,3,7,4
E00025135,136,27,5,75,18,5,5,1
E00025136,154,8,26,45,39,17,14,5
E00025137,176,14,36,75,19,10,19,3
E00025138,142,23,18,48,36,9,4,4
E00025139,139,16,27,37,23,26,8,2
E00025140,162,26,46,35,31,9,13,2
E00025141,159,10,45,45,34,11,13,1
E00025142,122,8,16,59,29,7,3,0
E00025143,123,10,28,38,29,10,7,1
E00025144,126,7,29,40,26,13,10,1
E00025145,187,17,49,50,37,16,14,4
E00025146,127,13,24,40,28,11,10,1
E00025147,126,10,31,33,19,22,8,3
E00025148,173,20,70,29,22,13,17,2
E00025149,114,8,33,35,15,15,8,0
E00025150,147,4,39,56,28,6,13,1
E00025151,125,6,7,51,36,10,12,3
E00025152,119,18,16,47,21,7,8,2
E00025153,111,10,11,25,24,23,11,7
E00025154,110,14,22,25,17,14,15,3
E00025155,120,19,21,35,24,9,11,1
E00025156,133,13,19,36,38,10,15,2
E00025157,116,15,7,44,29,10,9,2
E00025158,106,6,24,21,29,13,11,2
E00025159,118,12,20,19,25,25,15,2
E00025160,121,15,8,45,30,8,12,3
E00025161,129,14,17,47,31,11,8,1
E00025162,128,16,24,40,32,6,8,2
E00025163,117,21,22,39,21,3,11,0
E00025164,134,14,18,52,25,5,14,6
E00025165,127,51,35,14,6,9,12,0
E00025166,144,17,39,44,16,16,10,2
E00025167,137,14,31,37,23,10,19,3
E00025168,127,17,26,36,29,5,12,2
E00025169,127,34,32,27,12,13,8,1
E00025170,119,10,21,45,22,9,11,1
E00025171,113,19,18,35,27,7,5,2
E00025172,123,16,20,31,33,11,9,3
E00025173,119,11,35,35,14,10,12,2
E00025174,161,30,15,69,31,5,9,2
E00025175,131,15,35,34,31,7,6,3
E00025176,134,14,12,57,34,5,10,2
E00025177,124,24,21,28,27,7,13,4
E00025178,134,22,79,19,5,5,2,2
E00025179,125,13,10,60,30,7,4,1
E00025180,115,18,9,44,28,2,11,3
E00025181,113,12,10,39,30,8,13,1
E00025182,119,8,12,58,23,2,14,2
E00025183,114,12,5,58,31,1,5,2
E00025184,145,27,78,22,7,4,6,1
E00025185,122,18,17,55,17,3,6,6
E00025186,134,9,19,37,31,22,8,8
E00025187,148,17,32,67,18,5,6,3
E00025188,126,22,20,40,22,10,8,4
E00025189,110,35,27,21,9,8,8,2
E00025190,117,7,17,44,36,6,6,1
E00025191,123,13,9,69,18,7,6,1
E00025192,134,22,20,52,18,8,7,7
E00025193,142,40,11,50,25,5,9,2
E00025194,123,12,24,30,20,19,13,5
E00025195,145,17,26,44,34,11,11,2
E00025196,247,44,68,63,37,9,23,3
E00025197,121,18,31,38,17,7,8,2
E00025198,131,14,27,31,26,9,17,7
E00025199,120,19,10,52,28,4,3,4
E00025200,160,13,24,53,37,9,19,5
E00025201,134,15,26,39,28,10,12,4
E00025202,108,26,28,22,12,10,7,3
E00025203,133,7,37,21,32,20,12,4
E00025204,109,10,25,21,25,12,11,5
E00025205,135,25,32,29,19,16,13,1
E00025206,141,15,42,33,19,20,9,3
E00025207,118,9,57,17,16,8,8,3
E00025208,159,14,47,38,28,7,21,4
E00025209,119,9,27,28,22,19,13,1
E00025210,152,9,32,29,43,14,16,9
E00025211,161,11,63,25,25,15,18,4
E00025212,104,8,25,42,25,1,2,1
E00025213,121,26,30,29,18,11,5,2
E00025214,150,24,13,75,27,3,7,1
E00025215,121,15,12,48,26,8,6,6
E00025216,123,26,13,36,21,10,10,7
E00025217,127,19,12,70,17,3,4,2
E00025218,134,20,12,59,25,6,8,4
E00025219,108,5,6,62,26,2,3,4
E00025220,120,16,9,52,27,6,10,0
E00025221,131,60,15,26,13,10,6,1
E00025222,121,26,21,42,21,5,6,0
E00025223,101,16,18,39,18,1,8,1
E00025224,126,13,8,49,27,9,12,8
E00025225,133,10,22,42,31,11,12,5
E00025226,111,29,18,37,15,3,7,2
E00025227,170,11,52,52,19,13,21,2
E00025228,117,45,12,31,5,7,13,4
E00025229,116,6,27,34,26,15,6,2
E00025230,136,36,45,18,17,10,9,1
E00025231,124,19,55,20,20,3,6,1
E00025232,125,23,21,37,21,11,11,1
E00025233,133,34,38,29,16,5,8,3
E00025234,112,9,9,32,25,12,22,3
E00025235,127,14,37,37,18,9,9,3
E00025236,208,21,27,78,50,10,12,10
E00025237,128,22,15,48,21,11,9,2
E00025238,150,16,40,36,27,11,17,3
E00025239,129,14,25,42,32,6,7,3
E00025240,155,31,32,48,24,6,10,4
E00025241,119,21,13,42,25,6,9,3
E00025242,111,6,13,51,29,3,8,1
E00025243,118,12,8,53,39,1,1,4
E00025244,124,15,25,40,21,3,15,5
E00025245,148,14,38,33,21,17,21,4
E00025246,136,10,38,35,20,18,13,2
E00025247,117,13,5,58,33,2,4,2
E00025248,123,35,21,36,21,2,6,2
E00025249,126,23,35,18,17,25,7,1
E00025250,120,16,4,44,45,3,5,3
E00025251,111,17,8,58,21,4,2,1
E00025252,120,9,4,54,32,2,16,3
E00025253,136,6,56,28,18,17,9,2
E00025254,207,13,62,64,23,23,18,4
E00025255,117,24,15,24,24,14,13,3
E00025256,137,6,15,62,40,7,5,2
E00025257,143,8,13,63,37,6,12,4
E00025258,129,8,27,37,27,16,12,2
E00025259,126,9,14,27,39,24,10,3
E00025260,152,5,15,49,62,9,10,2
E00025261,126,12,23,41,25,15,7,3
E00025262,148,37,25,44,24,7,8,3
E00025263,135,7,34,20,18,36,15,5
E00025264,112,10,19,32,19,10,19,3
E00025265,136,10,41,32,26,9,17,1
E00025266,117,33,9,62,2,4,7,0
E00025267,116,10,17,38,26,11,11,3
E00025268,117,27,42,21,6,11,9,1
E00025269,102,15,47,16,11,9,3,1
E00025270,133,18,47,29,16,15,7,1
E00025271,113,22,46,16,10,9,10,0
E00025272,108,36,19,20,15,9,8,1
E00025273,133,11,34,41,21,14,11,1
E00025274,130,19,12,54,25,8,6,6
E00025275,139,12,31,36,32,16,9,3
E00025276,113,9,10,60,17,9,5,3
E00025277,138,11,42,31,31,15,8,0
E00025278,125,9,26,32,31,12,12,3
E00025279,145,11,21,68,34,3,4,4
E00025280,166,12,35,56,33,16,9,5
E00025281,114,4,52,25,16,10,6,1
E00025282,125,10,17,52,28,12,3,3
E00025283,125,15,34,27,21,11,11,6
E00025284,160,13,23,44,34,27,13,6
E00025285,135,4,12,49,51,8,8,3
E00025286,131,9,30,28,41,14,6,3
E00025287,128,9,18,47,36,7,6,5
E00025288,105,22,19,20,21,13,6,4
E00025289,133,12,19,38,34,16,10,4
E00025290,134,24,16,49,25,9,7,4
E00025291,131,33,15,28,20,13,19,3
E00025292,115,7,16,41,38,6,7,0
E00025293,146,7,28,46,41,16,6,2
E00025294,134,21,17,49,31,5,6,5
E00025295,121,10,16,49,29,6,7,4
E00025296,110,3,5,61,25,9,5,2
E00025297,123,11,31,34,20,15,12,0
E00025298,111,11,8,49,31,3,4,5
E00025299,150,15,43,46,31,6,6,3
E00025300,126,30,21,51,12,7,5,0
E00025301,131,24,25,36,14,20,12,0
E00025302,130,34,18,60,9,4,5,0
E00025303,106,24,10,46,16,4,6,0
E00025304,150,14,23,68,29,7,6,3
E00025305,163,22,32,63,32,5,6,3
E00025306,130,9,13,35,44,8,17,4
E00025307,120,28,14,53,13,5,7,0
E00025308,120,10,7,55,31,6,8,3
E00025309,115,15,8,61,23,2,6,0
E00025310,118,15,20,36,23,15,6,3
E00025311,134,23,13,67,12,6,12,1
E00025312,117,9,19,33,31,12,10,3
E00025313,129,12,23,46,23,16,7,2
E00025314,132,6,25,39,34,24,2,2
E00025315,116,6,10,58,25,6,9,2
E00025316,124,24,5,59,24,5,5,2
E00025317,119,11,16,47,24,14,6,1
E00025318,106,6,12,30,39,8,7,4
E00025319,104,4,7,35,43,7,5,3
E00025320,112,10,20,37,30,5,8,2
E00025321,111,16,6,49,28,4,5,3
E00025322,136,25,21,51,25,5,6,3
E00025323,136,1,8,64,53,6,2,2
E00025324,107,4,34,24,17,17,10,1
E00025325,101,0,8,42,41,2,5,3
E00025326,143,20,20,34,39,15,14,1
E00025327,157,46,69,17,9,8,8,0
E00025328,131,12,13,53,31,7,10,5
E00025329,136,35,63,22,6,6,4,0
E00025330,137,19,66,14,20,12,5,1
E00025331,131,36,18,37,23,8,6,3
E00025332,148,39,51,25,12,11,9,1
E00025333,141,19,17,34,28,27,14,2
E00025334,145,25,38,32,26,13,8,3
E00025335,118,18,22,33,24,8,9,4
E00025336,113,13,13,42,26,12,7,0
E00025337,133,14,29,32,30,16,11,1
E00025339,130,3,18,43,55,7,2,2
E00025340,244,23,52,64,53,22,21,9
E00025341,118,27,31,29,17,2,11,1
E00025342,130,29,15,56,15,3,12,0
E00025343,144,15,43,40,26,9,8,3
E00025344,119,9,35,28,22,12,11,2
E00025345,138,14,60,13,16,22,10,3
E00025346,109,29,16,45,11,4,4,0
E00025347,102,5,28,17,15,26,8,3
E00025348,180,7,44,52,35,21,20,1
E00025349,109,30,31,26,8,5,8,1
E00025351,104,14,15,41,16,11,6,1
E00025352,111,9,48,30,9,13,2,0
E00025353,123,9,45,18,19,20,10,2
E00025354,113,23,34,31,11,7,7,0
E00025355,113,12,18,45,19,11,7,1
E00025356,120,15,17,40,34,3,11,0
E00025357,210,22,59,34,41,26,23,5
E00025359,127,19,21,39,30,4,11,3
E00025360,138,13,35,21,31,24,11,3
E00025361,130,17,6,51,45,3,2,6
E00025362,139,21,37,39,25,8,8,1
E00025363,113,17,10,43,31,5,6,1
E00025364,120,9,16,25,23,31,13,3
E00025365,234,13,91,60,32,20,14,4
E00025366,117,15,19,42,19,14,8,0
E00025367,111,6,17,23,31,17,15,2
E00025368,133,19,48,29,14,15,6,2
E00025370,109,9,16,40,24,10,9,1
E00025371,105,4,14,30,32,14,8,3
E00025372,136,11,25,51,29,12,7,1
E00025373,63,6,13,33,7,2,2,0
E00025374,102,7,42,16,13,15,6,3
E00025375,133,13,22,46,33,16,1,2
E00025376,116,4,7,53,43,4,4,1
E00025377,151,3,11,56,57,11,8,5
E00025378,155,6,10,55,64,12,5,3
E00025379,121,3,37,45,17,11,7,1
E00025380,117,32,19,38,14,4,6,4
E00025381,138,14,13,59,34,10,7,1
E00025382,93,24,9,41,13,4,2,0
E00025383,124,7,35,48,20,6,6,2
E00025384,126,15,28,41,25,4,10,3
E00025385,110,13,22,36,21,5,12,1
E00025386,128,12,14,50,33,6,10,3
E00025387,124,50,18,24,14,8,8,2
E00025388,123,13,22,50,23,4,10,1
E00025389,170,12,30,72,32,8,13,3
E00025390,139,9,20,43,33,15,14,5
E00025391,146,19,24,38,20,23,19,3
E00025392,110,10,26,34,31,7,2,0
E00025393,155,16,47,54,14,13,9,2
E00025394,136,18,8,61,21,19,6,3
E00025395,156,12,42,52,27,9,12,2
E00025396,129,20,39,39,19,4,5,3
E00025397,129,11,25,60,16,5,10,2
E00025398,186,19,55,45,40,13,14,0
E00025399,140,25,55,29,13,7,10,1
E00025400,121,20,28,43,19,8,3,0
E00025401,145,29,50,41,6,11,8,0
E00025402,104,11,11,46,23,3,7,3
E00025403,124,20,36,41,18,5,4,0
E00025404,126,15,27,36,34,10,1,3
E00025405,131,16,33,31,23,21,6,1
E00025406,141,11,26,50,27,16,11,0
E00025407,139,20,27,39,34,11,6,2
E00025408,205,12,31,50,91,11,6,4
E00025409,160,16,22,68,43,3,5,3
E00025410,113,17,19,35,18,14,7,3
E00025411,85,3,12,24,36,6,4,0
E00025412,118,19,18,38,17,15,8,3
E00025413,120,18,13,58,21,3,5,2
E00025414,130,14,7,61,38,5,2,3
E00025415,155,4,14,58,61,11,4,3
E00025416,102,10,20,32,26,9,4,1
E00025417,128,17,12,48,32,11,3,5
E00025418,112,13,6,54,25,3,10,1
E00025419,83,10,11,25,23,5,7,2
E00025420,149,20,7,71,39,5,3,4
E00025421,130,25,11,53,21,9,7,4
E00025422,131,17,12,49,34,9,8,2
E00025423,122,16,24,22,23,20,15,2
E00025424,172,17,41,37,36,19,14,8
E00025425,105,8,38,14,18,16,9,2
E00025426,156,11,26,21,50,14,19,15
E00025427,141,10,23,29,41,9,14,15
E00025428,118,31,17,18,24,14,11,3
E00025429,132,11,28,24,33,16,16,4
E00025430,81,10,11,20,22,4,8,6
E00025432,150,34,45,14,18,19,13,7
E00025433,81,9,15,19,17,3,9,9
E00025434,123,8,33,35,22,4,16,5
E00025435,123,34,20,33,19,6,8,3
E00025436,197,13,80,37,33,10,14,10
E00025437,120,19,38,13,28,10,6,6
E00025438,158,26,40,42,19,10,20,1
E00025439,148,16,25,32,46,9,8,12
E00025440,119,20,25,23,15,19,10,7
E00025441,135,17,8,56,32,9,8,5
E00025442,131,16,34,18,26,15,18,4
E00025443,114,7,32,19,26,17,8,5
E00025444,133,8,24,33,34,11,12,11
E00025445,117,10,29,33,21,9,12,3
E00025446,166,15,30,50,32,14,20,5
E00025447,125,13,20,41,22,6,16,7
E00025448,135,22,33,46,17,8,7,2
E00025449,149,13,24,56,36,8,9,3
E00025450,123,20,33,39,18,7,4,2
E00025451,120,17,20,43,23,9,6,2
E00025452,124,24,78,16,1,3,1,1
E00025453,149,23,32,45,10,16,18,5
E00025454,120,8,20,30,33,6,15,8
E00025455,110,15,19,32,20,16,7,1
E00025456,118,12,29,22,22,15,15,3
E00025457,112,12,35,25,20,11,6,3
E00025458,139,20,78,18,7,9,6,1
E00025459,126,15,23,36,26,9,13,4
E00025460,108,6,26,20,37,5,9,5
E00025461,134,5,45,29,26,16,11,2
E00025462,130,26,40,33,16,6,9,0
E00025463,139,6,46,31,17,20,16,3
E00025464,137,18,38,30,22,12,13,4
E00025465,117,17,31,28,8,25,8,0
E00025466,131,22,30,49,17,4,9,0
E00025467,137,15,21,46,35,8,10,2
E00025468,120,8,37,25,24,9,15,2
