health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00151977,268,107,102,41,14,4
E00151978,232,94,99,25,12,2
E00151979,346,172,116,47,8,3
E00151980,320,139,123,37,17,4
E00151981,255,116,82,41,13,3
E00151982,301,133,116,35,13,4
E00151983,258,74,115,53,15,1
E00151984,286,123,91,46,22,4
E00151985,366,159,114,58,25,10
E00151986,229,77,76,44,25,7
E00151987,273,123,92,47,10,1
E00151988,306,129,116,34,24,3
E00152030,264,107,81,48,18,10
E00152075,290,129,105,38,15,3
E00152076,315,148,126,32,6,3
E00152077,339,157,129,43,10,0
E00152116,337,158,140,34,4,1
E00152153,260,143,84,24,5,4
E00152154,371,177,133,48,12,1
E00152155,442,278,140,22,2,0
E00152156,467,263,146,44,11,3
E00152157,368,168,141,42,15,2
E00152158,327,131,134,45,14,3
E00152159,374,166,152,40,11,5
E00152160,298,143,114,35,5,1
E00152161,369,187,118,50,10,4
E00152162,314,132,103,55,14,10
E00152163,103,19,26,35,19,4
E00152164,264,83,94,72,14,1
E00152165,376,185,146,33,9,3
E00152166,530,268,197,48,11,6
E00152167,434,249,136,36,9,4
E00152173,227,100,96,24,6,1
E00152174,540,280,177,68,12,3
E00158070,411,211,134,51,13,2
E00158072,352,160,115,62,14,1
E00158079,358,138,133,50,32,5
E00158084,347,144,120,56,20,7
E00158094,333,163,131,32,7,0
E00158108,326,145,110,49,18,4
E00158109,352,161,113,45,25,8
E00158110,327,123,111,63,22,8
E00158111,338,108,118,87,20,5
E00158112,335,141,110,63,16,5
E00158113,302,128,126,37,9,2
E00158114,328,160,98,52,14,4
E00158115,181,58,55,34,21,13
E00158116,310,149,98,41,19,3
E00158117,290,120,111,48,10,1
E00158118,192,79,76,31,5,1
E00158119,219,78,89,35,14,3
E00158120,327,145,118,49,11,4
E00158121,164,90,48,17,5,4
E00158122,288,138,115,24,8,3
E00158123,321,153,123,32,9,4
E00158124,322,155,113,38,14,2
E00158125,256,113,99,33,9,2
E00158126,227,103,81,36,6,1
E00158127,140,74,48,12,5,1
E00158128,217,122,74,16,3,2
E00158129,336,219,94,16,1,6
E00158130,302,196,82,17,6,1
E00158131,248,134,74,31,7,2
E00158132,316,153,126,27,6,4
E00158133,260,134,79,34,11,2
E00158134,274,83,91,62,27,11
E00158135,301,130,122,40,6,3
E00158136,452,221,149,59,21,2
E00158137,328,166,108,42,10,2
E00158138,218,78,87,32,16,5
E00158139,305,165,105,24,9,2
E00158140,202,74,71,45,12,0
E00158141,245,88,91,48,13,5
E00158142,312,135,118,43,13,3
E00158143,342,150,125,44,18,5
E00158144,269,121,95,37,12,4
E00158145,238,106,89,35,5,3
E00158146,279,120,106,39,11,3
E00158147,319,152,114,36,11,6
E00158148,279,138,96,32,11,2
E00158151,292,128,105,45,8,6
E00158152,338,175,100,49,10,4
E00158153,261,134,91,26,6,4
E00158154,469,225,148,61,31,4
E00158155,217,105,81,22,6,3
E00158156,125,71,39,11,4,0
E00158157,377,150,126,72,24,5
E00158158,336,159,118,49,9,1
E00158159,299,122,107,52,14,4
E00158160,361,158,133,45,19,6
E00158161,337,136,122,43,26,10
E00158162,258,96,84,53,21,4
E00158163,312,137,109,49,13,4
E00158164,330,136,122,51,19,2
E00158165,275,108,87,62,9,9
E00158166,330,125,115,65,20,5
E00158176,240,131,62,39,8,0
E00158177,299,165,95,31,6,2
E00158178,250,111,83,34,17,5
E00158193,295,130,106,38,14,7
E00158194,257,108,97,37,6,9
E00158196,339,152,130,37,14,6
E00158197,353,154,99,63,32,5
E00158198,295,135,101,44,11,4
E00158199,352,152,108,64,23,5
E00158200,333,155,110,51,16,1
E00158201,357,173,110,49,20,5
E00158202,408,194,141,51,21,1
E00158203,290,178,80,25,5,2
E00158204,324,146,122,40,11,5
E00158205,314,131,131,38,11,3
E00158206,320,116,141,45,15,3
E00158207,317,139,136,32,10,0
E00158208,265,77,108,49,27,4
E00158209,283,136,102,28,9,8
E00158210,343,156,117,60,8,2
E00158211,322,189,98,24,8,3
E00158212,329,137,105,62,19,6
E00158213,266,152,87,21,5,1
E00158214,335,174,117,34,5,5
E00158215,312,128,121,49,9,5
E00158216,325,175,109,32,7,2
E00158217,315,160,117,30,5,3
E00158218,288,120,95,52,17,4
E00158219,296,131,109,47,6,3
E00158220,303,149,97,45,8,4
E00158221,444,202,116,56,28,42
E00158222,346,150,134,49,10,3
E00158223,334,169,117,33,13,2
E00158224,317,132,120,49,11,5
E00158225,281,120,103,44,13,1
E00158226,255,110,93,34,15,3
E00158227,343,173,117,43,7,3
E00158228,379,188,138,38,12,3
E00158229,257,123,80,36,13,5
E00158230,254,96,84,48,24,2
E00158231,360,139,147,56,14,4
E00158232,349,141,118,59,25,6
E00158233,335,143,124,54,12,2
E00158234,314,110,109,65,27,3
E00158235,346,189,103,46,8,0
E00158236,300,151,95,39,12,3
E00158237,280,107,104,48,16,5
E00158238,253,87,112,36,12,6
E00158239,364,189,123,44,6,2
E00158240,228,107,77,32,9,3
E00158241,302,140,96,41,22,3
E00158242,327,193,94,35,4,1
E00158243,343,194,111,29,8,1
E00158244,299,161,96,34,7,1
E00158245,299,127,84,67,15,6
E00158246,360,158,134,51,11,6
E00158247,369,168,123,59,13,6
E00158248,321,146,119,45,9,2
E00158249,276,116,98,48,9,5
E00158250,327,158,120,35,9,5
E00158251,283,136,108,29,7,3
E00158252,286,133,102,41,7,3
E00158253,356,197,116,32,7,4
E00158254,303,127,108,48,16,4
E00158255,267,114,110,29,13,1
E00158256,225,109,71,27,16,2
E00158257,293,141,95,40,12,5
E00158258,217,112,75,22,5,3
E00158259,293,138,111,31,11,2
E00158260,318,147,108,42,19,2
E00159295,304,149,108,37,7,3
E00159296,306,136,96,57,13,4
E00159297,354,165,114,56,14,5
E00159298,325,175,100,37,9,4
E00159299,336,190,115,27,4,0
E00159300,324,172,103,37,9,3
E00159301,309,179,99,27,4,0
E00159302,297,149,98,39,8,3
E00159303,219,107,68,28,13,3
E00159304,330,191,82,48,7,2
E00159498,182,100,56,17,7,2
E00159499,323,168,122,28,5,0
E00159500,354,214,111,23,4,2
E00159501,315,162,106,36,8,3
E00159502,356,190,125,33,8,0
E00159503,260,150,87,20,3,0
E00159504,220,119,67,25,8,1
E00159507,297,146,108,37,5,1
E00163841,506,272,149,64,14,7
E00163844,379,159,117,54,43,6
E00163864,290,107,92,64,20,7
E00163865,258,105,88,46,17,2
E00163866,278,116,113,40,7,2
E00163867,320,168,93,45,11,3
E00163868,318,138,114,39,19,8
E00163869,333,150,106,57,17,3
E00163870,281,104,98,50,25,4
E00163902,364,220,112,21,9,2
E00163903,122,70,36,11,3,2
E00163904,312,105,97,77,17,16
E00163905,234,123,78,23,8,2
E00163906,201,87,79,19,8,8
E00163907,278,118,112,34,13,1
E00163908,280,104,112,44,16,4
E00163909,285,129,106,43,7,0
E00163910,353,191,114,36,11,1
E00163911,324,139,110,63,10,2
E00163912,276,132,94,41,3,6
E00163913,368,232,107,25,3,1
E00163914,274,89,101,59,15,10
E00163915,280,101,69,75,27,8
E00163916,336,155,124,44,9,4
E00163917,288,122,105,46,9,6
E00163918,365,121,134,88,15,7
E00163946,362,169,96,39,29,29
E00163947,366,201,113,36,15,1
E00163948,421,238,124,41,16,2
E00163949,400,222,130,40,5,3
E00163950,344,176,123,36,8,1
E00163951,298,180,85,24,6,3
E00163952,310,159,112,33,3,3
E00163953,325,190,97,32,6,0
E00163954,325,178,92,45,7,3
E00163955,348,183,105,31,23,6
E00163956,188,66,72,37,11,2
E00163957,365,200,120,31,10,4
E00163958,404,204,131,58,9,2
E00163959,345,187,113,37,7,1
E00163960,287,126,86,56,18,1
E00163961,328,147,119,46,12,4
E00163962,283,94,118,52,14,5
E00163963,300,148,106,37,7,2
E00163964,323,165,113,31,14,0
E00163965,335,113,152,55,12,3
E00163966,288,112,101,61,10,4
E00163967,334,146,124,43,17,4
E00163968,348,172,103,52,15,6
E00163969,247,126,87,24,7,3
E00163970,352,159,136,46,9,2
E00163971,322,138,129,47,7,1
E00163972,241,109,86,32,12,2
E00163973,315,122,137,46,9,1
E00163975,308,191,86,23,6,2
E00163976,242,129,77,27,8,1
E00163977,332,164,105,47,14,2
E00163978,296,159,111,22,4,0
E00163979,338,202,100,28,5,3
E00163980,325,198,100,21,3,3
E00163981,303,172,102,25,1,3
E00163989,376,194,138,30,11,3
E00163990,317,170,100,40,7,0
E00163991,223,103,77,34,5,4
E00163992,260,156,80,22,2,0
E00164075,122,51,44,19,6,2
E00164083,426,234,135,40,12,5
E00164084,294,135,104,43,9,3
E00164085,332,153,119,43,11,6
E00164086,353,169,124,49,10,1
E00164087,320,139,111,56,10,4
E00164088,324,122,121,59,17,5
E00164089,290,126,111,39,10,4
E00164090,279,86,120,56,12,5
E00164091,304,126,111,49,13,5
E00164092,281,123,103,40,10,5
E00164093,333,166,117,41,7,2
E00164094,287,99,116,55,14,3
E00164095,256,122,70,47,15,2
E00164096,334,155,136,34,6,3
E00164120,407,200,145,47,12,3
E00164121,357,175,127,42,10,3
E00164122,220,45,90,62,14,9
E00164123,303,147,110,31,11,4
E00164124,324,142,117,52,8,5
E00164125,448,227,142,44,29,6
E00164126,376,198,129,38,8,3
E00165815,379,155,158,51,14,1
E00165816,444,235,137,46,21,5
E00165817,333,163,108,43,15,4
E00168155,158,46,64,37,8,3
E00168156,228,89,78,42,19,0
E00168157,349,213,112,20,4,0
E00168158,261,163,76,18,4,0
E00168159,139,47,49,29,13,1
E00168160,163,93,53,9,5,3
E00168161,207,102,67,29,8,1
E00168162,326,157,117,41,9,2
E00168163,184,93,62,20,8,1
E00168164,160,99,45,11,3,2
E00168165,192,109,69,12,1,1
E00168166,176,130,38,5,3,0
E00168167,192,131,52,9,0,0
E00168168,209,136,70,3,0,0
E00168169,231,148,66,14,2,1
E00168170,197,129,55,12,1,0
E00168171,347,230,98,16,1,2
E00168172,306,213,77,9,4,3
E00168173,280,187,76,16,0,1
E00168174,226,138,75,11,2,0
E00168175,288,176,93,16,1,2
E00168176,254,166,67,15,5,1
E00168177,343,231,93,17,2,0
E00168178,221,129,74,11,5,2
E00168179,282,130,92,37,16,7
E00168200,422,215,158,32,11,6
E00168201,458,225,160,45,21,7
E00168202,552,303,164,54,24,7
E00168203,348,190,121,26,7,4
E00168204,350,166,121,43,17,3
E00168205,283,171,91,15,2,4
E00168215,332,146,127,41,15,3
E00168219,297,108,106,59,17,7
E00168227,305,189,77,31,8,0
E00168234,260,120,93,29,15,3
E00168235,595,174,176,167,58,20
E00168277,303,166,96,29,10,2
E00168278,340,209,102,20,7,2
E00168279,378,184,132,47,13,2
E00168407,168,68,65,26,9,0
E00168411,271,109,96,48,15,3
E00175606,445,209,151,58,23,4
E00175607,176,112,50,8,3,3
E00175608,153,56,59,25,8,5
E00175609,272,115,99,31,20,7
E00175610,158,91,49,12,4,2
E00175611,330,178,106,33,9,4
E00175612,190,77,70,33,5,5
E00175613,310,143,95,41,19,12
E00175614,694,420,215,46,11,2
E00175615,356,173,103,49,19,12
E00175616,219,137,65,12,5,0
E00175617,228,138,76,10,4,0
E00175618,178,117,52,9,0,0
E00175619,251,141,97,10,3,0
E00175620,160,72,69,12,6,1
E00175621,205,110,76,11,6,2
E00175622,225,143,72,9,1,0
E00175623,410,269,108,23,10,0
E00175624,176,127,36,8,2,3
E00175625,202,123,70,7,2,0
E00175626,211,104,77,20,7,3
E00175627,205,114,68,17,4,2
E00175628,170,105,49,13,2,1
E00175629,811,465,294,38,9,5
E00175630,166,104,55,5,2,0
E00175631,196,130,56,6,2,2
E00175632,170,114,49,4,3,0
E00175633,208,126,70,8,2,2
E00175634,201,136,62,1,2,0
E00175635,299,98,81,68,37,15
E00175636,280,171,92,14,3,0
E00175637,253,98,68,52,25,10
E00175638,176,105,52,16,3,0
E00175639,170,63,67,29,10,1
E00175640,183,119,54,10,0,0
E00175641,349,175,101,40,20,13
E00175642,590,302,206,53,16,13
E00175643,170,98,61,9,2,0
E00175644,352,227,111,11,1,2
E00175645,191,129,53,6,3,0
E00175646,527,236,170,77,34,10
E00175647,211,142,55,10,4,0
E00175648,345,170,116,51,7,1
E00175649,1552,983,514,49,5,1
E00175650,920,247,347,204,96,26
E00175651,196,120,59,16,1,0
E00175652,133,88,36,7,1,1
E00175653,242,142,86,14,0,0
E00175654,216,113,69,22,7,5
E00175655,221,158,57,6,0,0
E00175656,251,112,86,45,6,2
E00175657,271,184,72,12,3,0
E00175658,194,125,56,11,1,1
E00175659,757,480,251,19,4,3
E00175660,231,149,71,9,1,1
E00175661,865,534,287,37,4,3
E00175662,422,217,150,41,10,4
E00175663,290,141,95,36,15,3
E00175664,229,152,66,10,0,1
E00175665,233,148,72,9,3,1
E00175666,170,115,49,5,1,0
E00175667,131,89,32,6,2,2
E00175668,166,60,61,30,12,3
E00175669,319,142,81,41,33,22
E00175670,181,112,62,7,0,0
E00175671,562,364,170,25,3,0
E00175672,1286,786,454,43,3,0
E00175673,221,96,72,36,16,1
E00175674,103,20,31,40,9,3
E00175675,235,140,78,12,5,0
E00175676,210,121,76,10,2,1
E00175677,321,125,101,58,32,5
E00175678,230,144,68,15,1,2
E00175679,163,99,59,4,1,0
E00175680,169,110,48,10,1,0
E00175681,99,37,25,15,17,5
E00175682,175,86,37,29,14,9
E00175683,222,157,56,8,1,0
E00175684,185,83,80,17,4,1
E00175685,195,87,77,26,4,1
E00175686,287,146,104,21,7,9
E00175687,453,274,126,47,3,3
E00175688,290,119,83,60,25,3
E00175689,372,226,112,20,11,3
E00175690,252,146,88,12,5,1
E00175691,222,142,69,7,3,1
E00175692,280,102,110,43,21,4
E00175693,266,159,82,18,6,1
E00175694,249,167,67,12,3,0
E00175695,355,240,97,13,3,2
E00175696,298,138,120,27,10,3
E00175697,268,156,84,19,7,2
E00175698,228,110,88,26,4,0
E00175699,245,150,79,12,3,1
E00175700,168,45,53,49,15,6
E00175701,238,96,87,37,13,5
E00175702,336,16,82,150,60,28
E00175703,113,46,46,17,2,2
E00175704,246,136,89,15,6,0
E00175705,290,145,103,31,9,2
E00175706,213,146,57,10,0,0
E00175707,215,130,72,13,0,0
E00175708,177,79,65,24,5,4
E00175709,209,122,79,5,2,1
E00175710,278,131,85,36,21,5
E00175711,295,199,80,14,2,0
E00175712,284,191,79,10,4,0
E00175713,2100,1415,608,70,5,2
E00175714,289,136,82,42,20,9
E00175715,248,159,77,11,1,0
E00175716,204,128,62,14,0,0
E00175717,277,128,94,41,14,0
E00175718,892,486,355,45,3,3
E00175719,386,242,127,15,2,0
E00175720,387,200,142,35,7,3
E00175721,381,199,123,41,11,7
E00175722,369,249,102,16,2,0
E00175723,162,69,61,13,12,7
E00175724,288,206,64,13,4,1
E00175725,314,132,107,44,23,8
E00175726,451,327,111,9,2,2
E00175727,339,177,116,33,10,3
E00175728,209,117,76,16,0,0
E00175729,423,172,168,57,18,8
E00175730,300,159,111,26,4,0
E00175731,564,232,215,84,27,6
E00175732,257,131,98,23,5,0
E00175733,113,61,43,7,1,1
E00175734,359,197,114,37,10,1
E00175735,227,105,83,19,12,8
E00175736,271,162,87,19,3,0
E00175737,229,159,54,13,2,1
E00175738,315,133,112,48,16,6
E00175739,228,89,67,40,21,11
E00175740,276,123,102,30,16,5
E00175741,278,128,108,34,6,2
E00175742,285,177,83,16,7,2
E00175743,300,206,79,13,0,2
E00175744,361,155,101,72,18,15
E00175745,165,103,36,17,8,1
E00175746,517,244,186,60,22,5
E00175747,219,54,64,64,27,10
E00175748,253,156,77,16,2,2
E00175749,284,132,90,38,17,7
E00175750,177,67,67,27,11,5
E00175751,352,134,120,75,20,3
E00175752,234,98,88,33,11,4
E00175753,167,82,53,23,7,2
E00175754,282,147,90,30,14,1
E00175755,280,117,119,32,8,4
E00175756,258,83,94,51,23,7
E00175757,399,207,111,49,22,10
E00175758,484,326,125,24,9,0
E00175759,227,107,72,32,11,5
E00175760,165,100,59,5,1,0
E00175761,591,356,165,51,15,4
E00175762,563,211,176,80,70,26
E00175763,118,54,44,18,1,1
E00175764,265,100,112,40,10,3
E00175765,343,175,100,43,18,7
E00175766,248,136,88,20,4,0
E00175767,171,99,60,7,5,0
E00175768,396,215,137,32,7,5
E00175769,1107,685,360,46,12,4
E00175770,158,100,49,8,1,0
E00175771,196,132,50,13,1,0
E00175772,417,205,127,56,19,10
E00175773,222,136,75,9,2,0
E00175774,348,150,133,48,12,5
E00175775,356,174,102,51,26,3
E00175776,438,202,155,55,18,8
E00175777,365,189,122,40,10,4
E00175778,143,97,38,7,0,1
E00175779,218,145,63,7,3,0
E00175780,205,135,62,8,0,0
E00175781,1368,808,422,98,26,14
E00175782,118,63,32,17,5,1
E00175783,850,500,299,45,6,0
E00175784,228,117,52,40,16,3
E00175785,419,239,125,36,15,4
E00175786,712,425,251,30,6,0
E00175787,193,127,57,7,2,0
E00175788,153,53,69,18,9,4
E00175789,183,114,52,10,4,3
E00175790,252,128,99,16,8,1
E00175791,202,118,65,14,4,1
E00175792,185,69,74,29,8,5
E00175793,456,142,169,115,25,5
E00175794,818,520,235,50,13,0
E00175795,328,125,98,67,31,7
E00175796,354,211,106,21,10,6
E00175797,485,282,159,30,13,1
E00175798,281,156,84,27,9,5
E00175799,226,88,77,44,11,6
E00175800,707,389,263,44,10,1
E00175801,167,87,49,19,9,3
E00175802,178,115,52,9,1,1
E00175803,300,171,76,43,7,3
