house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00047803,159,6,37,62,41,4,5,4
E00047804,130,17,12,54,25,7,10,5
E00047805,144,8,82,18,8,16,8,4
E00047806,115,16,10,38,34,4,9,4
E00047807,121,9,20,51,32,1,5,3
E00047808,141,8,14,51,37,11,17,3
E00047809,128,6,11,51,48,5,5,2
E00047810,152,18,37,42,26,8,19,2
E00047811,120,10,32,33,32,8,5,0
E00047812,131,8,7,68,37,5,5,1
E00047813,116,47,21,31,5,8,4,0
E00047814,110,33,54,9,5,8,1,0
E00047815,124,14,10,47,35,9,8,1
E00047816,146,16,10,48,45,9,13,5
E00047817,114,6,9,54,30,2,9,4
E00047818,110,9,22,34,29,6,7,3
E00047819,130,5,19,44,52,6,3,1
E00047820,149,10,36,50,27,12,12,2
E00047821,115,7,21,40,34,8,2,3
E00047823,122,8,16,37,43,5,9,4
E00047824,140,16,16,59,36,4,6,3
E00047825,98,41,10,31,11,1,3,1
E00047826,131,15,6,54,48,3,3,2
E00047827,125,10,17,55,31,6,6,0
E00047828,146,57,11,43,26,2,6,1
E00047829,131,25,3,72,26,1,3,1
E00047830,125,9,44,45,19,2,3,3
E00047831,111,23,13,49,14,6,4,2
E00047832,115,7,21,45,32,2,7,1
E00047833,137,12,6,67,36,0,10,6
E00047834,134,20,33,50,17,5,5,4
E00047835,134,34,7,52,23,4,12,2
E00047836,128,8,19,53,34,7,6,1
E00047837,115,14,14,44,26,5,8,4
E00047838,125,29,20,48,14,7,4,3
E00047839,114,18,9,43,20,5,13,6
E00047840,133,17,11,51,34,8,7,5
E00047841,121,26,13,46,21,6,7,2
E00047842,116,12,6,51,34,5,7,1
E00047843,135,17,29,47,21,13,7,1
E00047844,110,22,8,36,27,6,8,3
E00047845,123,24,11,36,28,8,12,4
E00047846,135,15,19,59,28,8,4,2
E00047847,136,13,23,52,26,7,13,2
E00047848,124,13,12,58,22,7,8,4
E00047849,131,12,10,58,34,4,12,1
E00047850,135,17,32,32,24,14,12,4
E00047851,131,19,22,45,15,17,11,2
E00047852,131,21,4,59,26,5,13,3
E00047853,141,17,12,66,28,4,9,5
E00047854,108,13,16,44,17,8,7,3
E00047855,121,19,7,52,24,7,8,4
E00047856,117,32,7,46,21,2,6,3
E00047857,116,31,17,41,10,8,8,1
E00047858,136,22,9,65,36,0,3,1
E00047859,128,24,31,34,20,5,11,3
E00047860,115,13,12,43,25,9,9,4
E00047861,119,24,9,57,18,1,10,0
E00047863,119,17,4,48,38,3,7,2
E00047864,97,48,16,14,6,5,6,2
E00047865,121,18,5,63,28,1,5,1
E00047866,131,18,16,49,34,6,4,4
E00047867,140,18,19,28,42,14,17,2
E00047868,128,8,14,63,29,5,7,2
E00047869,142,25,42,20,17,30,4,4
E00047870,120,14,34,36,21,4,7,4
E00047871,141,18,22,28,26,28,13,6
E00047872,133,32,14,39,19,18,8,3
E00047873,129,11,16,45,38,7,5,7
E00047874,120,15,16,33,22,12,18,4
E00047875,139,18,18,31,31,27,10,4
E00047876,124,21,10,40,22,16,12,3
E00047877,124,19,22,13,23,32,8,7
E00047878,117,33,16,37,11,10,5,5
E00047879,223,49,59,46,28,16,23,2
E00047880,140,19,37,50,18,8,6,2
E00047881,182,48,28,59,30,11,5,1
E00047882,133,25,25,40,17,11,13,2
E00047883,125,22,23,21,35,6,13,5
E00047884,128,20,16,25,30,14,19,4
E00047885,115,17,27,23,19,15,10,4
E00047886,117,17,13,33,23,21,10,0
E00047887,124,11,18,40,31,11,11,2
E00047888,137,13,17,47,34,11,11,4
E00047890,124,11,17,55,34,3,3,1
E00047891,135,10,12,55,37,9,10,2
E00047892,124,20,6,66,16,2,8,6
E00047893,135,32,12,61,17,4,6,3
E00047894,128,10,13,67,28,1,6,3
E00047895,135,15,6,59,41,2,10,2
E00047896,129,20,7,71,23,0,7,1
E00047897,119,23,14,46,21,6,7,2
E00047898,132,38,33,29,15,4,10,3
E00047899,132,15,14,60,30,1,6,6
E00047900,126,23,5,64,26,0,6,2
E00047901,119,15,13,34,43,2,10,2
E00047902,119,14,5,48,36,6,7,3
E00047903,118,16,5,53,26,3,11,4
E00047904,131,14,4,69,35,0,8,1
E00047905,140,20,41,21,16,25,15,2
E00047906,91,5,13,30,26,7,9,1
E00047907,129,9,39,43,29,2,5,2
E00047908,134,23,21,42,32,3,9,4
E00047909,129,19,13,64,20,3,7,3
E00047910,140,16,3,76,33,4,6,2
E00047911,129,10,7,63,30,4,9,6
E00047912,132,24,16,42,34,11,3,2
E00047913,133,27,29,39,18,8,12,0
E00047914,123,19,28,39,22,1,12,2
E00047915,189,27,38,73,27,6,16,2
E00047916,120,18,5,65,24,4,3,1
E00047917,146,21,24,52,33,3,13,0
E00047918,102,17,14,42,16,7,6,0
E00047919,126,19,12,51,28,6,9,1
E00047920,156,19,29,46,36,14,8,4
E00047921,134,29,11,41,33,9,10,1
E00047922,123,45,23,32,12,6,5,0
E00047923,112,26,31,21,12,10,11,1
E00047924,129,14,11,59,32,4,6,3
E00047925,129,22,28,29,37,9,4,0
E00047926,130,19,5,47,45,5,7,2
E00047927,142,15,21,54,39,5,5,3
E00047928,132,10,6,52,52,4,6,2
E00047929,125,19,5,36,49,3,10,3
E00047930,134,14,7,72,26,2,12,1
E00047931,102,3,5,48,39,2,2,3
E00047932,142,25,24,43,35,8,6,1
E00047933,135,16,13,41,40,8,15,2
E00047934,122,13,6,70,25,1,7,0
E00047935,130,7,7,68,34,3,5,6
E00047936,138,17,7,53,47,7,6,1
E00047937,129,13,4,53,47,5,5,2
E00047938,145,8,25,48,38,9,12,5
E00047939,137,9,12,64,35,3,5,9
E00047940,152,20,21,51,41,4,12,3
E00047941,149,48,28,30,24,6,11,2
E00047942,158,22,55,36,24,10,7,4
E00047943,114,8,6,42,42,3,11,2
E00047944,127,18,25,44,24,5,7,4
E00047945,125,9,12,64,33,2,5,0
E00047946,123,19,13,44,25,10,6,6
E00047947,114,15,31,37,15,7,7,2
E00047948,118,17,4,58,29,3,5,2
E00047949,134,32,22,41,27,3,4,5
E00047950,74,6,42,12,7,3,3,1
E00047951,127,11,9,58,35,4,8,2
E00047952,115,28,10,65,4,1,4,3
E00047953,129,14,13,58,30,6,6,2
E00047954,143,42,35,30,18,5,12,1
E00047955,120,18,9,41,34,5,10,3
E00047956,129,12,39,33,26,4,10,5
E00047957,135,11,59,35,10,7,10,3
E00047958,143,8,28,47,31,15,12,2
E00047959,135,15,36,44,15,10,14,1
E00047960,145,12,44,44,14,11,19,1
E00047961,122,21,9,53,22,6,9,2
E00047962,128,16,11,54,30,3,10,4
E00047963,130,38,33,31,14,7,6,1
E00047964,136,21,14,63,26,2,8,2
E00047965,128,47,31,31,5,4,8,2
E00047966,121,19,10,73,15,1,3,0
E00047967,167,14,56,30,27,13,23,4
E00047968,142,12,28,50,24,13,10,5
E00047969,125,27,16,36,27,4,13,2
E00047970,136,9,9,61,43,6,3,5
E00047971,129,6,6,63,40,7,4,3
E00047972,112,19,7,42,29,3,8,4
E00047973,123,11,4,60,31,6,6,5
E00047974,104,19,5,43,27,4,4,2
E00047975,89,6,16,43,14,4,4,2
E00047976,113,15,8,56,22,5,4,3
E00047977,112,11,4,50,33,2,8,4
E00047978,123,7,15,52,30,7,5,7
E00047979,123,9,13,40,42,4,7,8
E00047980,122,21,11,40,35,7,6,2
E00047981,132,16,19,10,43,11,15,18
E00047982,127,13,22,14,41,14,12,11
E00047983,148,22,13,22,49,13,16,13
E00047984,139,19,18,22,37,10,16,17
E00047985,145,21,37,16,35,8,13,15
E00047986,144,7,22,18,50,16,15,16
E00047987,148,25,20,24,40,22,13,4
E00047988,138,19,13,24,34,23,15,10
E00047989,166,15,28,30,42,23,14,14
E00047990,144,15,20,38,33,10,20,8
E00047991,131,13,12,27,37,15,16,11
E00047992,118,8,33,15,28,22,8,4
E00047993,127,13,27,15,31,20,15,6
E00047994,138,2,18,21,51,15,14,17
E00047995,156,31,50,9,27,21,9,9
E00047996,136,7,14,13,49,11,21,21
E00047997,130,34,37,16,12,18,8,5
E00047998,132,29,23,12,29,16,12,11
E00047999,126,6,16,11,51,12,16,14
E00048001,139,16,40,13,30,20,18,2
E00048002,132,20,8,31,35,8,13,17
E00048003,107,5,43,13,16,9,13,8
E00048004,143,10,16,19,57,12,18,11
E00048005,127,29,22,23,18,14,9,12
E00048006,114,5,11,7,38,12,23,18
E00048007,137,11,21,24,41,7,13,20
E00048008,121,12,30,20,20,12,10,17
E00048009,155,10,21,16,63,17,13,15
E00048010,142,13,32,22,34,13,16,12
E00048011,146,12,27,14,49,11,18,15
E00048012,124,5,10,10,45,20,15,19
E00048013,103,10,6,10,33,16,15,13
E00048014,116,15,17,17,36,10,12,9
E00048015,120,8,14,18,43,12,14,11
E00048016,147,11,27,24,33,18,12,22
E00048017,142,6,11,31,51,9,12,22
E00048018,157,9,22,28,59,15,14,10
E00048019,116,9,15,13,42,22,7,8
E00048020,129,17,26,13,38,13,12,10
E00048021,101,3,7,7,46,14,7,17
E00048022,156,17,25,22,53,10,14,15
E00048023,121,6,13,9,38,17,9,29
E00048024,149,7,16,23,53,22,11,17
E00048025,136,13,28,11,32,15,26,11
E00048026,125,5,20,16,31,12,16,25
E00048028,131,6,16,17,38,11,15,28
E00048029,146,17,14,30,50,10,14,11
E00048030,121,4,15,14,39,24,16,9
E00048031,136,4,16,29,53,10,9,15
E00048032,170,22,19,24,34,31,17,23
E00048033,106,14,24,16,20,5,16,11
E00048034,98,3,16,12,33,10,9,15
E00048035,126,13,24,26,33,12,13,5
E00048036,133,11,13,10,51,11,23,14
E00048037,133,5,15,22,38,6,23,24
E00048038,162,12,21,27,41,14,21,26
E00048039,162,8,84,11,16,26,16,1
E00048040,133,11,24,19,29,31,14,5
E00048041,167,10,28,21,62,14,21,11
E00048042,142,10,13,16,51,15,24,13
E00048043,123,12,14,17,31,20,17,12
E00048044,126,8,22,23,38,15,11,9
E00048045,130,8,22,12,34,21,25,8
E00048046,191,23,29,38,46,17,21,17
E00048047,148,10,15,19,56,14,14,20
E00048048,145,19,44,18,35,14,9,6
E00048049,107,8,20,19,31,12,6,11
E00048050,118,9,19,18,33,20,10,9
E00048051,106,12,10,15,20,15,14,20
E00048052,106,10,10,11,37,16,10,12
E00048053,114,11,14,16,33,20,12,8
E00048054,156,6,28,21,38,27,18,18
E00048055,140,13,19,23,30,18,29,8
E00048056,185,16,26,38,38,32,25,10
E00048057,119,14,28,27,14,17,14,5
E00048058,131,25,22,50,22,6,5,1
E00048059,120,17,37,25,14,13,10,4
E00048060,111,18,13,17,11,31,14,7
E00048061,100,17,19,14,17,17,15,1
E00048062,157,10,97,13,14,13,10,0
E00048063,114,14,29,20,14,9,26,2
E00048064,135,14,72,8,8,25,8,0
E00048065,132,15,15,58,23,8,12,1
E00048066,66,2,9,8,12,26,5,4
E00048067,99,8,26,16,24,21,3,1
E00048068,105,7,19,28,20,19,10,2
E00048069,121,21,2,56,28,1,10,3
E00048070,118,24,10,26,19,23,11,5
E00048071,139,30,11,56,19,4,17,2
E00048072,71,0,27,11,19,6,8,0
E00048073,176,4,56,38,32,17,26,3
E00048074,124,30,11,47,20,8,6,2
E00048075,131,24,5,74,20,2,5,1
E00048076,124,30,4,45,22,11,9,3
E00048077,133,7,21,21,27,41,12,4
E00048078,121,27,11,45,16,9,11,2
E00048079,135,10,18,60,24,7,10,6
E00048080,136,35,30,22,23,16,8,2
E00048081,108,14,11,42,20,7,10,4
E00048082,159,11,42,40,29,20,15,2
E00048083,132,7,26,35,41,10,9,4
E00048084,177,13,28,52,56,10,12,6
E00048085,119,11,22,20,33,19,10,4
E00048086,103,8,10,28,19,23,9,6
E00048087,116,6,21,21,30,21,14,3
E00048088,109,14,16,19,15,20,24,1
E00048089,121,15,31,27,11,13,16,8
E00048090,124,13,19,37,22,17,11,5
E00048091,172,12,19,44,39,31,16,11
E00048092,151,15,22,25,38,30,18,3
E00048093,113,14,28,30,16,11,10,4
E00048094,113,10,23,29,17,20,10,4
E00048095,119,20,32,42,10,7,6,2
E00048096,147,22,32,23,21,32,12,5
E00048097,117,11,30,23,19,19,11,4
E00048098,131,16,22,38,21,13,15,6
E00048099,123,7,17,22,29,26,17,5
E00048100,123,17,22,26,20,26,12,0
E00048101,155,51,38,25,14,17,9,1
E00048102,111,13,17,34,15,19,9,4
E00048103,108,14,15,25,21,19,12,2
E00048104,149,16,31,22,18,37,17,8
E00048105,106,16,18,28,15,12,14,3
E00048106,133,19,32,27,28,16,7,4
E00048107,115,8,21,27,24,22,11,2
E00048108,131,12,25,28,27,19,15,5
E00048109,127,12,13,30,25,22,18,7
E00048110,135,16,27,26,34,16,13,3
E00048111,122,7,24,32,26,16,12,5
E00048112,121,18,16,26,33,10,13,5
E00048113,122,12,26,35,15,21,11,2
E00048114,134,18,27,21,22,26,17,3
E00048115,136,12,29,19,24,26,21,5
E00048116,125,20,15,62,18,1,7,2
E00048117,126,27,23,28,19,15,11,3
E00048118,132,20,12,64,24,5,3,4
E00048119,132,20,12,37,26,20,15,2
E00048120,125,20,24,23,19,22,14,3
E00048121,123,21,13,39,27,7,10,6
E00048122,148,12,29,34,26,24,18,5
E00048123,115,26,6,40,29,3,11,0
E00048124,136,18,29,18,17,37,13,4
E00048125,131,22,6,28,26,30,15,4
E00048126,139,8,68,16,10,23,12,2
E00048127,151,39,37,42,20,8,5,0
E00048128,128,25,14,53,25,5,6,0
E00048129,130,29,18,27,16,16,18,6
E00048130,133,15,24,24,33,16,15,6
E00048131,137,16,28,44,20,13,12,4
E00048132,113,10,7,43,25,12,11,5
E00048133,115,12,18,30,31,9,10,5
E00048134,135,10,30,31,23,21,14,6
E00048135,133,8,30,24,30,20,8,13
E00048136,111,8,39,19,21,5,10,9
E00048137,125,14,18,28,25,21,10,9
E00048138,124,16,58,12,13,9,10,6
E00048139,117,14,17,23,22,16,18,7
E00048140,141,17,25,33,35,11,9,11
E00048141,126,20,37,21,22,12,13,1
E00048142,125,15,19,24,33,14,7,13
E00048143,110,11,22,24,22,12,16,3
E00048144,133,20,25,39,20,12,11,6
E00048146,117,13,17,19,32,11,16,9
E00048147,117,18,22,20,28,18,9,2
E00048148,123,19,18,29,26,7,13,11
E00048149,131,19,40,27,16,9,15,5
E00048150,152,20,22,34,37,14,16,9
E00048152,115,15,23,41,14,5,10,7
E00048153,121,19,12,27,28,19,12,4
E00048154,113,13,14,44,18,7,14,3
E00048155,123,27,20,31,17,4,8,16
E00048156,124,15,20,32,29,10,14,4
E00048157,117,15,12,26,31,16,10,7
E00048158,135,13,21,45,23,15,14,4
E00048159,131,38,14,38,23,5,6,7
E00048161,130,34,23,42,17,3,6,5
E00048162,166,40,28,23,28,21,17,9
E00048163,119,10,8,33,28,18,15,7
E00048164,137,23,29,28,26,13,13,5
E00048165,128,16,25,14,30,20,17,6
E00048166,133,29,15,26,31,11,15,6
E00048167,115,17,34,16,19,16,12,1
E00048168,116,17,18,39,26,3,8,5
E00048169,138,20,16,30,28,19,18,7
E00048170,129,14,17,25,38,14,15,6
E00048171,123,15,8,39,33,11,12,5
E00048172,117,30,8,39,26,2,9,3
E00048173,139,17,18,46,28,13,14,3
E00048174,118,15,10,51,27,6,7,2
E00048175,124,18,16,36,28,5,12,9
E00048176,109,34,32,21,6,6,8,2
E00048177,122,9,16,40,26,10,18,3
E00048178,111,10,10,45,34,1,10,1
E00048179,129,9,23,41,26,12,13,5
E00048180,120,12,17,39,31,6,9,6
E00048181,106,11,5,40,30,7,8,5
E00048182,115,16,3,33,37,6,12,8
E00048183,120,23,7,53,19,6,8,4
E00048184,128,20,20,42,20,9,9,8
E00048185,122,12,24,38,21,10,8,9
E00048186,112,48,11,26,18,3,4,2
E00048187,131,13,42,45,23,4,4,0
E00048188,140,40,25,18,21,15,14,7
E00048189,139,18,33,22,32,13,9,12
E00048190,118,7,30,23,21,11,11,15
E00048191,129,10,18,32,33,20,9,7
E00048192,182,24,71,20,23,30,11,3
E00048193,124,21,39,20,12,13,15,4
E00048194,145,25,34,34,17,8,13,14
E00048195,145,17,32,29,17,23,20,7
E00048196,121,11,22,18,20,23,20,7
E00048197,130,11,16,55,21,7,10,10
E00048198,140,7,19,32,31,27,10,14
E00048199,144,61,30,17,17,10,7,2
E00048200,116,11,23,42,11,11,9,9
E00048201,123,15,16,14,28,26,16,8
E00048202,128,31,7,46,20,8,12,4
E00048203,124,9,22,22,25,25,16,5
E00049538,128,17,11,45,39,3,7,6
E00049539,110,19,13,46,20,1,10,1
E00049540,122,26,19,47,15,4,9,2
E00049541,122,17,4,57,35,4,2,3
E00049542,130,15,14,30,32,19,11,9
E00049543,115,18,15,50,21,2,5,4
E00049544,114,26,5,53,17,5,3,5
E00049545,119,13,17,31,31,10,11,6
E00049546,114,29,10,50,12,2,8,3
E00049547,124,19,13,43,31,7,8,3
E00049548,123,11,20,38,30,11,8,5
E00049549,144,14,15,56,41,10,7,1
E00049550,114,42,39,22,2,1,8,0
E00049552,145,16,40,26,33,18,8,4
E00049553,150,37,21,50,20,11,7,4
E00049555,153,12,24,56,37,7,13,4
E00049556,146,11,19,57,23,12,17,7
E00049557,134,33,8,68,15,1,6,3
E00049558,146,21,42,37,24,11,10,1
E00049559,138,10,25,40,28,14,15,6
E00049560,119,21,20,42,18,8,8,2
E00049561,145,51,17,35,20,12,7,3
E00049562,146,17,31,42,33,7,15,1
E00049563,136,10,31,31,35,19,6,4
E00049564,114,11,10,28,33,12,17,3
E00049565,133,23,21,44,28,9,8,0
E00049566,165,20,39,50,34,9,10,3
E00049567,123,23,39,34,15,3,6,3
E00049568,133,14,16,49,31,7,12,4
E00049569,112,15,20,23,25,14,12,3
E00049570,146,21,16,63,30,3,10,3
E00049571,130,19,12,49,31,6,11,2
E00049572,140,9,61,30,16,13,7,4
E00049573,121,11,10,48,39,4,5,4
E00049574,130,14,20,56,31,3,5,1
E00049575,162,6,47,38,30,18,14,9
E00049576,118,22,5,58,21,6,6,0
E00049590,148,18,27,54,32,5,9,3
E00049600,127,24,16,54,19,3,10,1
E00049602,119,49,22,23,14,4,7,0
E00049603,133,16,8,59,33,4,10,3
E00049605,127,13,9,56,42,2,2,3
E00049609,121,17,7,50,32,3,9,3
E00050035,132,19,20,26,32,22,10,3
E00050184,118,7,27,32,20,16,13,3
E00050185,124,10,33,30,21,13,11,6
E00050186,125,8,22,35,36,8,13,3
E00050187,115,6,25,38,13,10,21,2
E00050188,127,15,25,37,21,11,15,3
E00050189,118,7,13,34,31,11,19,3
E00050190,127,24,14,35,24,13,13,4
E00050191,136,16,18,50,34,9,6,3
E00050192,133,19,12,34,22,23,16,7
E00050193,140,5,41,37,27,10,12,8
E00050194,102,14,14,40,14,5,12,3
E00050195,177,14,63,41,25,8,20,6
E00050196,126,15,24,34,23,12,17,1
E00050197,165,14,53,39,24,11,21,3
E00050198,122,7,29,42,13,11,17,3
E00050199,120,14,10,45,25,11,11,4
E00050200,124,12,20,36,32,6,15,3
E00050201,118,14,25,29,26,11,11,2
E00050202,125,13,10,57,28,6,6,5
E00050203,134,7,29,34,29,9,17,9
E00050204,107,23,16,31,17,11,6,3
E00050205,139,45,30,36,4,6,15,3
E00050206,113,13,16,37,18,19,7,3
E00050207,110,13,15,38,28,1,14,1
E00050208,114,12,21,36,29,9,5,2
E00050209,150,13,45,25,27,5,26,9
E00050210,130,9,23,59,22,5,11,1
E00050211,125,13,27,36,26,9,12,2
E00050212,130,7,28,35,32,9,17,2
E00050213,112,14,29,29,15,9,14,2
E00050214,119,14,22,38,21,5,16,3
E00050215,103,10,20,32,30,1,10,0
E00050216,125,12,31,36,35,4,4,3
E00050217,166,14,55,30,34,8,20,5
E00050218,124,13,24,45,22,5,13,2
E00050219,111,9,19,35,32,7,8,1
E00050220,112,11,22,35,27,6,8,3
E00050221,141,29,36,12,13,29,15,7
E00050222,113,9,15,31,26,10,15,7
E00050223,133,13,27,42,22,10,14,5
E00050224,114,3,16,21,26,36,7,5
E00050225,112,14,13,41,18,11,9,6
E00050226,136,32,32,21,24,11,10,6
E00050227,135,23,28,31,24,7,17,5
E00050228,180,14,59,51,24,19,9,4
E00050229,126,28,18,35,20,11,10,4
E00050230,147,10,22,70,26,6,8,5
E00050231,113,10,12,54,28,3,6,0
E00050232,150,14,14,70,24,9,13,6
E00050233,136,25,11,51,25,7,12,5
E00050234,123,23,14,39,28,8,6,5
E00050235,126,21,15,44,31,2,8,5
E00050236,143,20,16,45,33,8,15,6
E00050237,116,18,18,31,23,17,7,2
E00050238,117,18,17,29,33,16,2,2
E00050239,117,22,24,28,19,12,10,2
E00050240,132,23,18,33,28,17,9,4
E00050241,117,15,11,37,31,6,9,8
E00050242,177,18,22,72,41,7,13,4
E00050243,119,17,14,32,24,22,8,2
E00050244,123,24,23,27,18,17,10,4
E00050245,123,27,28,24,21,15,6,2
E00050246,124,31,13,36,16,10,16,2
E00050248,130,8,11,68,28,5,6,4
E00050249,147,43,48,22,7,13,11,3
E00050250,150,29,27,45,33,8,7,1
E00050251,201,10,30,84,47,14,9,7
E00050252,146,82,35,21,3,1,4,0
E00050253,132,5,35,30,34,12,11,5
E00050254,116,16,9,53,27,2,5,4
E00050255,100,10,9,31,30,11,4,5
E00050256,128,6,25,31,34,17,11,4
E00050257,120,28,20,34,18,10,6,4
E00050258,111,9,9,27,29,15,11,11
E00050259,104,9,17,32,18,10,12,6
E00050260,110,11,15,29,23,19,11,2
E00050261,116,19,19,40,22,8,4,4
E00050262,113,17,37,20,7,18,3,11
E00050263,143,22,31,32,22,17,17,2
E00050264,137,3,50,14,33,20,13,4
E00050265,130,33,22,35,15,11,11,3
E00050266,169,27,50,25,37,8,15,7
E00050267,115,11,19,27,32,7,11,8
E00050268,125,12,9,37,36,13,8,10
E00050269,119,22,7,28,30,11,16,5
E00050270,108,16,11,16,31,11,13,10
E00050271,110,20,20,36,19,6,7,2
E00050272,131,15,6,35,32,16,15,12
E00050273,99,9,4,38,23,8,14,3
E00050274,129,17,11,36,25,12,19,9
E00050275,100,11,8,25,19,10,16,11
E00050276,119,23,10,29,27,17,10,3
E00050277,121,19,12,28,37,8,12,5
E00050278,120,12,12,35,29,15,13,4
E00050279,128,9,17,31,23,21,19,8
E00050280,117,17,13,33,23,12,10,9
E00050281,138,17,11,49,35,4,19,3
E00050282,118,27,6,27,29,9,14,6
E00050283,111,29,27,23,17,5,6,4
E00050284,130,12,17,34,32,14,15,6
E00050285,122,7,10,39,36,13,12,5
E00050286,160,9,27,48,27,23,20,6
E00050287,135,32,15,37,21,15,13,2
E00050288,144,25,20,46,27,13,11,2
E00050289,132,13,14,37,31,14,15,8
E00050290,124,12,10,35,30,17,17,3
E00050291,127,12,16,43,26,14,11,5
E00050292,138,15,21,33,29,8,18,14
E00050293,117,11,9,34,35,10,12,6
E00050294,131,12,17,33,27,16,19,7
E00050295,125,18,10,37,32,7,15,6
E00050296,127,11,15,36,29,16,17,3
E00050297,109,44,19,12,15,11,6,2
E00050298,145,22,30,28,32,9,15,9
E00050299,123,21,8,36,32,8,12,6
E00050300,110,27,18,26,11,13,8,7
E00050301,114,21,19,27,26,5,12,4
E00050302,132,12,25,32,24,20,13,6
E00050303,131,20,22,45,25,4,10,5
E00050304,128,16,12,50,22,12,11,5
E00050305,118,38,14,33,12,7,10,4
E00050578,153,18,4,61,45,9,10,6
E00050579,108,25,30,25,11,6,9,2
E00050580,113,20,10,32,22,19,7,3
E00050581,123,9,13,36,31,15,14,5
E00050582,138,17,25,42,30,14,7,3
E00050583,142,32,20,50,22,5,11,2
E00050584,133,37,24,41,13,7,7,4
E00050585,125,12,11,62,21,13,4,2
E00050586,117,20,10,34,31,12,5,5
E00050587,159,18,34,58,28,8,9,4
E00050588,117,19,16,39,17,11,9,6
E00050589,114,14,15,36,28,8,9,4
E00050590,112,23,13,32,22,7,11,4
E00050591,132,40,28,34,13,8,7,2
E00050592,114,32,33,20,10,8,9,2
E00050593,120,28,31,26,13,7,12,3
E00050594,101,26,28,21,6,10,9,1
E00050595,111,9,19,28,16,11,18,10
E00050596,130,13,22,39,23,10,13,10
E00050597,251,17,61,69,44,24,27,9
E00050598,123,21,29,29,21,7,11,5
E00050599,112,4,50,8,21,18,10,1
E00050600,172,11,28,46,50,10,15,12
E00050601,148,15,22,43,41,12,11,4
E00050602,115,11,8,45,24,7,9,11
E00050603,130,20,29,39,21,8,6,7
E00050604,125,29,25,35,6,16,9,5
E00050605,96,14,15,38,15,2,8,4
E00050606,127,8,29,32,28,20,7,3
E00050607,129,8,29,35,35,13,6,3
E00050608,158,6,77,35,19,12,7,2
E00050609,114,32,54,21,0,0,7,0
E00050610,117,10,12,44,24,11,10,6
E00050611,135,17,14,42,41,10,6,5
E00050612,132,13,25,47,26,7,8,6
E00050613,132,15,23,36,24,10,18,6
E00050614,122,23,25,35,14,13,9,3
E00050615,125,18,8,47,35,4,7,6
E00050616,132,22,19,42,21,16,5,7
E00050617,127,7,19,45,30,14,9,3
E00050618,120,7,9,40,32,17,10,5
E00050619,116,20,9,40,30,3,13,1
E00050620,136,16,24,29,30,14,11,12
E00050621,195,30,48,60,20,15,15,7
E00050622,133,11,36,34,23,17,9,3
E00050623,134,11,52,22,18,20,8,3
E00050624,134,20,18,39,26,14,10,7
E00050625,134,39,27,31,11,6,13,7
E00050626,126,10,22,55,13,7,11,8
E00050627,112,16,13,32,24,9,9,9
E00050628,120,12,13,43,25,7,16,4
E00050629,137,13,34,41,20,8,15,6
E00050630,118,22,19,35,22,6,7,7
E00050631,106,9,12,34,28,10,10,3
E00050632,164,21,46,45,26,12,7,7
E00050633,144,15,15,37,52,10,14,1
E00050634,115,27,12,38,21,2,12,3
E00050635,133,16,17,54,19,15,11,1
E00050636,106,19,6,51,21,3,4,2
E00050637,108,17,7,45,24,4,10,1
E00050638,127,23,9,52,23,7,10,3
E00050639,131,24,27,37,18,6,17,2
E00050640,128,21,9,55,32,3,6,2
E00050641,113,23,11,36,23,4,14,2
E00050642,140,21,10,68,26,3,10,2
E00050643,126,23,9,50,22,8,12,2
E00050644,134,17,8,50,31,12,11,5
E00050645,121,18,14,41,21,9,12,6
E00050646,146,19,16,31,40,21,15,4
E00050647,132,22,11,41,28,11,16,3
E00050648,120,21,19,38,19,12,8,3
E00050649,125,25,8,50,19,8,8,7
E00050650,128,8,18,42,21,18,16,5
E00050651,131,14,7,66,21,6,13,4
E00050652,141,17,18,37,32,19,13,5
E00050653,124,24,14,39,26,13,6,2
E00050654,133,23,15,35,24,15,15,6
E00050655,125,15,22,34,25,16,10,3
E00050656,71,0,21,5,11,20,9,5
E00050660,142,55,19,35,9,9,13,2
E00050662,128,36,24,29,12,16,9,2
E00050663,120,10,17,15,32,28,9,9
E00050664,114,23,16,33,19,10,9,4
E00050665,113,4,44,15,20,19,4,7
E00050666,225,18,61,59,34,12,27,14
E00050667,159,25,37,33,26,11,15,12
E00050668,123,12,22,38,26,12,9,4
E00050669,195,37,83,37,12,10,13,3
E00050670,131,14,20,40,33,9,9,6
E00050671,153,10,27,27,42,11,26,10
E00050672,105,17,24,17,17,13,16,1
E00050673,140,7,25,27,40,16,14,11
E00050674,110,10,19,22,37,6,13,3
E00050675,113,10,34,21,20,12,10,6
E00050676,131,24,10,31,17,22,17,10
E00050677,139,16,11,42,33,10,16,11
E00050678,156,7,28,32,33,27,16,13
E00050679,136,30,17,34,21,10,20,4
E00050680,118,10,17,36,15,15,13,12
E00050681,130,10,22,30,31,15,16,6
E00050682,121,14,11,35,31,11,13,6
E00050683,150,13,13,41,34,19,21,9
E00050684,114,5,30,24,19,21,9,6
E00050685,127,13,12,36,23,17,16,10
